model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Copper,Mt/yr,0.06384853818408684,0.08075375914320086,0.10074235419682767,0.12308869455483097,0.16344634589835577,0.37799981206893707,0.536811445752203,0.7556517362257735,0.9238155447203913,1.1176295549651103,1.4526053146731164,1.8264239379514653
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Generation|Glass,Mt/yr,0.0009758208969283432,0.0026310214406726463,0.0038494608358929793,0.0033619666734974606,0.0042930432559789445,0.014710661949104665,0.044000009412059005,0.06682299713854672,0.05708099126578198,0.06627138289929405,0.1446027219284598,0.31631899401183927
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Grid|Steel,Mt/yr,2.41793121633587,3.0274760372644103,3.556990708958733,3.978103850896225,4.432428193137183,5.3503710307148165,6.02977543532076,7.328608154483868,8.974841750867423,10.578530117074589,12.003940165538332,13.426005053410222
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Grid|Concrete,Mt/yr,6.591286239889304,8.405234199877452,10.186274617034224,11.660570194651712,12.969756328456583,15.390422074758538,16.76972284687941,20.07247097116779,24.900321528511185,30.157804058347114,35.04253963048581,39.31180497584125
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt/yr,0.9714093819890577,1.2917746216248045,1.638751520591279,1.9968515306019132,2.222812187146887,2.567999326359186,2.675325975411905,3.1386657569478364,3.9047587920305316,4.85794534738876,5.7725446900929835,6.446060078147102
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Copper,Mt/yr,0.6824320514673741,0.8918301630867573,1.0599525674717443,1.2990093277082322,1.4385793039068817,1.6682040634769266,1.8515321404779674,2.2532980634953557,2.7129296773232685,3.2172920597264163,3.7104501474697167,4.205699619635925
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Grid|Glass,Mt/yr,0.02418603947704083,0.031972269723002426,0.04098938389727284,0.04842790484812649,0.05375880892557659,0.06250230961121234,0.06434756355131596,0.07484465446614273,0.09529863309570379,0.121087071657488,0.1461382012016854,0.1644350968819958
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Storage|Steel,Mt/yr,0.013884309942487036,0.02552225336148091,0.0198235457001702,0.020266555821589278,0.028289441583253062,0.06098216554872505,0.09451425725562837,0.09534712424856459,0.07206016322653572,0.07336524553822821,0.16948790971191754,0.2798168243483426
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Storage|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt/yr,6.459294507732425e-05,0.0002867974452337952,0.0009869075393000662,0.0023826005225427217,0.003887367058656092,0.004988250732222946,0.0074682585407655645,0.009880483229231945,0.009870944261295138,0.009160101880196378,0.009780393262711806,0.015741854734308613
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,0.0003191895948050524,0.0005918538615130242,0.0004706388519865586,0.0005036696216112943,0.0008164716421630198,0.0016323453785098575,0.002377495928583528,0.0024397646027740725,0.0029488462671323993,0.0061069653291134516,0.009637208244043748,0.013845199020145287
IMAGE,SSP2_CP,World,Total Scrap|Electricity|Storage|Glass,Mt/yr,0.00015089600725409972,0.00011500212347352739,5.887257204681716e-05,3.227286433517005e-05,5.804987939204043e-05,0.00010117053165741739,5.945161945078065e-05,7.402687740838308e-05,0.00013970045589518736,0.00032691314156781164,0.0018123834301186593,0.002865970959368954
IMAGE,SSP2_CP,World,Product Stock|Transportation|Vehicles|Road|Passenger Cars,thousand,735988.1625996707,818890.848832944,920990.9172603036,990551.7011658978,1171591.5875491174,1324857.5271378495,1508507.3538401378,1724675.2531706574,1932547.296839428,2140628.191986612,2349664.0878812154,2534378.970011858
IMAGE,SSP2_CP,World,Product Stock|Transportation|Vehicles|Road|Buses,thousand,10472.073627891798,11797.365448502336,12421.982745021513,13328.635265074387,14938.7821240355,16122.270339800947,17313.23096410757,18000.843470361637,18459.15019991345,18908.950310521825,19328.930752923814,19609.046947937488
IMAGE,SSP2_CP,World,Product Stock|Transportation|Vehicles|Road|Bicycles,thousand,1324766.0395,1184976.4327500002,1441050.5028333333,1539055.4205833334,1604841.98775,1664019.6315,1724336.3371666668,1747769.774,1718808.6829166666,1670120.95225,1615706.929,1583083.4613333335
IMAGE,SSP2_CP,World,Product Stock|Transportation|Vehicles|Road|Trucks,thousand,62002.57220225784,75576.6905929923,101036.90065700733,128841.42139233291,139690.31278570782,154670.43141495096,174204.07490821544,192065.40631708223,208520.7512250268,223332.252777478,235974.8705078669,246270.8498439986
IMAGE,SSP2_CP,World,Product Stock|Transportation|Vehicles|Rail|Trains,thousand,49.6789046895252,54.61147042194534,66.76505461424873,77.05591294646887,86.72619114084462,94.69191845952221,102.71937005332533,109.7184894992039,115.76372844511678,121.55119703659844,125.68015228591337,127.53224612696268
IMAGE,SSP2_CP,World,Product Stock|Transportation|Vehicles|Rail|Cargo,thousand,72.28172923809991,82.60663613201945,88.83905255333063,97.24927807251959,108.17987022226163,121.6503607913656,137.27285468286055,154.76972783750597,170.06275197864522,179.1516342617768,186.43192278070654,192.32781795885265
IMAGE,SSP2_CP,World,Product Stock|Transportation|Air|Planes,thousand,10.408902846913755,11.751106938143979,16.634039619170167,16.05300353222,23.256783306912247,26.49009964593938,29.633192029121467,32.55946495712026,37.162180974475596,43.55085759372491,50.26956932773324,56.34340714365774
IMAGE,SSP2_CP,World,Product Stock|Transportation|Air|Cargo,thousand,5.215465645161598,5.761392802621612,8.259738363896545,10.635034645590466,13.600462400552638,14.030834335425173,14.939717128872001,15.699390373821846,16.85336380633484,18.260386454106783,19.532164391043132,20.49144103476128
IMAGE,SSP2_CP,World,Product Stock|Transportation|Ships,thousand,351.64334464662153,346.00564377806336,351.8348418906162,384.0839375049168,399.3953050165254,408.2010436396952,422.79250169062686,435.8418463146978,448.24416304510873,460.2161123202298,469.4809854136462,475.8594553946494
IMAGE,SSP2_CP,World,Product Stock|Buildings|Residential|Single-Family Houses,m^2,75829053700.40479,81648949986.74231,86519577033.35391,91081243261.77003,94474354323.35297,100355349389.44388,106438396931.70274,112337913040.73836,118112481857.62463,123771934616.49234,129368297070.1406,134466189409.04431
IMAGE,SSP2_CP,World,Product Stock|Buildings|Residential|Multi-Family Houses,m^2,31837041201.88292,35560085204.24823,39030533966.25758,42728387442.63039,45939765270.08917,50480261954.20252,55313693178.87471,60227065955.47116,65178153347.12632,70127333700.66656,75007401433.1193,79387689963.38184
IMAGE,SSP2_CP,World,Product Stock|Buildings|Residential|Residential Towers,m^2,15533913739.126217,17406137027.272415,19241889987.521805,21245421731.879242,22981926317.973595,25389401592.785164,27934353161.31608,30520639730.622627,33124687924.04346,35732631021.598366,38323680712.62134,40660593650.46258
IMAGE,SSP2_CP,World,Product Stock|Buildings|Commercial|Retail,m^2,4495732535.671845,5028079921.924305,5739048350.366158,6619106641.124985,7956094261.673035,9855419078.68393,11991262232.293299,14269001905.80608,16694071456.835098,19246693936.736465,22149784272.970024,25074029269.40278
IMAGE,SSP2_CP,World,Product Stock|Buildings|Commercial|Hotels,m^2,2018778704.5167112,2304491666.05117,2667245778.377211,3094660917.738889,3670436637.042991,4410453461.0650835,5197462437.361018,6017322616.135071,6883242617.788034,7792349211.744719,8799750567.30273,9778039417.363066
IMAGE,SSP2_CP,World,Product Stock|Buildings|Commercial|Offices,m^2,3382576080.555637,3833637539.47394,4395373031.190024,5118935904.060411,6196903310.944128,7625216208.440628,9156827942.080484,10730411638.046242,12369274532.800133,14090972382.040554,16036915601.821735,17951967068.896606
IMAGE,SSP2_CP,World,Product Stock|Buildings|Commercial|Public Buildings,m^2,16942897513.050465,19538817493.369366,22520504604.716164,25756527274.72754,29647023778.8576,34033812385.927925,38344727668.02127,42590385569.94395,46864983025.81697,51184378605.43878,55665536423.655304,59662120251.62509
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt,655.5391879355897,729.3306715894637,820.7644174706044,883.0504544861855,1041.1251529625915,1170.565394044325,1325.7217570612363,1510.6172030930088,1686.3151625452892,1858.8517165730523,2030.7792300803926,2182.394808764874
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Road|Steel,Mt,988.6446057968158,1124.7942696683585,1323.973484567738,1502.0983030301895,1711.7879269958203,1910.1567671907437,2152.9925269244154,2412.762603346232,2656.212156422038,2890.702953469159,3116.2070786038184,3311.4004302599587
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Rail|Steel,Mt,129.05617282226765,147.04292510960488,159.3554811501909,175.04615554458695,194.86012878610802,218.67314341921548,246.12916821245005,276.63429175002716,303.38333255473424,319.8441231001041,333.1721331472828,343.9394890188044
IMAGE,SSP2_CP,World,Material Stock|Transportation|Air|Steel,Mt,0.10171873911893634,0.11374314339076075,0.1619066047741779,0.1792288272097355,0.24407040612205427,0.2654050238612057,0.29037547365138155,0.3128771475424346,0.3479169872468559,0.39487347477735746,0.44246212299716553,0.48384047096102256
IMAGE,SSP2_CP,World,Material Stock|Transportation|Ships|Steel,Mt,174.57169012776635,169.92672531078773,171.60458558389618,191.47987058826448,199.31134316559093,204.68767614563197,215.02025399100728,225.27237412368777,236.6216554279366,256.4405847375838,269.533178223189,276.3765050766045
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt,100.5930618896474,112.40201411623136,129.7135623600741,143.27671156001713,182.8786564858103,227.73779778872722,279.5874657750476,332.93160725576087,391.1717211577952,459.7996409185891,532.7809415925465,595.2378977691476
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt,152.65331211250626,170.0148277046785,196.5249616259789,219.26411993019576,266.2221077573457,317.8524765199874,377.3160436900966,436.29651394663375,499.0327184764223,571.8056320983073,648.4164013616391,713.7887291766806
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt,11.268759783668486,12.657046844509587,14.246265923907938,15.90947620007871,17.771484514180912,19.75178672900868,21.962303919990468,24.304869093946998,26.387689940951226,27.8961041014382,29.15703255934526,30.144829430200794
IMAGE,SSP2_CP,World,Material Stock|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt,0.7685415844541857,0.8593926389524146,1.2232943471826778,1.3541733611402238,1.8440875129221879,2.0052824025068876,2.193948023143772,2.3639606703206173,2.6287061258651336,2.98348847609559,3.3430471515341393,3.6556835583721714
IMAGE,SSP2_CP,World,Material Stock|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt,1.9183702211842457,1.867326651766898,1.8857646767461116,2.104174402068841,2.190234540281219,2.249315122479472,2.362859933967113,2.4755205947657997,2.600237971735567,2.818028403709712,2.9619030573976817,3.037104451391257
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt,19.49944499771715,22.16218772025463,27.98988578535843,33.65146987489781,53.06500724853494,80.09572750934589,109.21387292077046,135.40876319379475,166.80232529966617,208.10548736389654,253.59663651501376,291.66513847058707
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt,21.837969257588888,24.972243976546363,31.636042434905768,38.21481865661926,58.08983590950531,85.83030832141169,115.87490997340333,142.97199458017553,175.28597574079112,217.4748628293666,263.75084179699843,302.4513830798992
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt,0.2312328706016451,0.2609056806107343,0.28328950981694134,0.3114971763863186,0.34654204866973226,0.38827908247485055,0.43676903268965567,0.49166039557077346,0.5417487541966162,0.577317324600253,0.6104621449000606,0.6411969059268676
IMAGE,SSP2_CP,World,Material Stock|Transportation|Air|Non-Ferrous Metals|Copper,Mt,0.002899574757575653,0.0032734682562165648,0.004633691187785451,0.004471833824359221,0.006478567704099962,0.0073792622900504656,0.008254823477337874,0.009069985962817127,0.010352149835080548,0.012131823037139649,0.014003433065004798,0.01569540262910588
IMAGE,SSP2_CP,World,Material Stock|Transportation|Ships|Non-Ferrous Metals|Copper,Mt,1.9183702211842457,1.867326651766898,1.8857646767461116,2.104174402068841,2.190234540281219,2.249315122479472,2.362859933967113,2.4755205947657997,2.600237971735567,2.818028403709712,2.9619030573976817,3.037104451391257
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt,27.577232758200452,30.70665137909722,34.73105909719038,37.5641636472452,44.98925887227526,51.67264570542946,59.568465392216744,68.54287607892097,77.37919022449843,86.56967226872926,95.94557062564456,104.14764401704716
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Road|Glass,Mt,32.75714380779915,36.726997637656176,41.69742656770463,45.626463503453564,53.890120499646905,61.35570233558607,70.1296012882997,79.75407677136852,89.14165570978011,98.85992766359054,108.70953851890187,117.28304284574531
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Rail|Glass,Mt,0.07794641180697395,0.08340014217972844,0.0969922460646821,0.10985994741958666,0.12269323902451122,0.13474365336165897,0.14831372001597662,0.16347146643718022,0.1796696925420318,0.19844065478964132,0.21982880511691794,0.24199944264355974
IMAGE,SSP2_CP,World,Material Stock|Transportation|Air|Glass,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,World,Material Stock|Transportation|Ships|Glass,Mt,0.11510221327105472,0.11203959910601388,0.11314588060476669,0.12625046412413043,0.1314140724168731,0.1349589073487683,0.14177159603802675,0.14853123568594795,0.156014278304134,0.16908170422258267,0.17771418344386086,0.18222626708347545
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt,129.17302761478126,143.87601881431345,162.63499932993884,175.7579365395535,210.3092125894707,240.52579452412357,275.44912315516876,315.6327398637401,356.0769356989009,399.2791741407417,444.0593164042499,482.98790592681814
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Road|Chemicals|Plastics,Mt,182.59732408665354,206.76554551092948,242.19192693149614,273.09709944700023,315.9249431959149,356.95413716808287,405.4732435415621,457.2588827056329,508.2720122332039,561.2538176500152,614.5546311999301,660.4052247815187
IMAGE,SSP2_CP,World,Material Stock|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt,0.3177205457724297,0.34521457646113723,0.41323217341904384,0.47323412908355456,0.5309324991588186,0.5810831475886663,0.6341511502837078,0.686318002978862,0.7368825791469358,0.7910770473883089,0.8439183828657977,0.8899191984656372
IMAGE,SSP2_CP,World,Material Stock|Transportation|Air|Chemicals|Plastics,Mt,0.05933593115271287,0.06635016697794377,0.09444551945160379,0.10455014920567902,0.1423744035711983,0.15481959725236996,0.1693856929633059,0.1825116693997535,0.20295157589399926,0.23034286028679185,0.2581029050816799,0.2822402747272632
IMAGE,SSP2_CP,World,Material Stock|Transportation|Ships|Chemicals|Plastics,Mt,3.8367404423684914,3.734653303533796,3.771529353492223,4.208348804137682,4.380469080562438,4.498630244958944,4.725719867934226,4.951041189531599,5.200475943471134,5.636056807419424,5.923806114795363,6.074208902782515
IMAGE,SSP2_CP,World,Material Stock|Buildings|Residential|Steel,Mt,6321.265492949415,7010.839903880067,7631.728720260376,8272.56709876747,8809.207448651858,9589.988033931671,10420.596058049583,11251.251263766342,12074.557475200896,12884.089013123676,13656.903403346212,14333.824048969589
IMAGE,SSP2_CP,World,Material Stock|Buildings|Commercial|Steel,Mt,2308.091962419433,2641.6637142818236,3039.227311331678,3493.048075596158,4085.250985433135,4810.440548648373,5560.451585815039,6321.91734951577,7106.907365677372,7916.99985444749,8797.444864346067,9631.723239350218
IMAGE,SSP2_CP,World,Material Stock|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt,366.3368334746897,395.91561322603,422.7391160576934,448.3095066842303,468.820455045554,500.83033145284605,534.5947935506256,567.677236246632,599.9378629347536,631.1408179933376,660.0685767984439,685.194538721918
IMAGE,SSP2_CP,World,Material Stock|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt,134.17755514784568,153.93375679426072,177.22631472280437,203.46111450966072,236.94242124091033,277.05615065642473,318.00005867840207,359.2520362532257,401.54145832185066,444.9844653251838,491.71569089720515,535.4107830730933
