model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,13.128583489637201,13.950808711982082,14.337821380461461,14.755346934201977,13.906314666934046,12.464992919721007,10.981499978362578,9.869714183447114,9.054624853762874,8.33991403139006,7.9214174085244276,7.651417161366837
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Road|Steel,Mt/yr,20.040367973570408,20.969725527800918,22.074528425392916,23.89948090988987,24.44885807844099,22.337682978793897,19.867043003908986,20.70059082305197,19.926354572488908,19.51923015536269,18.642865769851806,18.729660268761975
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Rail|Steel,Mt/yr,0.6718535524361297,0.7223389646862265,0.759002706722618,0.7833392741765396,0.8070253683154787,0.8470919165330192,0.9032185909067088,0.9637219163865992,1.0181553002359076,1.0626600378793054,1.1006065548317283,1.125150597784351
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Air|Steel,Mt/yr,0.000977219668412836,0.0011577134200872702,0.0013486184965705716,0.0015151778609324806,0.0015914728995285092,0.0016806202911266602,0.0018147880153318726,0.0017774425831333252,0.0015250461347242924,0.0012482597927544615,0.0011156614078711618,0.0011173253723563191
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Ships|Steel,Mt/yr,0.983601577725662,0.9951828070106278,1.075669486205451,1.1799385257096824,1.1953190457566483,1.1075864237546031,1.0277064834568703,1.06867563339459,1.1903816030087837,1.259482718036618,1.235391237029861,1.1869543586624576
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,2.009057751286568,2.1346561053661692,2.198711826851625,2.3586968180992915,2.7333644520783165,3.09871711829428,3.3470170324209056,3.4765079488282256,3.5385760566681728,3.5332716605925922,3.3834113305676405,3.2921269170668483
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,2.3766053539869225,2.5066963573762022,2.598918036070488,2.825503018891785,3.271660690613074,3.6259982263377832,3.83020391027836,4.026767849223755,4.1170291401444725,4.1251276431263975,3.947819773382992,3.882014509031162
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.04039420707916613,0.043495767564404736,0.045773081668997226,0.047287435387476484,0.04870911188598745,0.0510992615219592,0.05456789982788775,0.05856104052642266,0.06254649745396589,0.06632644594071098,0.07000109339006656,0.07264741850279591
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.0073834374946747635,0.008747168062881599,0.010189561974088763,0.011448010504823188,0.012024461907548738,0.012698019977401434,0.013711731671396372,0.013429566183674014,0.011522570795694655,0.0094312962119226,0.00842944174835989,0.008442013924469966
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.013876997428409456,0.014040389489427598,0.015175923902447108,0.016646988229538407,0.016863982022526078,0.015626219296763583,0.014499244969763974,0.015077252164144888,0.016794322841546045,0.017769225705934224,0.017429334608209102,0.01674597007142293
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt/yr,0.38543562710171975,0.4093469038408515,0.4252507816483767,0.4712417472990982,0.53154006862297,0.6751144519373952,0.7981234445400247,0.8120522829793515,0.7239213279810527,0.6088475249153635,0.5519790368046378,0.5582943552453988
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt/yr,0.4340943215242635,0.45975470885013864,0.47991411100991327,0.535357250385375,0.6062402354855647,0.7477932003229157,0.8644019833448114,0.8900569691876528,0.8065345223581999,0.6952063763846101,0.6349185861745322,0.645847603021281
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt/yr,0.001069998449015041,0.0011505631829644642,0.0012094536728388912,0.0012501249546099497,0.0012938810517075631,0.0013717792894245152,0.001484809654857189,0.0016120959485305202,0.0017372980847582984,0.0018616250163875356,0.001993383215886691,0.002095431203254468
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Air|Non-Ferrous Metals|Copper,Mt/yr,3.5771538124170976e-05,4.199075983523898e-05,4.877027283499232e-05,5.560065321169073e-05,5.9652493291848156e-05,6.3115179344524e-05,6.534174318038183e-05,5.9914504683968095e-05,4.923926629730202e-05,3.979954513813289e-05,3.497998369308315e-05,3.429100453441639e-05
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Copper,Mt/yr,0.00355251134167282,0.0035943397092934636,0.0038850365190264587,0.004261628986761832,0.004317179397766676,0.004000312139971478,0.003711806712259577,0.0038597765540210912,0.004299346647435788,0.004548921780719162,0.0044619096597015295,0.004286968338284271
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt/yr,0.5519567798952079,0.5865109245319763,0.6030477179736008,0.6245309389167119,0.6068117199949886,0.568033109503857,0.5235831540413652,0.48708048334499127,0.4577017301890003,0.4294719687241598,0.40845216708372056,0.39576704400498075
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Road|Glass,Mt/yr,0.6030868517166401,0.6385752243729199,0.6592323638151573,0.690270877185556,0.6823146479179899,0.6403167124772028,0.5894424519299031,0.5647177552322171,0.5369358819235214,0.5105208964826864,0.4859823619076476,0.47617494929839116
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Rail|Glass,Mt/yr,2.526098615749811e-05,2.8110162619253794e-05,3.096242763792339e-05,3.49775885858268e-05,4.382257354132208e-05,6.375583047832604e-05,9.81900927211347e-05,0.00014533865989688384,0.00020627041185445718,0.0002909496643694264,0.0004022493093184317,0.000499499805725755
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Air|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Ships|Glass,Mt/yr,0.0008881278354182046,0.0008985849273233657,0.0009712591297566143,0.0010654072466904575,0.0010792948494416687,0.0010000780349928692,0.0009279516780648939,0.0009649441385052726,0.0010748366618589466,0.0011372304451797899,0.001115477414925382,0.0010717420845710673
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt/yr,2.586333721619293,2.748038798419095,2.8250406221847366,2.923394871912706,2.8384672380212885,2.6488838239240593,2.4282362634446626,2.2566714428993646,2.1267861056654156,2.0022170043221554,1.9073538315286782,1.8489243362525822
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Road|Chemicals|Plastics,Mt/yr,3.619856771067992,3.7985005308966513,3.981082052667626,4.288610253614521,4.413617427959357,4.129784761643354,3.762608043383966,3.8753362545591394,3.7587954008662026,3.680533840326823,3.5156894931510716,3.51359993266887
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt/yr,0.0001426809427185184,0.0001584253192592117,0.00017219849754982567,0.00018375480040565108,0.00019706859103421325,0.00022396639546191167,0.0002758502777944625,0.0003578154785681822,0.0004750088594065932,0.0006393975424518631,0.0008483950304734336,0.001026695297411887
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Air|Chemicals|Plastics,Mt/yr,0.0005700448065741543,0.0006753328283842408,0.0007866941229994999,0.0008838537522106137,0.0009283591913916302,0.0009803618364905514,0.0010586263422769258,0.0010368415068277728,0.0008896102452558371,0.0007281515457734358,0.0006508024879248443,0.0006517731338745191
IMAGE,SSP2_CP,North America,Total Scrap|Transportation|Ships|Chemicals|Plastics,Mt/yr,0.01221175773700032,0.012355542750696282,0.013354813034153453,0.014649349641993796,0.014840304179822945,0.013751072981151954,0.012759335573392296,0.013267981904447503,0.014779004100560518,0.01563691862122212,0.015337814455224006,0.014736453662852178
IMAGE,SSP2_CP,North America,Total Scrap|Buildings|Residential|Steel,Mt/yr,2.8991202666698404,3.598381904925326,3.703846413203027,4.7733549042422725,5.8361174449511655,6.437528916972939,7.135322511417575,7.762378081709699,8.36637165393909,8.25002775299281,7.756532204777935,8.038212321839236
IMAGE,SSP2_CP,North America,Total Scrap|Buildings|Commercial|Steel,Mt/yr,9.48281036141153,11.448056641952823,11.471331300162154,13.169432984190086,13.247532049894483,13.706889338019332,13.884816727379988,13.80334654121622,13.512934319733512,13.059321766027466,12.493343587620815,11.945227343632691
IMAGE,SSP2_CP,North America,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt/yr,0.264701997815846,0.3376475723073432,0.33203867386766583,0.44746681054158033,0.5585991246997094,0.6070407631270395,0.6664704574688073,0.7165046766415705,0.7577592118168216,0.721563291180325,0.6544415267127375,0.6765139192647869
IMAGE,SSP2_CP,North America,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt/yr,0.5129453754553083,0.6028316195360311,0.6147018863700198,0.6934132737251262,0.704692975376207,0.7277328778219634,0.7367264147051471,0.7328107379740363,0.7184685674325518,0.695948137908491,0.6677677709937304,0.6404202399029506
IMAGE,SSP2_CP,North America,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,0.09438632501230065,0.12391952506216466,0.11720693145752778,0.16393194680004117,0.20952777186225832,0.22774676682479988,0.25074693141667614,0.26994013373906184,0.28458443492033947,0.26545513103677715,0.23434073249182458,0.2431584579320946
IMAGE,SSP2_CP,North America,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,0.3569234648659157,0.42821431203983445,0.4308844050344632,0.49281079156111324,0.4970413155698921,0.5148720550441755,0.5229184601819039,0.5218343593899375,0.5133362162146167,0.4989601426323239,0.48045633659415315,0.4622591733714901
IMAGE,SSP2_CP,North America,Total Scrap|Buildings|Residential|Concrete,Mt/yr,67.219181634451,85.68995598721831,84.7536295964059,113.42301819869044,141.65641785906183,155.55265730641187,172.39220309664654,186.80297458760046,198.69827553815452,189.57433282557102,171.83891286530584,177.9362856819019
IMAGE,SSP2_CP,North America,Total Scrap|Buildings|Commercial|Concrete,Mt/yr,95.3696511656662,115.12987162529072,115.20103888553672,132.25349343706435,132.93497166961075,137.54440017172905,139.36299428439827,138.60564990975436,135.77134753983754,131.31163331216666,125.73007497788802,120.31621952144357
IMAGE,SSP2_CP,North America,Total Scrap|Buildings|Residential|Glass,Mt/yr,0.28319532967634276,0.36432397477278017,0.3568865658323569,0.4828708893136653,0.6086412509311878,0.6683583012313863,0.7405903647333361,0.8047250545173481,0.8615116121983938,0.830231934126124,0.761950357192442,0.793872258279194
IMAGE,SSP2_CP,North America,Total Scrap|Buildings|Commercial|Glass,Mt/yr,0.769411853218835,0.8999141215433065,0.9192429351603263,1.0329048101903604,1.0515063533361468,1.0855979228166799,1.0994010616250953,1.094544332113414,1.0745785490466373,1.0427149353100442,1.002572665856563,0.9634730158274263
IMAGE,SSP2_CP,North America,Total Scrap|Buildings|Residential|Construction Wood,Mt/yr,4.448145118366108,5.7547156479402455,5.584000169380474,7.621977566957869,9.644659877752574,10.579933931799971,11.7280424914398,12.729375863606855,13.584586923538321,12.95011833086691,11.712411533586598,12.194496966579244
IMAGE,SSP2_CP,North America,Total Scrap|Buildings|Commercial|Construction Wood,Mt/yr,1.8395562729179917,2.273078724486122,2.2303618642675724,2.6054711960487262,2.592668038452392,2.715715975055107,2.805527508119341,2.860108234579675,2.8843028687103027,2.8817407596041975,2.8579483412099,2.8249735694032547
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Generation|Steel,Mt/yr,0.8895107348599294,1.2405256066008492,1.558647129192878,1.5162216149327492,1.6004407981234805,1.842711763220961,2.427293705930608,3.2208439683776384,3.4170885927548387,2.9265431936776123,2.668151696802825,3.034565520686459
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Generation|Concrete,Mt/yr,5.590732720254577,7.426232471816995,9.131319478635127,9.703224103388555,10.513401750029193,11.721088350963761,13.173883056108414,14.530120834517088,14.149023183401049,12.811143389926727,11.481997352104676,11.392564319383027
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,0.007233715888886548,0.010077321127151392,0.012598241058230172,0.01227148027648338,0.01357542665719075,0.02136245420739642,0.037243286362918994,0.06710828571616084,0.08999372933900138,0.08607069254837141,0.08971116239492408,0.11579913969164946
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Copper,Mt/yr,0.014503572651900548,0.01957036769665017,0.0245291299706981,0.025953825330578863,0.033077747544039166,0.074732251362134,0.07813110516495779,0.08953316967144631,0.10340998271747008,0.09959349534728854,0.08957090592494574,0.09558980364053753
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Generation|Glass,Mt/yr,0.0009352084115610296,0.0025937576222855594,0.003814747398347826,0.0031705027877905003,0.0023916098638938946,0.004535272737313156,0.015079399669282439,0.022532030867741453,0.014539231950165593,0.001007963105883266,1.1673044407100542e-05,1.599876603994991e-07
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Grid|Steel,Mt/yr,0.6434085770975699,0.7763604191495806,0.8565156451049339,0.8881706665112912,0.906965601291408,0.9849699718839431,1.0091334801587128,1.0524145906559408,1.1024703426285598,1.1197889121373776,1.0691282524691177,0.9953152820198243
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Grid|Concrete,Mt/yr,1.7276833265879765,2.1466127220439057,2.4642503391049977,2.6243880420832966,2.65633876440015,2.799610921887152,2.7965189058984787,2.929569068716749,3.132563364836452,3.2619023023661735,3.204469593117949,3.0184111426966083
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt/yr,0.2660526514942226,0.35209491540630034,0.4268314491755498,0.4793573409502746,0.48677388580750425,0.498982371216617,0.48224419065594026,0.5001226624010721,0.5478104657900064,0.5935207105451061,0.6071050111172229,0.5851240767721866
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Copper,Mt/yr,0.1751278108795731,0.22799949045934176,0.2528341506094107,0.2838700814346206,0.3020331443018081,0.3360718793536495,0.3374295679329748,0.33646108356005816,0.35045355016760965,0.3671237040209837,0.36306279288156673,0.3518694968443272
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Grid|Glass,Mt/yr,0.008073891228581301,0.01050982099173438,0.012935944758382693,0.014268804277011143,0.014173372659679467,0.014298742991052344,0.013473289511673406,0.014130616522653655,0.01563805088220137,0.016964716712290585,0.017362652776857418,0.01652413975127768
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Storage|Steel,Mt/yr,0.005804867796772077,0.014207861997856728,0.008975773202603966,0.007417874921169694,0.006201897244428829,0.0038329772736121807,0.00425525868602043,0.004590700828572012,0.005083342052231972,0.005607283234260434,0.005871763282342596,0.007007032577288643
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Storage|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt/yr,1.9749885720080975e-05,4.833936975108858e-05,3.053824845061398e-05,2.5237815417677877e-05,2.1100697916542698e-05,1.3040928023133102e-05,1.4477654909732482e-05,1.561892878762798e-05,1.72950406662991e-05,1.9077644307136622e-05,1.997748404642728e-05,2.384000764242884e-05
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,0.0001330585633201498,0.00032567110423031706,0.00020574172036960116,0.0001700317413685559,0.00014215923016571962,8.785909810887053e-05,9.753858780940946e-05,0.0001052275569862382,0.00011651982681001015,0.00012852955095630939,0.00013459193453793465,0.00016061445678228263
IMAGE,SSP2_CP,North America,Total Scrap|Electricity|Storage|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,North America,Product Stock|Transportation|Vehicles|Road|Passenger Cars,thousand,236525.3416806951,236446.55832983504,246324.9646415436,228515.49728469003,220917.13608409767,212045.5585444041,206799.1375363351,200523.3349628424,200689.69755627774,200816.76981342473,200075.22507012117,199095.34900803506
IMAGE,SSP2_CP,North America,Product Stock|Transportation|Vehicles|Road|Buses,thousand,279.3803473040667,297.0668826761136,314.0737933709808,335.12592076713105,387.0747863838693,416.4987047768994,447.7154841394439,462.71158209422924,489.3871113176341,525.2292755398785,568.4731146165601,605.7278818272337
IMAGE,SSP2_CP,North America,Product Stock|Transportation|Vehicles|Road|Bicycles,thousand,8434.880500000001,11479.13425,15730.982,17422.361827924447,21168.11543349749,21735.844204993587,22573.3766478417,22873.60752281126,24925.268076923076,27608.87487179487,30702.312820512823,33517.64358974359
IMAGE,SSP2_CP,North America,Product Stock|Transportation|Vehicles|Road|Trucks,thousand,14420.42780187988,15492.072521737386,18671.296701978805,21480.814315306492,20350.987343264438,20435.468242878866,23979.666919020052,25106.81454581045,26053.271945949575,26906.700153682512,27748.56928865287,28514.42205656937
IMAGE,SSP2_CP,North America,Product Stock|Transportation|Vehicles|Rail|Trains,thousand,1.047939103686561,0.9869429848472268,1.0708179031623337,1.1343000561556873,1.2610122547924072,1.3589451229347138,1.5006286021787694,1.71394985579688,2.1328760040554435,2.808071468496627,3.739157514074746,4.602467039673831
IMAGE,SSP2_CP,North America,Product Stock|Transportation|Vehicles|Rail|Cargo,thousand,18.871064336364388,19.862511917833466,20.89681593913634,22.544041946052744,24.47043517145806,26.893899340234647,29.61919474846559,32.60050609173082,35.13322975094925,36.34719863075388,37.62512852707857,38.78216906084574
IMAGE,SSP2_CP,North America,Product Stock|Transportation|Air|Planes,thousand,3.667201522789945,3.8979530713790282,4.452202703011328,4.083061794590201,4.7685845037621215,4.352895460350796,3.8355548616639137,3.31845468392615,3.0954660705275803,2.955726908476647,2.8189770895002533,2.7061711467826695
IMAGE,SSP2_CP,North America,Product Stock|Transportation|Air|Cargo,thousand,0.9868875336762539,0.9644014686552937,1.06868560848737,1.244002877996575,1.433144940688521,1.4173006438971465,1.3782044554490043,1.328319050062235,1.3172570734003104,1.314389339342661,1.307378151222813,1.3006035122799857
