typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19890101","1989","52","1989","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2448080","false","-1","N/A",,"false","2448080","false",,"false","3449184",,"3449184","0","true","false",
"C","A","19890101","1989","52","1989","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5127091","false","-1","N/A",,"false","5127091","false",,"false",,"5995172","5995172","0","true","false",
"C","A","19890101","1989","52","1989","512","OMN","Oman","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","157290","false","-1","N/A",,"false","157290","false",,"false","538122",,"538122","0","true","false",
"C","A","19890101","1989","52","1989","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4776267","false","-1","N/A",,"false","4776267","false",,"false","11269273",,"11269273","0","true","false",
"C","A","19890101","1989","52","1989","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","233063504","false","-1","N/A",,"false","233063504","false",,"false",,"426635520","426635520","0","true","false",
"C","A","19890101","1989","52","1989","600","PRY","Paraguay","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31300","false","-1","N/A",,"false","31300","false",,"false","59279",,"59279","0","true","false",
"C","A","19890101","1989","52","1989","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47105052","false","-1","N/A",,"false","47105052","false",,"false","112487520",,"112487520","0","true","false",
"C","A","19890101","1989","52","1989","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1218341","false","-1","N/A",,"false","1218341","false",,"false",,"2606025","2606025","0","true","false",
"C","A","19890101","1989","52","1989","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","525000","false","-1","N/A",,"false","525000","false",,"false",,"581000","581000","0","true","false",
"C","A","19890101","1989","52","1989","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108050000","false","-1","N/A",,"false","108050000","false",,"false",,"227676992","227676992","0","true","false",
"C","A","19890101","1989","52","1989","512","OMN","Oman","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","116167","false","-1","N/A",,"false","116167","false",,"false","43655",,"43655","0","true","false",
"C","A","19890101","1989","52","1989","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1606687","false","-1","N/A",,"false","1606687","false",,"false",,"916398","916398","0","true","false",
"C","A","19890101","1989","52","1989","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","541000","false","-1","N/A",,"false","541000","false",,"false","898794",,"898794","0","true","false",
"C","A","19890101","1989","52","1989","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8590000","false","-1","N/A",,"false","8590000","false",,"false",,"11375548","11375548","0","true","false",
"C","A","19890101","1989","52","1989","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100088","false","-1","N/A",,"false","100088","false",,"false","109442",,"109442","0","true","false",
"C","A","19890101","1989","52","1989","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6923348","false","-1","N/A",,"false","6923348","false",,"false",,"10442686","10442686","0","true","false",
"C","A","19890101","1989","52","1989","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51099528","false","-1","N/A",,"false","51099528","false",,"false","111293576",,"111293576","0","true","false",
"C","A","19890101","1989","52","1989","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28170040","false","-1","N/A",,"false","28170040","false",,"false",,"57622660","57622660","0","true","false",
"C","A","19890101","1989","52","1989","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38576208","false","-1","N/A",,"false","38576208","false",,"false","81409088",,"81409088","0","true","false",
"C","A","19890101","1989","52","1989","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65906640","false","-1","N/A",,"false","65906640","false",,"false",,"156909968","156909968","0","true","false",
"C","A","19890101","1989","52","1989","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6682755","false","-1","N/A",,"false","6682755","false",,"false","7046657",,"7046657","0","true","false",
"C","A","19890101","1989","52","1989","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4452367","false","-1","N/A",,"false","4452367","false",,"false","4079619",,"4079619","0","true","false",
"C","A","19890101","1989","52","1989","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21779400","false","-1","N/A",,"false","21779400","false",,"false",,"26868784","26868784","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14007562","false","-1","N/A",,"false","14007562","false",,"false","30687952",,"30687952","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112889136","false","-1","N/A",,"false","112889136","false",,"false",,"238907584","238907584","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22636960","false","-1","N/A",,"false","22636960","false",,"false","35740432",,"35740432","0","true","false",
"C","A","19890101","1989","52","1989","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3348328","false","-1","N/A",,"false","3348328","false",,"false",,"3759963","3759963","0","true","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","117601280","false","-1","N/A",,"true","117601280","false",,"false","262419984",,"262419984","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32475528","false","-1","N/A",,"true","32475528","false",,"false",,"71803512","71803512","0","false","false",
"C","A","19890101","1989","52","1989","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98264215","false","-1","N/A",,"true","98264215","false",,"false","231735789",,"231735789","0","false","false",
"C","A","19890101","1989","52","1989","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24042","false","-1","N/A",,"true","24042","false",,"false",,"50880","50880","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5734251","false","-1","N/A",,"true","5734251","false",,"false","10014004",,"10014004","0","false","false",
"C","A","19890101","1989","52","1989","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39142844","false","-1","N/A",,"true","39142844","false",,"false",,"36519824","36519824","0","false","false",
"C","A","19890101","1989","52","1989","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4569974","false","-1","N/A",,"true","4569974","false",,"false","4116892",,"4116892","0","false","false",
"C","A","19890101","1989","52","1989","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48242997","false","-1","N/A",,"true","48242997","false",,"false","106143433",,"106143433","0","false","false",
"C","A","19890101","1989","52","1989","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8945255","false","-1","N/A",,"true","8945255","false",,"false",,"20063251","20063251","0","false","false",
"C","A","19890101","1989","52","1989","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137874","false","-1","N/A",,"true","137874","false",,"false","196943",,"196943","0","false","false",
"C","A","19890101","1989","52","1989","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93699","false","-1","N/A",,"true","93699","false",,"false",,"57641","57641","0","false","false",
"C","A","19900101","1990","52","1990","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1504951","false","-1","N/A",,"true","1504951","false",,"false",,"4711023","4711023","0","false","false",
"C","A","19900101","1990","52","1990","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","939949526","false","-1","N/A",,"true","939949526","false",,"false",,"1550090740","1550090740","0","false","false",
"C","A","19900101","1990","52","1990","50","BGD","Bangladesh","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6693258","false","-1","N/A",,"true","6693258","false",,"false","12561774",,"12561774","0","false","false",
"C","A","19900101","1990","52","1990","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2575883","false","-1","N/A",,"true","2575883","false",,"false","5221166",,"5221166","0","false","false",
"C","A","19900101","1990","52","1990","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","591982592","false","-1","N/A",,"true","591982592","false",,"false",,"956605952","956605952","0","false","false",
"C","A","19900101","1990","52","1990","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2716407","false","-1","N/A",,"true","2716407","false",,"false",,"2636522","2636522","0","false","false",
"C","A","19900101","1990","52","1990","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60308406","false","-1","N/A",,"true","60308406","false",,"false",,"65338964","65338964","0","false","false",
"C","A","19900101","1990","52","1990","50","BGD","Bangladesh","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","199226","false","-1","N/A",,"true","199226","false",,"false","313197",,"313197","0","false","false",
"C","A","19900101","1990","52","1990","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4955990","false","-1","N/A",,"true","4955990","false",,"false","7106347",,"7106347","0","false","false",
"C","A","19900101","1990","52","1990","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84658070","false","-1","N/A",,"true","84658070","false",,"false",,"157429858","157429858","0","false","false",
"C","A","19900101","1990","52","1990","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1253381804","false","-1","N/A",,"true","1253381804","false",,"false",,"2117151051","2117151051","0","false","false",
