model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,World,Material Demand|Buildings|Commercial|Glass,Mt/yr,9.5443966457177,10.664589689613802,12.145066311526403,13.567554717707173,14.298252317133372,14.785544940650254,14.3618455523357,14.039202687622147,13.590493254059734,13.228175051157772,13.085805422389079,12.629984773382624
IMAGE,SSP2_CP,World,Material Demand|Buildings|Residential|Construction Wood,Mt/yr,201.70901890447448,206.03218897329796,198.84658783848315,176.35958228391578,202.4561734410089,249.76372448905056,268.2354869513521,289.89563904509794,309.81987287913137,332.43912200965093,348.5216778873083,353.6886432150373
IMAGE,SSP2_CP,World,Material Demand|Buildings|Commercial|Construction Wood,Mt/yr,21.1904123978564,22.75398803673574,26.65598811396891,30.911594671747807,37.30334406300437,44.75976263823492,49.21359665066578,53.71778790762173,57.36671473389248,60.659865383577625,61.58407526325078,60.50732304947729
IMAGE,SSP2_CP,World,Material Demand|Electricity|Generation|Steel,Mt/yr,10.407888483342093,17.403771759824963,25.860567387034443,36.36003707457315,25.05859773007637,23.34064252741895,39.098507264698355,53.21127040792291,52.036338875808454,58.96697699601509,67.0612860652928,57.81390671079853
IMAGE,SSP2_CP,World,Material Demand|Electricity|Generation|Concrete,Mt/yr,89.76011635007319,133.46520386563543,200.66037792797488,201.22692017351233,104.16384318835293,49.202797211973845,166.05566164265605,283.5841966159501,118.22389234872605,86.35559070056875,99.05259485073057,88.63170564629894
IMAGE,SSP2_CP,World,Material Demand|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,0.08911954033545093,0.2142481221139744,0.5387188253422287,1.0773536215626613,0.8990952117126421,1.3227374579184703,1.9367705355697105,2.1619392591076183,2.371853741042628,2.9869554148087105,3.3698030813401956,2.8367882606774146
IMAGE,SSP2_CP,World,Material Demand|Electricity|Generation|Non-Ferrous Metals|Copper,Mt/yr,0.2615333062081754,0.47403344165435723,0.7245736649867243,1.0792226763812114,0.8261682217441638,0.9278926091835038,1.4481888708907618,1.836994060723959,1.9701211464092592,2.2613481079662385,2.544746901825791,2.168111245574941
IMAGE,SSP2_CP,World,Material Demand|Electricity|Generation|Glass,Mt/yr,0.001691623329275312,0.0319345878573941,0.10738781616737282,0.05522389996445675,0.011744386342696471,0.031794615252080306,0.0683316625879828,0.09577081815782618,0.09225268112698294,0.07786501880929542,0.09369323494706952,0.05451465926877394
IMAGE,SSP2_CP,World,Material Demand|Electricity|Grid|Steel,Mt/yr,6.7485966620687226,9.737625893527687,12.50051820630268,15.438440565805196,10.104460600476784,6.131432897181346,11.421716715413918,16.81619184141847,19.227229012330334,23.760145792888792,27.660912363646915,24.976171489575524
IMAGE,SSP2_CP,World,Material Demand|Electricity|Grid|Concrete,Mt/yr,19.871652545858648,28.978186357390953,37.61353322940441,46.809870880901684,30.74281237350538,18.41615793507492,33.99299168053612,50.383931447265894,57.75092023722024,72.37803421405073,85.83666524823468,78.615277870088
IMAGE,SSP2_CP,World,Material Demand|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt/yr,3.4807164711368337,4.990799496754892,6.470662231186593,8.240363130678057,5.279371592574454,2.990410267249766,5.5824399715326365,7.767581999089049,8.981474237371776,11.04768662440712,13.297363587843789,11.803342579859661
IMAGE,SSP2_CP,World,Material Demand|Electricity|Grid|Non-Ferrous Metals|Copper,Mt/yr,2.21046121030568,3.081546444064487,3.9063369080886803,4.985642676407425,3.3456528702703636,2.1034971781539924,3.6460209385983258,4.987849212162319,5.846047508591006,6.845630601736888,8.120984928716549,7.439232726958036
IMAGE,SSP2_CP,World,Material Demand|Electricity|Grid|Glass,Mt/yr,0.08486716823500601,0.12421224582599122,0.16676343038773042,0.2132596256600004,0.13815968656142247,0.07816202221664434,0.15124368814985878,0.22878433760477035,0.2608410474456623,0.3414569375326448,0.409487281607272,0.3656606533505194
IMAGE,SSP2_CP,World,Material Demand|Electricity|Storage|Steel,Mt/yr,0.04658780603580498,0.05992869037463068,0.1657283780298746,0.4007940287504192,0.2758715393632497,0.528218058731291,0.9402306701427678,1.7187150983549704,1.2979314343006467,2.0110905343261236,3.0293863036225934,1.3047823608165723
IMAGE,SSP2_CP,World,Material Demand|Electricity|Storage|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,World,Material Demand|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt/yr,0.004885127343656191,0.0037876826048756497,0.007113567558656719,0.02322840440570688,0.004476520870560549,0.003379952736007803,0.016906377285695412,0.027384994769167077,0.04446675108784212,0.23940115599616701,0.22429238352483952,0.06714560113078835
IMAGE,SSP2_CP,World,Material Demand|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,0.0010209849611871207,0.001339674091182593,0.0037607279877119367,0.009117296029123628,0.006321070598811662,0.012164554219134609,0.022081511216945265,0.040332521888636924,0.03165539816902457,0.05809764699661232,0.08054391604728658,0.03316218940056785
IMAGE,SSP2_CP,World,Material Demand|Electricity|Storage|Glass,Mt/yr,0.00011198792409500065,4.413962466920067e-05,5.542733688525352e-05,0.00023180127119491772,4.9736834301611296e-05,4.3447682412251543e-05,0.0003849263550657978,0.000626405920485913,0.0011930703849738966,0.007066719001317171,0.006511042886464962,0.0019079969080803057
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Vehicles|Road|Passenger Cars,thousand/yr,41702.32037994138,48322.54260367778,54864.781584131866,91626.81815341793,59309.49717661199,65890.17075683287,65187.43480302737,61218.22267234251,59249.182352559146,58870.138307203044,58713.885131377414,58616.87118562778
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Vehicles|Road|Buses,thousand/yr,631.2958214519756,728.8153525044921,872.6965867858432,990.8102141633113,964.7032842430281,1041.693678180794,1070.8891988280789,1038.62538227537,1017.4463290574715,1000.8527905838232,986.7173921629914,986.9956086569211
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Vehicles|Road|Bicycles,thousand/yr,137222.9898314746,126241.20903653311,113113.46104169187,130638.09866306346,153852.2474900763,123809.79681823254,127337.03078558148,117680.28284640165,113835.52584356049,116417.59587534016,113492.96718404826,113418.30458748603
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Vehicles|Road|Trucks,thousand/yr,4597.160864729508,5450.500241952541,6771.977842803586,9396.007498596035,11163.070349678532,12614.791480389336,12572.886919568728,13355.105529410303,14319.799129169409,14718.085608334422,15018.935441745572,15782.37756296253
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Vehicles|Rail|Trains,thousand/yr,1.2075286452424516,1.3205683171026217,1.2129075564923548,2.1604579265845882,1.3608391879086383,1.5131040374793454,1.7590749780349775,2.0838047954205257,2.4056874838164544,2.6203628778019565,2.6930724589227264,2.7061481551265576
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Vehicles|Rail|Cargo,thousand/yr,1.1473100059810935,1.6660886509911426,1.563685943845402,2.0562209854367977,1.7785153125811084,1.986960617930961,2.2617348475169434,2.5627118745046493,2.8112140114581226,2.952762254506429,2.9952093851593533,2.992448291290118
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Air|Planes,thousand/yr,0.3297030872608965,0.4389701097027707,0.5603843003702629,2.9955185195421428,0.28673179801104937,0.4973733347856124,0.7082803253360132,0.9641221549395558,0.8454641959520448,0.5094051169736381,0.3859672265453048,0.4605602160582293
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Air|Cargo,thousand/yr,0.14982438847631155,0.20251128914256147,0.24121691599211414,0.6338371835782972,0.3407864020369019,0.37379243998928124,0.510627706372982,0.5828250561730739,0.5164123694563473,0.40947550182375203,0.384607179417935,0.4148248299715478
IMAGE,SSP2_CP,World,Stock Retirement|Transportation|Ships,thousand/yr,7.3247938299974855,9.465022322421712,7.9096105228568625,8.600989567271231,8.916435370277572,9.141965960835293,9.325146670742262,9.551331144885197,9.723315976269244,9.716839017509763,9.534199188840761,9.22485000688809
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Residential|Single-Family Houses,m^2/yr,1186800109.8337011,1310940124.8558042,1370844122.7429688,1492384029.0434837,1577379890.9731483,1639021840.7302952,1696377364.7830129,1732247020.3434243,1746530406.4059873,1719448119.8059263,1669456484.2923641,1650763749.1148705
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Residential|Multi-Family Houses,m^2/yr,367347077.70653343,425479130.9559884,476241303.40961623,529539355.3846153,583006151.7606697,635398215.7016418,688560993.6218393,736602364.5101722,777383774.3801073,806671275.4018519,824628006.8676317,841349328.3413572
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Residential|Residential Towers,m^2/yr,157634785.2357678,190459024.21876156,207841055.7399736,232575636.21691686,256228649.6133979,282597288.7485749,309936598.57497466,336532992.42065346,362491558.25707465,385667985.4509344,405223459.6466831,421895539.79439294
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Commercial|Retail,m^2/yr,66786035.30710459,106044599.32087338,100092611.92513977,181173386.98024923,119049551.67506725,137907357.8331493,156120316.5160885,172298730.0398431,186093063.07641238,197367805.7807032,206822745.7125774,214721475.99000973
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Commercial|Hotels,m^2/yr,31888615.930170566,44081378.647848874,46758130.46682513,73009556.78372033,56184870.800633706,64023554.330381565,71048504.94108494,76872121.22832704,81510072.9930489,85024174.38134281,87701938.49247171,89739982.29009429
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Commercial|Offices,m^2/yr,52958569.07956025,72408223.03346568,78794845.6606433,123812229.09776792,93246323.47616976,107677834.13282591,121149536.44428074,132639367.49145097,141988931.83869416,149279407.97484905,155114103.677593,159774419.9391586
IMAGE,SSP2_CP,World,Stock Retirement|Buildings|Commercial|Public Buildings,m^2/yr,288426127.67617786,338200697.93456334,396129987.84568155,496633681.4575761,479601166.5997687,529330239.6921369,568693328.4768851,596768947.7457075,614682107.6659484,623780476.2490108,626152599.6952329,624712180.7902876
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,37.151390424395544,43.039564498249234,48.870570166676096,81.27878768887655,50.639866638503804,53.702040350439276,50.4563712176563,44.928919135570204,41.19043387952301,38.9626516359305,38.51958093823838,38.367330824714145
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Steel,Mt/yr,64.67835488232558,75.49302309428627,89.0852433336225,134.04115145102978,110.93091087578841,114.00920044963999,111.4042550817208,107.61234716235961,103.95584810874087,101.60716881827119,102.25587821297788,104.36795208349608
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Rail|Steel,Mt/yr,2.127158035245166,3.010379581259362,2.821424467092972,3.7958137528398046,3.182248415363951,3.5276377938690815,3.992979933564732,4.503736374353884,4.922224032949017,5.158447491922432,5.246043690588254,5.2566439188454925
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Air|Steel,Mt/yr,0.0030893200580772422,0.004139319724980379,0.005134923480712909,0.02178635922501466,0.004470498588920503,0.0058512522254197475,0.008090217954006258,0.0099947870856817,0.008747910986384442,0.0060503252144600405,0.005194263437282085,0.005833538084232566
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Ships|Steel,Mt/yr,4.112989710837978,6.082533764289234,4.68039839209262,5.2667940458051845,5.406513971699342,5.482747092591609,5.579858111134314,5.864790051234052,6.180677935129406,6.3022093089821425,6.3598336627304946,6.477025600369462
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,5.6890428655881315,6.60878755448894,7.5439889115527095,12.964031295950313,8.222465950756462,9.295552488891095,9.653113689963053,9.250374558977729,8.83659171104734,8.654889546090295,8.918999999863816,9.273509107790431
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,9.52435939909829,10.817747913180343,12.346972322067991,18.759645829129433,14.395449126378498,15.446457690536011,15.84505865119863,15.31616738877747,14.802619115032694,14.556761534676646,14.8295510756503,15.313659857310654
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.21833036332065653,0.2774079542439052,0.25830403222250664,0.3850712266512428,0.28966060458140397,0.3201471890933339,0.3648849840267037,0.4167047843015063,0.46278866500622184,0.49326159933927916,0.5080025651799613,0.5142715073505388
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.02334152932769474,0.031274860144296215,0.038797199632053116,0.16460804747788857,0.033777100449621594,0.044209461258727004,0.061126091208047295,0.0755161690918173,0.06609532745268246,0.045713568287031436,0.03924554597057578,0.044075621080868294
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.045197689130087655,0.06684103037680479,0.05143294936365517,0.05787685764621078,0.059412241447245495,0.06024996805045724,0.06131712210037706,0.0644482423212533,0.06791953774867479,0.0692550473514521,0.06988828200802741,0.07117610549856551
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt/yr,1.0940409314439328,1.2843655636691322,1.4964627723547763,2.888863588066986,1.9384633833339449,2.576336669328346,3.2061897869717315,3.423959736025159,3.4527304631153233,3.5272601541041224,3.809115506996871,4.138956576020366
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt/yr,1.2748316041612182,1.4988670238105715,1.7637064741476112,3.2462889196027285,2.3482690985518144,3.0056117392320054,3.6465781712652183,3.8898496887955285,3.936377649257677,4.025883979588576,4.333898933241793,4.697236369241891
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt/yr,0.004143259095590589,0.005587109972593572,0.005236801766777844,0.007132053221576925,0.005876938238757033,0.006484853886770004,0.007352297961930865,0.008261971055217966,0.00902757294407806,0.009616766650842353,0.010040482581106893,0.010325623912873684
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Air|Non-Ferrous Metals|Copper,Mt/yr,9.184433396838742e-05,0.00012228249875554859,0.00015610446132438178,0.0008342014343391141,7.929597793554153e-05,0.00013659805351478007,0.00019311894740022898,0.00026106070998230767,0.00022735309669087922,0.00013610538244912776,0.00010301728552458643,0.0001229266632392858
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Copper,Mt/yr,0.045197689130087655,0.06684103037680479,0.05143294936365517,0.05787685764621078,0.059412241447245495,0.06024996805045724,0.06131712210037706,0.0644482423212533,0.06791953774867479,0.0692550473514521,0.06988828200802741,0.07117610549856551
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt/yr,1.5621888166501738,1.8108035307164048,2.0581970826813256,3.4447339807712893,2.1534570832559323,2.3103030201109513,2.213005649121823,2.0015937623577065,1.851727175564105,1.7639228683830637,1.7589467194858108,1.7679924015229425
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Glass,Mt/yr,1.9166508053087616,2.2255136371151525,2.564774828932744,4.065361550828157,2.8093760556698015,2.9851341364794752,2.8902535355737284,2.673452185935483,2.5120825489598877,2.412083519017634,2.409353388062936,2.4333524402690303
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Rail|Glass,Mt/yr,0.002087052707109863,0.0022360785604096755,0.002077383774072608,0.0033279980953704207,0.002285233969794211,0.0024830439592296166,0.0028543947031710063,0.003236120933670643,0.003616084325394007,0.004087985736514136,0.00457280311064871,0.004990811452524592
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Air|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Ships|Glass,Mt/yr,0.0027118613478052537,0.004010461822608282,0.003085976961819303,0.003472611458772641,0.0035647344868347244,0.003614998083027428,0.0036790273260226174,0.0038668945392751923,0.0040751722649204816,0.0041553028410871206,0.004193296920481639,0.004270566329913925
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt/yr,7.318375094463329,8.481492319857352,9.639985182029832,16.128348784474383,10.069979582663443,10.77956054087981,10.282360882618349,9.28339159479778,8.605504001315097,8.24009427605431,8.251896028680767,8.32114194092379
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Road|Chemicals|Plastics,Mt/yr,11.693764175796373,13.593975247388967,15.91689148697138,24.294998206462473,19.38738648667092,20.063476166194256,19.63915308098986,18.851108153730937,18.15956559127629,17.76069968439004,17.939873390429632,18.36032098715426
IMAGE,SSP2_CP,World,Total Scrap|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt/yr,0.008063910157615609,0.00873661816919807,0.008066205064668621,0.0136950368808491,0.008934769064192145,0.009793546948165897,0.011283866804674875,0.013056938419088625,0.014800797257480932,0.016328468184687993,0.017432009990670294,0.018218401063123387
