type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
offshore,2009,gas,extraction,kg,21591072.934617467,183695045.61322436,13788303.218272876,5395718.6013221415,6215861.693674843,22259219.64012603,20689217.24183237,3513413.138026995,574.0064050310556,74143.65561060538,131572928.03638746,17519348.848063365,11494978.114898957,22175914.0735968,22947097.261382993,123003989.1888054,87349058.19726965,13058816.277341634,11647813.350052636,26832154.679549437,24411360.9766554,8638017.689379774,31798706.31832988,8331731.91038558,13871064.240082571,419445.2155118591
offshore,2010,gas,extraction,kg,21492592.11745827,186409665.2948331,14257407.352551574,5570458.41545287,6835898.976406968,22624814.478180747,21617320.895448748,3683585.2101400825,700.1623203553141,108066.23675920023,130296962.70738307,17424244.611362495,12312369.70633683,21433596.97919763,22819419.001010645,124359999.32113816,92764689.54495429,13496441.337303935,12338879.618980726,30739756.857327193,25526085.30573008,9072547.175125943,33184543.535210766,8570279.468498653,14166845.111879747,440051.78665638
offshore,2011,gas,extraction,kg,21635297.751733433,190289346.3298358,14825375.461260803,5690110.610498789,7396242.332761246,22977089.46502616,22516188.839870606,3887631.891426216,1334.8525790299086,152321.30075926674,128959769.10013571,17333834.055838216,12929907.68586572,20517949.221522737,22653860.611528207,125411957.75052325,98428575.30644195,13999177.248796172,12847850.07890409,34991554.95694288,26446149.7969433,9521004.085373389,34421046.26588252,8829138.875485886,14491276.677753432,481176.7150208192
offshore,2012,gas,extraction,kg,21819067.576097656,194321377.50216934,15301300.694003576,5705158.392701565,7740878.216771338,23345303.34662917,23425376.222526357,4095798.8919723798,2217.7104353287787,198446.37261802313,128197689.10478655,17190980.085182663,13402622.886876158,19748399.78718009,22268639.99322853,126549423.31949122,104179844.16419427,14473786.52802971,13321735.07741979,39318865.60664413,27298467.6394112,9712964.098466566,35485485.57434919,9104829.528451562,14916930.537707487,534699.8613708908
offshore,2013,gas,extraction,kg,21970743.039044596,197263404.4016805,15835510.552942542,5666175.501846551,8137212.498560381,23938749.941618357,24492366.67149249,4286109.675792308,3131.034094904989,245963.62282367377,127837892.51644504,17106563.46449007,13908340.114549734,18926263.216554165,21783083.613889012,128063088.17969836,110112639.09276807,14859353.581829207,13672386.346997023,43745547.787119284,28103826.414383013,10084885.077923045,36229908.430007525,9260657.598083453,15367061.085350385,575425.5062298977
offshore,2014,gas,extraction,kg,22232995.911805555,202029828.57842278,16100181.692030353,5659985.554965044,8363075.358246549,24428537.799157582,25606594.058141734,4539334.338604806,4644.832840644784,294360.2763766388,127039259.68495384,17044635.671159014,14336105.298064401,18277578.83456025,21494554.62246393,129852634.07585692,114720364.91567467,15333762.153106324,14145201.686593512,49417814.99203306,28818781.738107495,10491787.019893346,36877253.50712202,9396167.367265046,15726265.44847772,630006.2987441205
offshore,2015,gas,extraction,kg,22558110.058921672,207820448.15392086,16307754.466878857,5682584.755704608,8743620.542034993,24623065.16869521,26638682.354260016,4838397.698777557,6402.302605070291,351840.03020158503,127270545.15936261,17229395.75964082,14588448.716643574,18059368.15228166,21342802.284178015,132529275.15928224,119834636.22776161,15553392.16783629,14647609.066947568,55526054.73429104,29710754.769171845,10745093.076627266,37358732.79260372,9490924.39269683,16014582.701007778,695283.7145404585
offshore,2016,gas,extraction,kg,22826559.7069425,212164802.23116666,16335287.338472195,5586046.422483311,8757274.965194168,24484116.53765228,27548211.458187245,5165242.596169595,8065.141560652627,405782.3855329671,126106245.61497208,17228242.079904124,14873802.348486088,17706361.525635224,21443655.0069593,134064684.42115673,124525363.33215497,15692038.932575418,14911570.086234912,61922224.05840354,30035302.476107247,10840198.367238957,37572160.11638622,9566055.176712051,16425057.221365413,745401.7327860266
offshore,2017,gas,extraction,kg,23101051.044292614,216316086.39931354,16570666.080276921,5544676.522010792,9107245.141522367,24374325.862451393,28563654.374601778,5460427.829163997,9868.27831291757,464962.71037667204,126333797.04731034,17367131.32437893,15384181.89588018,17338824.182764757,21321835.06836936,136040912.7495491,129428247.56773512,15799306.234990584,15285998.630478397,68996191.48899089,30541198.002193857,10948203.136488767,37097315.06228003,9579300.00173751,16957049.952986397,800461.5777131023
offshore,2018,gas,extraction,kg,23472375.66863448,219353598.77964982,16769757.631414976,5512306.224474722,9270159.941788116,24065174.48376672,29529127.800911598,5736428.462687417,20798.949990931236,493810.7312433023,126536464.62552308,17548917.24930787,15760172.526276618,16920556.830075603,21271205.520671833,137393338.06189147,134079940.7685449,16010877.263552424,15550949.411152657,75584861.52384011,30884954.102713596,11047048.945288325,36481544.83677892,9550330.371930765,17558278.48789883,856260.3306968439
offshore,2019,gas,extraction,kg,23877864.200365663,222760978.0647036,17040462.980361644,5448485.759118565,9196573.30803446,23629034.637657035,30573298.93475026,6012254.921728349,31158.536205225697,521057.6303298532,126713443.43536249,17719384.798820574,16173990.793283619,16547471.951285614,21424611.061714575,138469494.83706063,138398492.634567,16368730.18342429,15793233.746906064,82503961.72285841,30953139.851883683,11245814.152341323,35822232.56228601,9469486.458152091,18175773.11184578,941874.1447317419
offshore,2020,gas,extraction,kg,24228347.669618636,225589928.9686948,17302944.27427452,5385413.953414039,8998005.787724372,23116617.6886681,31686518.524690736,6233354.618451242,42080.112218803035,546856.3411424537,127033353.14035228,17943939.089463014,16497901.783743141,16209159.601268752,21765092.88000361,139361980.2086768,141432863.73920858,16758400.50703843,16090258.836523706,89518249.9738341,30957970.159257077,11528922.572114887,35074554.78341537,9329519.314192176,18837873.65635768,1045213.4395943888
offshore,2021,gas,extraction,kg,24539681.577741504,226415316.0268845,17438910.529960703,5324312.398780324,8799898.23130831,22490080.056433648,32691368.28136079,6483958.180532174,54187.849006252385,561868.720941856,126806449.76135689,18107491.344067995,16886268.329493202,15974472.778090682,22246509.832245287,140374754.80902213,143385187.24681342,17124200.27956213,16471069.923274983,96305805.97980155,31021499.54854516,11941749.142643351,34445158.955298655,9163802.785605174,19447853.983373348,1128582.5196223122
offshore,2022,gas,extraction,kg,24764582.2779652,227382201.48829538,17474618.759369683,5300349.284919808,8760233.295748143,21788835.632057443,33931698.05568328,6847512.623365168,70750.9657871207,573593.8962098098,125653252.38691553,18219934.67471914,17328458.883115835,15740339.114155699,23154108.187657528,141061142.58504906,144962190.86245003,17474768.999691643,16782468.01200549,102589683.68441838,31321060.1966035,12215590.074862419,33732106.2160895,8977228.025818974,19999956.87860365,1211277.32131085
offshore,2023,gas,extraction,kg,24950706.79713476,228559726.2007189,17421710.766585402,5322902.767019868,8620629.604274873,21053864.61898742,35132986.32057646,7334217.111958149,94239.6772755439,586307.5290521381,123463724.2674558,18241231.776580986,17582790.05852683,15467776.230187519,24131222.51909937,141397322.53086898,146337176.23211798,17897019.685316116,17100883.739988495,108733884.22037472,31687508.388279222,12544038.849557301,33032997.16061087,8805399.539801612,20520180.701769937,1319299.5625685623
offshore,2024,gas,extraction,kg,25016052.547668815,227784189.271797,17485611.884868454,5351036.166793001,8513136.751542695,20297258.469725873,36367029.787901446,7903580.494605021,124826.5250029233,601221.2239158552,120695349.52183227,18381315.624409247,17897429.67951222,15073959.32505959,25181454.112889744,141120612.97797891,148863330.3828025,18384459.17307218,17281133.86997847,113188987.65562196,32014960.562601175,12845482.085042858,32406431.843918823,8624921.060567632,21173963.976760272,1420799.1927974585
offshore,2025,gas,extraction,kg,25015391.823368218,225799349.54695037,17577806.332567316,5346878.68107343,8367489.873148445,19749546.896317042,37827195.9026507,8562650.497153921,162520.9244999912,611337.3193063113,116896076.63260177,18516041.975659385,18391404.34684973,14629319.57341054,26163084.24822704,140360975.45313677,150695806.62914237,18861426.559049524,17511258.79201401,116776412.37182325,32377511.82979457,13182683.403029397,31899602.59883999,8482836.698324615,21935934.85783712,1526317.2312412856
offshore,2026,gas,extraction,kg,24953945.635736395,223947485.1506495,17772888.412046567,5482544.155281656,8285175.432453012,19452096.035930213,39540524.22548605,9245471.926749246,207730.01426972746,628169.6134209017,113095376.74796394,18742901.293104928,18816214.542970028,14102374.159535326,26490870.120596547,139421629.50302833,151614443.2298642,19568785.06934733,17822217.943231307,119421576.01809134,33228402.711174894,13728278.468710847,31526286.53835708,8360354.10618169,22642332.859443326,1691961.6799169846
offshore,2027,gas,extraction,kg,24691183.92723839,221959245.3046795,17708440.94727883,5667819.850679289,7938249.565003682,18999765.406756356,41250386.279827595,10080669.330787588,276404.9382034947,652596.5611078107,107953660.84959781,18715099.598242186,18938261.33955467,13659535.242288945,26909111.63910527,137412968.612045,151853657.9949563,20493733.16167442,18017486.793846823,122269876.38636021,34280711.30699522,14344833.613902166,31239970.538506005,8338731.758922042,23408258.0512834,1928623.3428957106
offshore,2028,gas,extraction,kg,24309882.72858503,219241995.5863891,17656897.127247956,5818126.683320081,7625080.544046895,18531249.69810263,42825058.25402931,11037561.501384374,379214.30945757334,683537.9445584458,102809687.08726802,18454129.002381466,19180793.920493092,13321110.19435684,27239474.177643377,135399995.18721682,151862177.11544272,21739721.785351656,18329081.02913554,127597250.28145728,35237335.04344699,14964491.49424713,30912879.48678373,8327523.418074641,24260597.948389176,2171204.279801576
offshore,2029,gas,extraction,kg,23864275.645737924,216261260.47590345,17596409.212099165,6022302.671440992,7333544.323939817,18034686.997315466,44229874.66976302,12059820.367733601,565486.8378193246,740655.2853542974,97401957.80764695,18242382.365752984,19490941.164385162,13059255.382932233,27244997.81665174,133278065.98652692,151597588.7606784,23371902.48413557,18766725.49843399,134929302.6544431,36378314.6361303,15525806.315273339,30576776.906386968,8374187.199830545,25253635.23378137,2455106.0858852025
offshore,2030,gas,extraction,kg,23313092.633047067,213211764.31746107,17530557.040275875,6272548.011191625,7074481.031357802,17499820.21854298,45317231.091926344,13071692.031594075,812573.0012487598,829993.5346116815,91791795.01227343,18019175.122489076,19844254.775803775,12778111.996538084,26999349.60223191,131349117.37332635,151337495.08627352,25486095.646669853,19328599.65161024,144192205.96542293,37562938.46127638,15983821.399130426,30207676.841688547,8463722.193507597,26257527.19343094,2761321.617516768
offshore,2031,gas,extraction,kg,22659414.736302864,210457674.70882383,17478989.38956023,6549979.406667531,6835979.565969576,16932478.62621671,46120117.082393415,13917834.183495928,1099004.2938355047,940273.0958266061,86081254.97097246,17761863.9992179,20203991.953446206,12473800.633425266,26461046.931080498,129794190.36333469,150865350.7102383,27873616.20530266,20015726.836722802,155175288.6277478,38619654.483518325,16330120.429976048,29772048.804710943,8567085.43627924,27234699.179812957,3060291.158492468
offshore,2032,gas,extraction,kg,21902853.06236756,206273634.85829598,17383113.409629878,6785726.810610863,6612452.127578485,16323818.515903898,46430198.73939048,14505065.032079794,1390199.950978934,1114623.732132811,80328159.91570236,17427837.600167632,20552004.758118056,12232936.947590385,25478511.88385266,128343110.61792055,149610326.97386515,30451381.539764315,20724272.202003058,166453244.79924557,39142187.80562778,16920532.567927264,29150655.100215085,8645650.717785295,28109449.127859715,3337838.8781187665
offshore,2033,gas,extraction,kg,21055051.48800543,201011640.7063696,17183547.009224605,7016312.233122438,6383331.341126474,15608306.619497888,46302241.771947645,14844720.872680308,1668790.5690183188,1345412.089012154,74839676.80466002,16958935.64298077,20839801.21778618,11992192.689111711,24261293.692183975,126305819.98068671,147415691.27757466,33074029.759526506,21418392.111867525,176505205.03525475,39228819.64540681,17452898.342951085,28389737.11198529,8670893.949517291,28839289.731573623,3589297.059072218
offshore,2034,gas,extraction,kg,20134095.40605775,194268195.99601835,16906571.46066996,7211685.209724457,6165525.573992561,14784055.741414921,45854522.570760734,14970454.424444422,1884113.7893806263,1609144.2376259735,69632633.16111447,16213953.888459202,20937414.549721785,11714812.630078234,22839367.008115496,123568474.76627812,143982142.40733773,35232525.57126804,21961715.76146731,184911585.59959704,39038992.46769826,17926238.578853603,27362510.140819773,8618896.637811411,29550202.25008478,3808091.2194135925
offshore,2035,gas,extraction,kg,19170265.4844305,186233692.132044,16558299.494049333,7344114.247284324,5950664.609637567,13868657.04747781,45013169.640964046,14865711.171646759,2064478.716188609,1902292.258569731,64679931.19446491,15317380.219911657,20905503.727450117,11453279.035753282,21474656.712733515,120402127.51229882,140085485.73281458,36747535.182575144,22322533.290792927,191735173.23289642,38517799.77383409,18268424.888526626,26052170.189635873,8494951.424026005,30455027.195749603,3985747.093172915
offshore,2036,gas,extraction,kg,18189450.161012996,176703562.06131992,16214697.31905948,7323593.321646058,5733464.260516887,12853802.712852042,43806797.19551195,14574252.833253097,2226010.811652123,2211468.2873307145,60035228.86350518,14318439.646718878,20681869.617142424,11380706.868401103,20680712.95070295,117372548.47514659,136201766.18560565,37512634.66537703,22465424.77500515,196180974.4732807,37756106.45147469,18483196.985736318,24435512.26345297,8338889.483507719,31292304.393297624,4092185.3914936343
offshore,2037,gas,extraction,kg,17159052.20322627,166194648.18731782,15471005.468376245,7124417.238692722,5502636.587881251,11767159.681849224,42212621.01221899,14007469.957980843,2350002.0328848534,2492543.8036735696,55882170.68173047,13375166.760045879,20169614.20690956,11474293.490834352,20660120.750154264,114089567.01954792,132041012.19824968,37511576.92184489,22519138.325264387,197629876.57713926,36892600.45253731,18473528.473032687,22741022.626276318,8125973.152315344,31839581.50340679,4092313.4766588896
offshore,2038,gas,extraction,kg,16099374.60991853,155639401.6548422,14442356.407346448,6837563.531027784,5264153.270113632,10675136.04450911,40541386.01051578,13239507.45963834,2424568.389152448,2737103.049502065,52190243.280481935,12588461.088909792,19345615.27075777,11649571.750519438,21994282.346843116,111220405.51655635,127181688.64496005,36785985.78937859,22279433.143771842,195354815.0331031,36280555.164033234,18292714.83546648,20907747.83294902,7854410.406595507,31897844.175511234,4039236.6905079884
offshore,2039,gas,extraction,kg,15009325.984543476,145055157.78374368,13306340.103994591,6472599.037398088,5029645.600249913,9623854.415820885,38746536.19939432,12320773.549922038,2428921.2009290946,2946742.3171619577,48891594.20386064,11760044.501550758,18314861.299580656,11739058.339275658,24652626.05302082,108347645.56130616,121913760.06703416,35447387.919355534,21677035.864898875,189770384.29545847,35462031.633524485,17916702.553510435,18918998.796917405,7500882.162358601,31783457.24252744,3880893.1936965818
offshore,2040,gas,extraction,kg,13915369.970559578,134596662.05995408,12183416.740679614,6015090.691412023,4807296.759149007,8637676.938388947,36874639.480155356,11337441.68844285,2389206.3874926283,3100200.2813318563,46022180.76711564,10929338.26960636,17157772.2088573,11865194.659901386,28244680.66142942,105045940.72593415,116362600.84918272,33487441.822076045,20877222.383355014,181383819.69280773,34589788.310137555,17363050.888814535,16932059.388043333,7128103.521287489,31690180.456015084,3654028.426096162
offshore,2041,gas,extraction,kg,12871192.536142725,124372973.33833697,11106066.898948787,5523520.21907283,4597210.079618013,7711150.846674407,34959712.35142407,10382281.486730093,2327799.748363964,3205860.8845419656,43383950.5730463,10128820.901496664,15975977.396006458,11965707.795044824,32722756.885645047,101297424.87511036,110811281.49280117,31201338.01893757,20016297.09730801,170923763.58062014,33825125.14806651,16630998.832186332,15065718.448791808,6770195.519276713,31667493.94181795,3381293.4634483824
offshore,2042,gas,extraction,kg,11902070.884760793,114627618.20783947,10126257.524756242,5070571.925985813,4414194.792385486,6853394.230496342,32959249.767173868,9498436.95174406,2285379.0028071557,3225896.2789901556,40955054.36422152,9389557.032175068,14812921.343627382,12050855.583641943,38002891.9510042,97062617.3023671,105402848.4027612,28718637.905192748,19197906.813841626,160239138.8988986,33208206.393382575,15668949.276378803,13371865.816198157,6420704.701955575,31772887.7605393,3071247.866090575
offshore,2043,gas,extraction,kg,11037744.654425938,105849868.75740689,9286630.518766204,4609344.063404537,4272123.78846665,6091652.857990985,30847709.880705364,8684670.702533206,2291700.0976673877,3167908.6747760344,38780694.20718341,8747869.99967088,13683325.971833158,12164880.395035427,43827980.52142525,92812335.33923222,100240395.56032342,26171774.568775073,18448085.24761117,150502186.06017965,32708120.925772637,14535017.570084779,11876910.997448454,6097993.660123252,31986393.888359033,2741820.9246034585
offshore,2044,gas,extraction,kg,10285123.91620506,98449455.9354958,8604238.461975075,4154577.510403062,4157919.0288830884,5446175.758388197,28617111.32085144,7928097.832763645,2376909.169186218,3055979.7603689386,36855158.42824865,8220946.434246941,12713153.32217932,12341815.054844372,50216749.62279719,88869032.2558258,95237350.64794703,24005253.91399059,17803895.038151704,142278590.83145386,32253666.09111229,13267886.04558093,10656395.757759554,5831082.650879283,32043238.092440728,2413757.7485123244
offshore,2045,gas,extraction,kg,9629577.472805602,92564065.94539599,8077961.237660364,3728404.4497373262,4084662.9003191725,4903642.339065666,26439002.597876232,7270389.958168957,2498495.8115667794,2892396.4179899893,35204925.172309294,7781476.374193127,11827308.061876537,12556131.836532082,56814743.24247024,85130720.16263086,90326058.2886445,22433751.025321566,17204954.771459788,135584994.35116565,31741386.19302514,11931563.78899741,9687720.576968,5582830.657297663,31658988.788217217,2113818.683568679
offshore,2046,gas,extraction,kg,9044121.638383517,88116671.71732299,7604066.102128222,3369603.8253083215,4052047.2071596067,4456308.185751316,24349687.824137162,6697329.41538601,2625556.5971331373,2697458.607312955,33757497.79601212,7408999.152437826,11013024.612562867,12601505.399027405,63472752.05352544,81270716.61361033,85506076.61362082,21316450.032482453,16608981.786139019,130612874.4478749,31062140.1294639,10570034.954605468,8907038.345546495,5312773.791655916,30948446.075523414,1855001.6127586013
offshore,2047,gas,extraction,kg,8543855.271567238,84567548.93779416,7511437.781528541,3084522.3907148764,4039339.6982740797,4091892.511467193,22299457.509649858,6183750.277023667,2767065.2126918407,2510240.6715403744,32502363.374434754,7070983.852341457,10337589.402776588,12373608.171109622,69940025.82169582,77535205.35405351,81089099.22527146,20622123.098610878,15949977.77286263,127058684.59011239,30098970.38311067,9261653.811563987,8209711.076689342,5041277.193836512,30082612.109895788,1664521.5149124425
offshore,2048,gas,extraction,kg,8111421.833697094,81202662.57567394,7692391.513659449,2907362.7091517355,4037444.278510401,3788143.4996080883,20358005.643395327,5735577.353863723,2914780.8488253234,2343142.0945220767,31199357.033454344,6757951.148929449,9805658.245786231,12010685.725040874,75460646.73723488,73541023.57141939,77352899.4266893,20384430.20678924,15414145.995492848,124341215.39534341,28817921.050428107,8034651.321083728,7624206.563013349,4812336.8460074505,29389844.49046616,1604334.9204127775
offshore,2049,gas,extraction,kg,7740910.928571812,77839782.34574993,7987635.535841994,2786187.1511733625,4051310.0499866684,3515533.613001676,18644502.878819533,5367367.868063459,3056446.854532572,2182968.803336651,29916678.17390336,6446160.754212619,9314230.878532778,11675451.36269261,79699878.6249362,69467721.3118673,74546321.15716085,20405476.399242006,15030466.028787417,121714718.04930057,27408871.958476245,6897152.108021775,7194106.364583494,4616785.6843414,28619662.524359815,1669955.7642945044
offshore,2050,gas,extraction,kg,7444729.203793135,74590246.06455618,8315758.407461189,2712658.374004761,4066260.848911165,3268130.8945189137,17217983.531067777,5071167.492247725,3198454.1841422524,2042154.5386164505,28646923.071890827,6140454.973533327,8828901.80852839,11349278.509393342,83208954.24449977,65491670.56832073,72656771.70322418,20576007.96270692,14658320.607573047,118992588.64583302,25835279.2663723,5905570.424299679,6827216.556336138,4416542.1993740145,27760401.687552344,1831811.025238537
offshore,2051,gas,extraction,kg,7178180.263066324,71529967.49253012,8658142.609258192,2650642.719494431,4078499.1700691096,3039565.8355557667,16002507.422077557,4854946.2369316565,3345741.5860699806,1924029.3999601705,27468437.825724076,5826021.327334243,8309222.619696295,11060669.705073472,86200749.6362537,61501091.76118056,71793236.34142329,20813854.87453785,14195978.194753455,116006437.23134694,24071390.106376577,5061501.994729711,6476083.440830386,4206531.63777452,26935826.09117463,2168641.8167366013
offshore,2052,gas,extraction,kg,6939429.7693418395,68763730.20575872,9009097.153298886,2605179.2962298403,4084651.3525051405,2844233.7156664194,15001300.03962216,4737922.89946877,3478058.70058209,1825164.7847066817,26385207.5889831,5524168.663946786,7752062.771093828,10741332.144224161,88733178.65410954,57649643.803276084,71963185.74051581,21083077.058234684,13630270.816689827,112668190.92556776,22252367.537076626,4401362.616650788,6136504.484327523,4008867.088721447,26275066.929227438,2763759.877495114
offshore,2053,gas,extraction,kg,6720880.243202383,66280457.45235525,9385298.819925709,2570589.1312135602,4082598.3528916966,2675950.6675239787,14273548.344768582,4716746.238101091,3551797.6504351147,1742730.0180371525,25605680.306682047,5235719.202278583,7198655.662567654,10396933.267022634,91020116.78973033,54057494.5422572,73227378.18491729,21849320.136398304,12979233.978628434,109174665.02126873,20507552.350048415,3932935.298965741,5805225.949040736,3826549.4251596634,25928467.17457176,3609782.6545802825
offshore,2054,gas,extraction,kg,6512095.014627961,64073118.430014335,9795019.882683301,2546399.3092480446,4088929.9837042033,2535067.0981575507,13827008.402585285,4767790.886163952,3585646.445608638,1675621.9610022465,25215610.749676455,4964862.246565661,6656935.174084094,10014106.2486792,93038409.97574387,50671316.4228607,76003998.65733281,22320809.017264705,12292602.021714637,105787702.0119454,18909824.13964055,3643079.3468719665,5487049.716033633,3661771.1005907706,25978754.458763693,4750889.455260097
offshore,2055,gas,extraction,kg,6307583.089839302,62092266.570365205,10219679.695977021,2539720.1499456894,4100794.6368502686,2421716.6380665717,13553872.095797917,4878074.049115333,3591658.293089452,1623934.2756853702,24942305.00138382,4722269.74549441,6143591.945853533,9577297.315958856,94996182.84102792,47397672.10418524,80626447.07244751,22535251.35009544,11620688.699334428,102404877.83904487,17579174.06516863,3469013.8073150557,5183008.273968188,3524051.981098244,26308090.324759137,6079024.733407286
offshore,2056,gas,extraction,kg,6123334.609321508,60297978.99007178,10663320.09760579,2551655.9286791706,4121218.6743188766,2333096.72131268,13428815.47073152,5051542.326341448,3587654.354555758,1650027.5802710883,24855255.117685266,4508548.999495898,5704141.475850787,9127661.917275432,96765962.05164427,44294441.92572097,87414516.76853716,22857731.095585436,10967898.4420851,99156187.78717531,16465877.074689815,3385240.941566548,4907151.117125725,3411912.4617887135,27005755.014462627,7498881.922121976
offshore,2057,gas,extraction,kg,5958169.427271954,58644894.41292931,11123997.353995025,2569016.488058045,4166107.32686276,2266210.988198884,13412685.015034262,5290583.768089514,3592545.7971041785,1769156.763057826,24917008.598877613,4335871.380735626,5333957.810595729,8678779.55175018,98219434.80013707,41352815.53407931,96452450.78456746,23236099.152312376,10282013.279643014,96224448.63902996,15524932.977133317,3355042.960314747,4633118.080417992,3320485.273585625,27999421.005572945,8895110.544862095
offshore,2058,gas,extraction,kg,5818817.421259777,57307148.52945736,11594132.646238996,2577175.82033944,4253058.195605968,2218931.110739886,13448110.061666666,5607333.725991813,3596124.1941838474,1949775.5291677495,25382777.475996796,4200767.235210833,5019773.231021218,8273653.713292277,99694242.8295744,38645798.28322648,107640576.15188564,23568879.804925464,9555550.59122002,93448117.55107649,14621735.030741185,3337990.5053401757,4368889.822515332,3262245.1796049373,29180000.074092288,10244132.49565784
offshore,2059,gas,extraction,kg,5698462.382583941,56110213.613060564,12057789.434592323,2577268.048000431,4351534.772527834,2190645.6573274876,13510334.216557045,5949227.359230564,3590616.504168197,2197254.572950833,26122542.155597158,4101112.695225343,4754729.767815259,7940754.727931637,101427590.26026127,36257067.085338555,120266155.00983782,24430370.023534972,8821646.57643978,90922476.97021635,14038688.210435474,3475400.1089961897,4102477.4792310065,3241373.5147577855,30712989.627602387,11501071.457516603
offshore,2060,gas,extraction,kg,5587884.110639316,54848682.67887224,12519177.313304018,2567702.994255786,4448602.602518594,2159956.3196915216,13574681.605568897,6246794.4549913565,3562482.056752532,2490412.0308438437,26942151.825206626,4012337.2405789774,4528452.062827845,7701917.80061986,103181796.56359734,34233537.72329291,133803774.34360239,25815209.05986686,8099930.427055201,88618725.23579516,13728596.494999897,3776779.5782723473,3832228.8565057917,3262263.0307664718,32446876.329995822,12723910.531001726
offshore,2061,gas,extraction,kg,5478590.647654038,53355221.411171235,12963547.487306055,2556648.8985677343,4554540.88009088,2123972.5253102095,13633107.587660922,6505882.381421236,3503263.905899061,2801377.6738248304,27747880.499413777,3943567.510798866,4325390.142681309,7551373.142334053,104717648.28766772,32566268.11271553,147862361.20919493,27604700.85913226,7397124.550808628,86533067.41491483,13683342.800842723,4180119.29577126,3551329.2564173015,3316891.035930849,34118737.6920877,13844510.068609938
offshore,2062,gas,extraction,kg,5369612.2879466005,51681556.67078271,13376034.790571274,2530450.4398152265,4671877.10960869,2075304.8073753403,13683522.236133125,6700117.98400524,3423130.6834672564,3154134.058489647,28490642.0551915,3887246.6140367985,4146615.505618786,7482468.160055057,106185520.9306132,31234452.71177912,162372881.3980348,29863876.077486143,6724557.450659066,84518293.985775,13843265.452513497,4695823.911118522,3269676.0079362188,3426298.1627589427,35583410.02149028,14755727.445331814
offshore,2063,gas,extraction,kg,5253441.9998346735,49703099.06927821,13747602.033409951,2494887.4035625816,4791450.561760308,2017823.8422057338,13695448.146975063,6810077.971044177,3346239.743622152,3542257.567581723,28878057.13923015,3848686.9941596054,3974589.3855821835,7477461.634838026,107609941.44064996,30184638.668718938,177251382.43826434,32082271.687370017,6093792.812601287,82334929.93324775,14111793.77331193,5306570.802340828,2996839.312992584,3609181.278690081,36769326.475161396,15419187.009724997
offshore,2064,gas,extraction,kg,5134925.9873485705,47400381.41045505,14063960.807770891,2456133.6969554806,4903442.619338207,1953628.7239230075,13643003.843366774,6823759.142425838,3269200.2449417845,3964662.183191944,28775006.766659647,3819978.5465630265,3811715.286491667,7526934.084606601,108769438.43238594,29309796.76990049,192057807.97656924,34509750.109937385,5530328.809043833,79956452.5602171,14262554.89449122,5877626.507476139,2743587.297087927,3870299.599647753,37581613.58084714,15758247.434582226
offshore,2065,gas,extraction,kg,5013433.03546779,44846017.964129716,14308082.781422341,2408228.285742773,5003651.813446545,1882286.9688772396,13493860.111063166,6727059.2135321135,3188944.0507284743,4447119.5497867,28485395.574771665,3796608.2763871355,3663013.377564588,7670954.183820248,109530212.89422828,28408753.20050988,206458127.77054343,37120883.10229346,5051840.14995788,77344709.08306687,14270233.579540245,6447541.506230834,2517554.164114436,4195347.834565713,38289373.26433585,15838429.374609366
offshore,2066,gas,extraction,kg,4891235.423129028,42160928.18487456,14477229.709730366,2347283.1429410493,5084320.8107663,1804339.4084520373,13240203.635829417,6510644.926615692,3126437.578025462,4933269.550024155,28032200.052453514,3778094.647197814,3522135.978452773,8039889.717022479,109960902.11868204,27418060.963494226,220079761.71888635,39615973.726945624,4669451.742303571,74384560.77066551,14242526.475562517,7127619.0102075795,2329497.993712122,4587629.307162344,38891727.2989833,15732298.10154761
offshore,2067,gas,extraction,kg,4770957.3809081735,39586648.60332623,14584548.039680943,2280175.8540589376,5152411.550540593,1721718.1314611228,12864862.882710561,6217884.398160553,3059708.1583058895,5431198.56051931,27420996.311640114,3753715.4640544574,3389305.0058223894,8593340.425858093,110284658.29531115,26123510.64863519,232581536.62579942,42023225.20869112,4394202.573188632,70906567.74085984,14202266.174717134,7803669.649955504,2204571.376440685,5053064.676922483,39464241.12383914,15618554.91537608
offshore,2068,gas,extraction,kg,4660783.100702711,37175120.06080277,14670014.109442333,2222130.8629583092,5182779.690349356,1631103.4838934133,12401074.18634864,5824511.994407415,2980926.2171125156,5985371.717956717,26683522.426425997,3706854.472116518,3266613.8045129715,9110095.704624608,110517773.9069927,24608570.782089375,243839674.41038287,44338995.74558755,4199127.073126581,67134059.37652202,14223676.292524971,8474161.696760638,2110133.7809858294,5567907.822459847,40121584.75350099,15565969.82447623
offshore,2069,gas,extraction,kg,4556256.4545517145,34827237.9169902,14752126.176204512,2177015.2667840514,5175825.6397629455,1539165.891815239,12153363.607581163,5422601.738976771,2894798.361576294,6523741.449404531,25819940.33010324,3640449.0842080573,3157212.3705540583,10376839.18419788,110407657.50078756,22987725.055287372,253410992.96327263,45873389.643674724,4040370.6814442333,63050940.35219269,14084375.082880244,8855425.49513359,2030838.1061274353,6100267.866916024,40595320.51773754,15541593.415458726
