years,regions,Buses,Trains,HST,Cars,Planes,Bikes,Trucks,Cargo Trains,Ships,Inland ships,Cargo Planes
1995,5,348485600000.0,19189730000.0,0.0,422935300000.0,35690520000.0,86067840000.0,339273010000.0,47430180000.0,560579800000.0,90030050000.0,3042246500.0
1995,6,346344800000.0,19071850000.0,0.0,464408700000.0,39190370000.0,85539120000.0,376799840000.0,65823890000.0,704299500000.0,132349000000.0,7326725000.0
1995,7,214685600000.00003,12277770000.0,0.0,234583100000.0,34387470000.0,77859280000.0,77415950000.0,45650290000.0,994925600000.0,448657800.0,739506500.0
1995,8,345422500000.0,24301080000.0,0.0,130065500000.0,14579680000.0,179476800000.0,18213125000.0,14020540000.0,389653500000.0,5656710000.0,1210986000.0
1995,9,217280800000.0,15286090000.0,0.0,54188270000.0,6074226000.0,112896200000.0,6925873000.0,5106218000.0,96566120000.0,2064824000.0,874767500.0
1995,10,52582980000.0,3699305000.0,0.0,21746440000.0,2437663000.0,27321400000.0,140918820000.0,129507900000.0,477675600000.0,40502850000.0,1182348000.0
1995,11,677695200000.0,255009100000.0,144817500000.0,3460463000000.0,493197400000.0,137067799999.99998,762649820000.0001,320116900000.0,12415740000000.0,985303900000.0,53182150000.0
1995,12,290390000000.0,129184899999.99998,0.0,459952700000.0,18122130000.0,62017200000.0,61655578000.0,327958200000.0,118473900000.0,47363350000.0,150034350.0
1995,13,103030100000.0,38769060000.0,22016630000.0,198614200000.0,28307180000.0,20838430000.0,93566809000.0,15603740000.0,484535200000.0,271371900000.00003,794941500.0
1995,14,161777500000.0,78959730000.0,0.0,111338300000.0,21250210000.0,32326410000.0,19223541999.999996,317032100000.0,91904850000.0,2232494000.0,30798205.0
1995,15,132211300000.0,64529210000.0,0.0,90990330000.0,17366560000.0,26418500000.0,43936965000.0,353461800000.0,36339090000.0,97845700000.0,124480350.0
1995,16,406505799999.99994,198405800000.0,0.0,399265200000.0,76204380000.0,81228090000.0,142619690000.0,1894778000000.0,288415900000.0,55556660000.0,611303000.0
1995,17,243638400000.0,13933570000.0,0.0,325192700000.0,47669910000.0,88359480000.0,661202800000.0,49649800000.0,1227716000000.0,2099000000.0,26881265000.0
1995,18,1398809000000.0,243604300000.0,0.0,226886500000.0,31548210000.0,612585800000.0,321209380000.0,267857300000.0,61843080000.0,89497040000.0,719610500.0
1995,19,289109100000.0,22366610000.0,0.0,107485700000.0,33490449999.999996,30055930000.0,118545470000.0,9266877000.0,507053400000.0,55470830000.0,7306770000.0
1995,20,1003101000000.0,357414600000.0,0.0,68526480000.0,100469900000.0,857003400000.0,397470110000.0,641422500000.0,634209800000.0,997860000000.0,15671915000.0
1995,21,1241541000000.0,96050420000.0,0.0,292545500000.0,91151510000.0,129071200000.0,436054690000.00006,11722940000.0,3470828000000.0,287219400000.0,20937455000.0
1995,22,868915700000.0,67222710000.00001,0.0,151317800000.0,47147690000.0,90332930000.0,332980710000.0,7489529000.0,1513334000000.0,142962400000.0,259857199.99999997
1995,23,405832800000.0,300565700000.0,234551000000.0,788970700000.0,252197999999.99997,31072670000.0,266414960000.00003,110071700000.0,1652297000000.0,1303931000000.0,9846745000.0
1995,24,78006610000.0,57772820000.0,45083900000.0,151651000000.0,48475900000.0,5972592000.0,56661979999.99999,54358270000.0,395321900000.0,501523300000.0,5185860000.0
1995,25,435521500000.0,75846610000.0,0.0,47825370000.0,6650045000.0,190729600000.0,122213600000.0,4108939000.0000005,1145681000000.0,20208290000.0,1282108000.0
1995,26,120384400000.0,8469254000.000001,0.0,30538050000.0,3423158000.0,62550090000.0,34029916000.000004,21627630000.0,198041000000.0,14455390000.0,71051100.0
1996,1,30179070000.0,6316549000.0,0.0,574883300000.0,96767370000.0,3928557000.0,81076694000.0,177343500000.0,352461900000.0,51181340000.0,1437040500.0
1996,2,273864200000.0,57320410000.0,0.0,5216859000000.0,878129100000.0,35650240000.0,2185006700000.0002,1922418000000.0,12168150000000.0,753902000000.0,46984335000.0
1996,3,200766300000.0,11055410000.0,0.0,279018900000.0,23801940000.0,50919780000.0,95577900000.0,47496820000.0,486848000000.0,35057940000.0,688837500.0
1996,4,147672400000.0,8131742000.000001,0.0,76075760000.0,6489705000.0,37453740000.0,389347080000.0,63771190000.0,282713000000.0,102500100000.0,1781258500.0
1996,5,346013200000.0,19053590000.0,0.0,435244300000.0,37128880000.0,87758350000.0,327437830000.0,47215010000.0,541230600000.0,90920540000.0,3105982000.0
1996,6,343959100000.0,18940480000.0,0.0,478024000000.0,40778240000.0,87237390000.0,409789589999.99994,69169010000.0,764500800000.0,137227299999.99998,7575980000.0
1996,7,220802000000.0,12627560000.0,0.0,237904800000.0,36781650000.0,79088550000.0,79927190000.0,46665630000.0,1040102000000.0,467047400.0,784835500.0
1996,8,358986600000.0,25255340000.0,0.0,134214900000.0,15488710000.0,184110700000.0,19780349000.000004,14915310000.0,431777300000.0,5919218000.0,1269424500.0
1996,9,226248400000.0,15916969999.999998,0.0,56024770000.0,6465389000.0,116034300000.0,7848772999.999999,5587701000.0,113047300000.0,2192323000.0,930791000.0
1996,10,54226130000.0,3814904000.0,0.0,22267030000.0,2569668000.0,27810540000.0,142069919999.99997,130052600000.0,479229100000.0,41294780000.0,1242099000.0
1996,11,686127600000.0,258182100000.00003,146749600000.0,3506630000000.0,553800300000.0,135641900000.00002,764726370000.0,322191500000.0,12477210000000.0,992713300000.0,58585800000.0
1996,12,287553700000.0,127923100000.00002,0.0,485235800000.0,16217210000.0,61315940000.0,63856932000.0,335750000000.0,121704500000.0,48366720000.0,130735700.00000001
1996,13,105663000000.0,39759800000.0,22599290000.0,203870400000.0,32197150000.0,20888730000.0,95653013000.0,15927850000.0,494813100000.0,276523100000.0,896600000.0
1996,14,150536700000.0,73473410000.0,0.0,115881000000.0,18711280000.0,32848790000.000004,15504434999.999998,279175800000.0,78447150000.0,2067275999.9999998,26684290.0
1996,15,124785800000.0,60904970000.0,0.0,96058260000.0,15510510000.0,27229640000.0,41617371000.0,342176600000.0,35368450000.0,96756660000.0,108986100.0
1996,16,379882600000.00006,185411700000.0,0.0,417337300000.0,67387359999.99999,82894610000.0,144876090000.00003,1927573000000.0,291958700000.0,55904700000.0,530905499.99999994
1996,17,252218600000.0,14424270000.0,0.0,331954700000.0,51322390000.0,90341600000.0,721857700000.0,51862390000.0,1337919000000.0,2315543000.0,29042230000.0
1996,18,1483279000000.0,258314900000.0,0.0,247607900000.0,31897460000.000004,620572800000.0,335869150000.00006,275631500000.0,65223730000.0,92136930000.0,729584000.0
1996,19,293248000000.0,22686810000.0,0.0,119231200000.0,36979190000.0,30009540000.0,125475160000.0,9476454000.0,531106100000.0,56878600000.0,8035705000.0
1996,20,1059679000000.0,377574100000.0,0.0,84200330000.0,109792700000.0,860373600000.0,444394200000.0,677534600000.0,688526300000.0,1038061000000.0,16924279999.999998
1996,21,1267986000000.0,98096340000.0,0.0,326748200000.0,101339900000.0,129759400000.0,478418800000.0,12133690000.0,3752647000000.0,299185100000.0,23046765000.0
1996,22,885464500000.0,68502980000.00001,0.0,168635700000.0,52301840000.0,90614030000.0,375877760000.00006,7984379000.0,1670396000000.0,149661800000.0,286914300.0
1996,23,405811600000.0,300549900000.0,239794100000.0,806607200000.0,274336000000.00003,30636640000.0,274515440000.0,112365300000.0,1685176000000.0,1323053000000.0,10517950000.0
1996,24,78718230000.0,58299860000.0,46514610000.0,156463500000.0,53214960000.0,5942813000.0,58709000000.0,55760720000.0,407199600000.0,512565900000.0,5675955000.0
1996,25,463797500000.0,80770890000.0,0.0,52416560000.0,6752429000.0,194043100000.0,129324330000.00002,4262060999.9999995,1210602000000.0,20933940000.0,1292088000.0
1996,26,125012500000.0,8794849000.0,0.0,31487290000.0,3633707000.0,64114190000.0,36014568000.0,22636930000.0,212503400000.0,15015730000.0,75222400.0
1997,1,27738350000.0,5805701000.0,0.0,593273700000.0,100688900000.0,3781192000.0,83954688000.0,182327600000.0,368243800000.0,51969360000.0,1489432500.0
1997,2,252442900000.00003,52836870000.0,0.0,5399301000000.0,916355800000.0,34412100000.0,2243815800000.0,1969208000000.0,12621920000000.0,771399700000.0,49142365000.0
1997,3,212074100000.0,11678090000.0,0.0,295194100000.0,25957430000.0,50944990000.0,102577210000.00002,48770760000.0,522218200000.0,36214340000.0,752916000.0
1997,4,155836800000.0,8581322000.000001,0.0,80407050000.0,7070468000.0,37435530000.0,401471959999.99994,65400670000.0,292065600000.0,104883400000.0,1942874500.0
1997,5,365246900000.0,20112720000.0,0.0,460155100000.0,40463020000.0,87740580000.0,340390010000.0,48432500000.0,559522000000.0,93205090000.0,3325084000.0
1997,6,363021100000.0,19990150000.0,0.0,505303300000.0,44433050000.0,87205890000.0,438301460000.0,72292200000.0,822201800000.0,142196700000.0,8219635000.0
1997,7,232275400000.0,13283720000.0,0.0,245355200000.0,38671620000.0,79816510000.0,82687720000.0,47749880000.0,1103065000000.0,490055400.0,830625500.0
1997,8,380113900000.0,26741680000.0,0.0,134150899999.99998,16212879999.999998,188446700000.0,20379347000.0,15367150000.0,447221100000.0,6118070000.0,1318520000.0
1997,9,240422800000.0,16914170000.0,0.0,56198910000.0,6791949000.0,119193000000.0,8274883000.0,5844199000.0,120652300000.0,2286086000.0,981218000.0
1997,10,56922360000.0,4004588000.0,0.0,22064500000.0,2666617000.0,28220050000.0,143683620000.0,130993700000.0,484070700000.0,42170410000.0,1288659000.0
1997,11,687580500000.0,258728799999.99997,148785300000.0,3555275000000.0,601645500000.0,134654699999.99998,780798800000.0,327992100000.0,12744250000000.0,1002786000000.0,62883950000.0
1997,12,279784700000.0,124466900000.0,0.0,494929800000.0,17693890000.0,61349960000.0,64768403999.99999,339282400000.0,122910300000.0,48854440000.0,140720700.0
1997,13,107299200000.00002,40375460000.0,23218430000.0,209455700000.0,35445380000.0,21013290000.0,104509458000.0,16936410000.0,532057800000.00006,284141900000.0,984638000.0
1997,14,145809400000.0,71166080000.0,0.0,124883100000.0,16988550000.000002,32673920000.000004,14795413000.0,272000599999.99997,75981230000.0,2029493000.0,24107120.0
1997,15,122643700000.0,59859470000.0,0.0,105042100000.0,14289470000.0,27482810000.0,37042738000.0,318667500000.0,33003790000.0,93800510000.0,99702750.0
1997,16,369810500000.0,180495700000.0,0.0,452028100000.0,61491960000.0,82869570000.0,144983500000.0,1943198000000.0,292654300000.0,55988830000.0,481056850.0
1997,17,267286399999.99997,15285990000.0,0.0,344881900000.0,54358500000.0,91847300000.0,741089100000.0,52938960000.0,1353143000000.0,2405034000.0,31330275000.0
1997,18,1593327000000.0,277479700000.0,0.0,270863299999.99997,34928910000.0,627052200000.0,347619590000.0,282491200000.0,68384020000.00001,94756770000.0,799339000.0
1997,19,296809000000.0,22962300000.0,0.0,129477000000.00002,38060060000.0,30016250000.0,131391970000.0,9651467000.0,552277200000.0,58155310000.0,8295605000.0
1997,20,1166236000000.0,415541100000.0,0.0,109772700000.0,115463300000.0,859427300000.0,490580000000.0,711710100000.0,742292500000.0,1076929000000.0,17698945000.0
1997,21,1292680000000.0,100006700000.0,0.0,357396300000.0,105057500000.0,130728500000.0,503095570000.0,12340650000.0,3942731000000.0,309150200000.0,23922045000.0
1997,22,900664300000.0,69678890000.0,0.0,184035600000.0,54097710000.0,91084060000.0,402700850000.00006,8297318999.999999,1781525000000.0,155083600000.0,299257500.0
1997,23,399434100000.0,295826700000.0,245616900000.0,826193700000.0,284231900000.0,30793960000.0,277938090000.0,113679600000.0,1701975000000.0,1335333000000.0,10769670000.0
1997,24,78197850000.0,57914460000.0,48084810000.0,161745300000.0,55644520000.0,6028583000.0,60655510000.0,57166220000.0,419453700000.0,523944100000.0,5955185000.0
1997,25,499983200000.0,87072670000.0,0.0,57543890000.0,7420518000.0,196767900000.0,132154030000.0,4351510000.0,1243755000000.0,21549130000.0,1408993000.0
1997,26,132277299999.99998,9305940000.0,0.0,31450290000.0,3800942000.0,65578300000.00001,37349702999.99999,23406680000.0,222359000000.0,15547340000.0,78813950.0
1998,1,31260970000.0,6542992000.0,0.0,616017500000.0,102527400000.0,3110699000.0,84894510000.00002,183732600000.0,373062600000.0,52620910000.0,1507980500.0
1998,2,285437300000.0,59742700000.0,0.0,5624727000000.0,936156300000.0,28403140000.0,2268558500000.0,1991438000000.0,12785470000000.0,785426100000.0,50074800000.0
1998,3,231104300000.0,12726010000.0,0.0,310703400000.0,28031770000.0,50466400000.0,107400130000.0,49578220000.0,544961600000.0,37036970000.0,811595000.0
1998,4,169727300000.0,9346218000.0,0.0,84585070000.0,7631296000.0,37063480000.0,416927040000.0001,67245820000.00001,302691400000.0,107103400000.0,2094170999.9999998
1998,5,397964500000.0,21914340000.0,0.0,484261400000.0,43690240000.0,86903790000.0,335368170000.0,48662460000.0,549990500000.0,94315080000.0,3525946000.0
1998,6,395408400000.0,21773590000.0,0.0,531598700000.0,47961020000.0,86345610000.0,419896429999.99994,72409700000.0,794536300000.0,143516900000.0,8795030000.0
1998,7,240100200000.0,13731220000.0,0.0,257042200000.0,39448680000.0,80589440000.0,80247450000.00002,47730450000.0,1068926000000.0,476720000.0,843015500.0
1998,8,402966000000.0,28349370000.0,0.0,135736699999.99998,16487960000.0,192719400000.0,19994229000.0,15351320000.0,431023400000.0,6214062000.0,1323706500.0
1998,9,256025899999.99997,18011870000.0,0.0,57119580000.0,6938323000.0,122445000000.0,8679948000.0,6090730000.0,127468200000.0,2373443000.0,1001592000.0
1998,10,59768510000.0,4204819999.9999995,0.0,22112240000.0,2685976000.0,28584430000.0,143674650000.0,131224600000.0,480363300000.0,42809640000.0,1294713000.0
1998,11,692265500000.0,260491700000.0,152278700000.0,3638751000000.0,641098400000.0,132520000000.0,795365110000.0,333277900000.0,12955160000000.0,1010848000000.0,66281000000.0
1998,12,271127099999.99997,120615500000.0,0.0,511628900000.00006,18626530000.0,61278200000.0,64735257999.99999,339476100000.0,122374500000.0,48868340000.0,146560300.0
1998,13,109473400000.0,41193620000.0,24081040000.0,217237400000.0,38274280000.0,20956430000.0,119779230000.0,18533580000.0,593636700000.0,293414200000.0,1061731500.0000001
1998,14,140174700000.0,68415970000.00001,0.0,129383000000.0,14884440000.0,32649220000.0,15132495000.0,276624900000.0,77441740000.0,2041200000.0,20745600.0
1998,15,119705100000.0,58425210000.0,0.0,110489300000.0,12710870000.0,27881470000.0,39464758000.0,333071600000.0,35158040000.0,96985950000.0,86802200.0
1998,16,357480000000.0,174477500000.0,0.0,470898600000.0,54172950000.0,83263550000.0,132465470000.0,1849822000000.0,272555400000.00003,54014220000.0,415101900.0
1998,17,278451900000.0,15924540000.0,0.0,364136000000.0,55884540000.0,93462160000.0,689533100000.0,52222230000.0,1211172000000.0,2229047000.0,32336515000.0
1998,18,1632699000000.0,284336400000.0,0.0,288341100000.0,34439300000.0,637872200000.0,359941220000.0,289601600000.0,71547840000.0,97153420000.0,787929500.0
1998,19,300092700000.0,23216340000.0,0.0,132494599999.99998,34593750000.0,30207470000.0,117663939999.99998,9235176000.0,511299900000.0,57169950000.0,7448740000.0
1998,20,1239557000000.0,441666200000.0,0.0,130179999999.99998,120777900000.0,860313500000.0,517364800000.00006,731328100000.0,773014400000.0,1099295000000.0,18365535000.0
1998,21,1316761000000.0,101869700000.0,0.0,368462600000.0,96203890000.0,132545699999.99998,462218710000.0,11891020000.0,3727010000000.0,308035400000.0,21535055000.0
1998,22,915529200000.0,70828910000.0,0.0,189338300000.0,49435370000.0,92157590000.0,338013000000.0,7861751000.0,1574470000000.0,151127000000.0,270353350.0
1998,23,394802500000.0,292396500000.0,251443399999.99997,845792700000.0,280576500000.0,30864390000.0,260353770000.00003,110436300000.0,1633453000000.0,1312523000000.0,10493410000.0
1998,24,77977900000.0,57751560000.0,49662880000.0,167053500000.0,55416990000.0,6096060000.0,60549300000.0,57492410000.0,421183800000.0,528439699999.99994,5941430000.0
1998,25,513932300000.0,89501940000.0,0.0,61447620000.0,7339269000.0,200786100000.0,139230930000.0,4503670000.0,1308160000000.0,22235630000.0,1380554000.0
1998,26,140133800000.0,9858659000.0,0.0,31800310000.0,3862787000.0,67019310000.0,38313486000.0,24019080000.0,228265500000.0,15990380000.0,79888650.0
1999,1,30697690000.0,6425098000.0,0.0,634505500000.0,108278900000.0,2812097000.0,91062677000.0,195109000000.0,405144200000.0,53294920000.0,1582897500.0
1999,2,281099500000.0,58834780000.0,0.0,5810182000000.0,991512400000.0,25750440000.0,2331847400000.0,2045076000000.0,13225470000000.0,798816900000.0,52816400000.0
1999,3,239209900000.0,13172350000.0,0.0,321827700000.0,27768430000.0,50747700000.0,111813120000.0,50302580000.0,566375300000.0,37842250000.0,805041500.0
1999,4,175673300000.0,9673639000.0,0.0,87610020000.0,7559304000.0,37268580000.0,435899829999.99994,69209030000.0,315774200000.0,109537400000.0,2077070000.0000002
1999,5,412016600000.0,22688140000.0,0.0,501714100000.00006,43289670000.0,87408120000.0,339104510000.0,49412880000.0,553686100000.0,95857590000.0,3438275500.0
1999,6,409262000000.0,22536450000.0,0.0,550611900000.0,47508740000.0,86823750000.0,402314230000.0,72581400000.0,769647600000.0,144807700000.0,8655735000.0
1999,7,253796800000.0,14514520000.0,0.0,268318900000.00003,42126650000.0,81003130000.0,83578320000.0,48945920000.0,1133666000000.0,501158100.0,899724000.0
1999,8,424196900000.0,29843000000.0,0.0,145738900000.0,18584040000.0,197013900000.0,21399215000.0,16175640000.0,468444500000.0,6467116000.0,1467935000.0
1999,9,270690600000.0,19043560000.0,0.0,61596140000.0,7854491999.999999,125719400000.00002,9159866999.999998,6372074000.0,135868299999.99998,2469908000.0,1126575000.0
