type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
offshore,2033,oil,extraction,kg,41125381.65329059,387529240.161686,60169292.6860175,20687740.727420855,66103511.69942212,69297667.54270387,54522040.10470758,40254391.26844246,21562207.629361123,16396064.645551145,250511159.3291033,55050685.260347895,29147717.517920405,11076299.822615732,28439285.2057333,77968149.93164153,187133421.14061663,175326291.3336257,38989502.891205944,431998801.14650106,117535383.73187767,72745695.48504527,69256603.62456423,26547727.09299126,44862796.78476492,15621584.189974705
offshore,2034,oil,extraction,kg,38745922.09185753,370630451.6676027,58700209.525491126,19381135.73155055,63683108.766119555,66353897.496943444,53559780.67466185,40325057.91580211,21365652.225258548,16050601.159533506,235054525.77946943,52274406.14983134,27897614.27770325,10830866.153153604,27666443.8966483,74014191.78401703,180989479.58708072,175037715.3621825,35620362.17562512,414237528.4135051,114991559.93376403,73473113.95556422,64923908.49376786,24365270.694524832,44917797.223804876,15792904.811489563
offshore,2035,oil,extraction,kg,36293982.85685908,353261299.84038556,57020550.852531746,18068319.302957024,60960908.693104535,63086933.6651204,52594990.685919315,40235436.389870755,21063586.770555012,15640240.158425096,218311871.67850965,49302922.25006713,26452592.96745947,10546630.64181407,26614866.34483809,70094089.71833631,175065832.52418184,174289264.34250942,32364296.103623442,395806225.0000193,112036787.85570858,73900832.31336501,60495712.49799138,22214092.20015926,44806483.38810156,15889957.35743783
offshore,2036,oil,extraction,kg,33815896.214626,334816973.476459,55092268.235925175,16895644.520973638,58002571.15731007,59502350.94050904,51584515.87407833,39936455.3078848,20660614.79358363,15155783.39752437,200703456.6034354,46185425.19496075,24882471.855690725,10230329.995434916,25338431.175374154,66220794.388277434,169364290.86260998,172844262.47054473,29298664.523825996,376973330.1181076,108698154.46574116,74049763.46813388,55985250.76263718,20109729.15201519,44520063.877600774,15879892.068276333
offshore,2037,oil,extraction,kg,31357936.06731745,315193172.0292788,52889649.45991386,15757753.24208833,54838663.49484583,55661726.96329662,50473499.819912896,39503692.25609266,20203077.243958913,14601856.253672633,182533724.9641049,42917446.600403756,23195995.952722605,9869062.493838392,23929523.9511716,62426879.73781791,163771450.04497945,170663074.89002618,26513422.13108181,357835705.7825507,105137543.73248498,73743102.52180311,51488103.500946425,18104349.699258823,44089098.128724165,15761260.182097325
offshore,2038,oil,extraction,kg,28913223.996337544,294189323.4870191,50550382.985018045,14685541.707062243,51702329.13136862,51723605.493034236,49217206.749049485,38947125.26041552,19726908.103794217,14019184.647711618,164617263.67280352,39670682.92461031,21448687.011349376,9504462.474216087,22499543.793645367,58877307.192278035,158233610.1056679,168068514.06549942,23810440.81648085,339771024.11663306,101496951.5978496,73193616.58963361,47084518.786106385,16255452.066805553,43588630.29047222,15569890.620842492
offshore,2039,oil,extraction,kg,26519934.926419955,271732285.0076695,48064861.13963163,13674578.550522637,48669229.54012348,47751141.678434335,47779043.525630556,38269691.75782161,19251229.085297596,13409044.664665919,147418784.3531205,36422893.82278232,19689667.018890165,9108137.195017923,21073173.44032112,55656141.05586319,152711131.5291596,165162852.38123778,21296961.318302516,321691936.9245736,97865128.24307802,72454270.4810983,42881320.30865291,14561958.960355017,43015334.14975392,15313582.052199211
offshore,2040,oil,extraction,kg,24164285.315783087,248473363.84389517,45452726.55561701,12754525.88825965,45784861.523766905,43832554.41383971,46204795.43628853,37453312.66772237,18779817.812633637,12773327.050346998,130984760.68761398,33276505.936824437,17981131.726946846,8682316.039138123,19682205.928581327,52685666.61287021,147030678.67315754,161844651.11554632,18980027.087294307,303331784.40823114,94256616.12124266,71517889.44995081,38819082.28714408,12995384.186216485,42338741.618282296,14994864.557113564
offshore,2041,oil,extraction,kg,21880370.2415102,224902258.71839023,42765245.89138155,11904185.053353539,43099882.98615574,40014185.45405201,44505238.35072123,36473764.04707163,18312113.210644674,12114528.479780704,115893057.5847079,30295988.62602609,16379638.14207564,8235921.977140558,18365451.686315704,49609780.169782184,141047441.76812497,158247797.5718357,16915613.296380118,284805244.4918708,90707302.29239967,70358755.30222452,34942674.27359751,11573365.80230312,41534283.485579625,14605658.18081903
offshore,2042,oil,extraction,kg,19719134.019093085,201291103.18726888,40027189.05596131,11102962.355138678,40573266.77980023,36461080.800390825,42641473.156321324,35362124.92192793,17838199.754530482,11427553.37795836,101880827.11087686,27469623.36075216,14938269.58151959,7778381.776940715,17148632.257275112,46598069.41504312,134691553.18716198,154111107.91088653,15121970.651408225,266467708.43647975,86763522.09979537,68918114.31278436,31310198.8202181,10258603.931442777,40547782.57058905,14156824.569102105
offshore,2043,oil,extraction,kg,17700600.07150487,177920981.65003407,37210520.26943563,10352944.312510129,38219111.17177163,32948403.829322845,40477787.235898174,34135035.12003214,17298667.509654544,10733513.127816122,89005165.66742095,24703158.4622219,13694039.223019935,7312985.063513901,16037980.121247185,43578754.43046353,127827488.53399509,149384599.37569815,13551428.644577136,247824921.91522762,82712335.68234713,67154065.29204315,27987229.515512142,9074312.143369595,39488839.78062752,13655951.089178767
offshore,2044,oil,extraction,kg,15842022.557352498,155138453.01277754,34329873.21045327,9638868.264288528,36037438.66366611,29597442.267175764,38014449.77977943,32848954.16560713,16715558.355134636,10068209.655016055,77246426.08083582,22044161.901973758,12668974.714627247,6848907.947561942,15025466.801991176,40580386.95878512,120289671.86398947,144577751.14879262,12154116.02132938,229020342.03001592,78573620.98804851,65082314.60793734,24909024.741760336,8030565.813637638,38355314.403154515,13104022.380883986
offshore,2045,oil,extraction,kg,14176481.233970927,133315150.26610875,31481273.53029038,8984036.47014611,34028884.98605622,26510264.707170583,35293766.38093453,31647820.841076892,16110263.968984883,9441119.556088058,66882761.25850079,19592519.407563634,11788377.92805266,6399134.959981307,14096281.940907951,37639752.24497095,112133322.97300214,139669753.91226992,10898083.246480238,210821191.290467,74529320.0048045,62768278.89737557,22049336.416028786,7087424.362020952,37229656.684316814,12552329.128342068
offshore,2046,oil,extraction,kg,12712334.854774913,112934213.39078228,28780736.15406884,8393738.217139442,32212260.38848162,23658073.892446294,32352098.912652425,30590282.365597505,15478171.016088905,8852882.882871445,57903437.65504473,17361694.143968794,11001190.387767294,5979472.973875826,13224483.781424234,34835590.48699862,103503552.64839096,134819119.1751342,9789548.112557992,193334760.27572766,70617534.33377905,60276079.146085426,19450123.156502962,6276928.102966971,36150912.260197364,12038031.603752352
offshore,2047,oil,extraction,kg,11430055.925502038,94801689.15296598,26265459.621656585,7875408.0844737785,30565604.778295137,21120163.746236913,29348660.896828044,29594040.654530343,14825072.463922676,8322967.671983551,50477022.5606417,15386143.550985286,10320973.458157267,5600018.249401806,12385374.70613046,32148635.31638155,94582553.1017293,130226629.85732947,8821350.505238637,177526666.38650098,66838760.80061685,57792394.38818925,17132055.770436503,5589551.274561861,35172952.92995066,11573018.402114455
