,class_ 1,class_ 10,class_ 11,class_ 12,class_ 13,class_ 14,class_ 15,class_ 16,class_ 17,class_ 18,class_ 19,class_ 2,class_ 20,class_ 21,class_ 22,class_ 23,class_ 24,class_ 25,class_ 26,class_ 3,class_ 4,class_ 5,class_ 6,class_ 7,class_ 8,class_ 9
2008,6972696.706216322,2881289.6101113018,58583148.29040918,15021547.066544298,3389743.003912013,6074553.568266305,2721019.976584335,15656802.606186762,36770840.83265262,24905857.235931274,5248346.104832493,33910389.87575099,119002294.15851878,19473261.61313312,12161858.209002612,24688184.074004885,4401556.317292567,12690811.674065001,6242526.43344967,9708517.537230594,7071968.149096802,20873527.35936108,19201268.609716985,11999595.494667573,9871545.42392841,5925183.845811408
2009,5901446.836413434,764392.461826002,27398848.69282113,2432304.4324481585,1992126.5911053957,391989.33391859505,1831772.996801736,6248547.8012947505,52308448.44041934,29747673.358774733,2502520.7766473168,25698170.248442598,108694300.55822048,9886065.503788974,11186695.415274909,12582243.886217184,3776328.04101375,9329018.63380907,4724180.75178067,1175280.3507880182,2350591.634114424,7539534.857363603,6791276.555899276,13921953.62742065,12489490.320815282,4831763.925968755
2010,6076273.622442636,3297491.6617718944,54106998.56840297,7713975.053942815,11307968.64693509,4692684.478524087,2530543.221177264,12531844.993393872,12427438.438454445,32777779.765933942,8729059.373096295,47026947.21264749,125941129.29504292,17677730.42265438,11866836.02636911,23430804.599784426,4327966.337752484,9418320.458802545,3365027.2571964487,9801916.996142006,4884618.619002262,19420589.30731432,15980484.06156612,9367177.874571871,8386657.506927808,4821684.63148159
2011,6992073.831589182,3278403.5035237046,54431132.10436487,12139321.556233862,11192261.694444032,5403233.105359483,3497667.3378833784,18032226.541533437,25241966.818167172,32355585.79394376,7994552.550722866,49405459.34722055,124349111.11771527,19484550.88609171,12985471.079190219,21074381.00835931,4695855.711678977,12525361.825321188,4855738.248931164,9323250.133420208,6567443.471299519,17109945.662017833,17264761.076785404,8322427.390569996,9476412.674081383,4365899.4704938065
2012,6655397.648792045,2676780.8294029646,45779693.866579965,7879449.919001081,11773101.743179897,4401833.347868066,3711178.9747281107,13740178.633921357,26679379.34292531,33339882.98404376,7102637.334466474,53562302.75123878,124723239.78708878,20693167.570452794,13565952.90244956,23434052.72424976,5437068.3131226245,13361209.60761668,5061092.75285828,9255377.5978188,6981287.221813893,14312387.080204979,15272048.055922603,9221610.107117748,14044100.401749471,34301509.910652824
2013,7310635.3010352235,2460929.136791014,50390221.33473383,11085127.09424445,11305626.461758984,1071901.282090241,3700429.3701071413,11755586.921703126,29685950.255448762,37594135.02007549,7799391.160859402,55551267.4861973,132221357.67059682,21002293.647665832,13498199.494041739,19605779.804938085,5278471.322965053,14008490.189911067,4750746.29935073,7877754.893422741,7174132.220299864,15044082.717991656,13646479.366175849,3560346.8684627437,10230598.59355887,13643123.108311046
2014,8060102.263371604,2587589.624913507,62755803.54324922,14355703.13873967,11774432.812247926,706819.8119911756,3794387.31404727,6125098.52774877,18063423.178234812,42270053.03813559,8645180.771666653,60537979.61743016,144936302.24442878,22429507.76544225,14222913.042799663,19552281.866393387,5608910.775500876,14746496.946213474,5024144.931986925,9982886.895999566,7572102.688364998,7940925.685101463,11974528.603874477,8062167.641336822,10147998.25147612,3649279.3711518324
2015,7694659.148269189,2583381.40161719,68715663.45564507,16859725.994099967,12622550.91560783,1785412.765577077,3485809.67952826,6518686.332181552,18845430.351493366,45618516.64629785,8824758.839043664,64698531.29849795,156567385.0582414,23984411.06019179,15212180.893219292,22736220.80868919,6034262.508160842,16070391.484961271,4674266.875086338,11831472.30440308,8158924.658860437,5326403.953880443,4288400.714924613,9830924.511287253,8482488.773651186,4289121.690777308
2016,8094047.4545100145,1986359.1586551378,66545715.96522733,17619148.610717982,10481373.765353732,4179230.0726532857,3076330.9367666,9384900.531192025,29827222.188054353,46571036.066539034,7946147.9204110615,57734695.63028245,151598100.04333413,21204883.285928685,13225533.318088826,18610213.70706916,5411510.272265973,16453229.752061326,3900214.145816664,10525422.2862816,6794258.342619073,6366390.188937694,7722489.640677204,8897853.805280102,8796747.3352228,4485440.692733125
2017,8678681.327872992,4778038.6808101665,66999338.682146564,15612693.496436696,10866595.417631924,4010601.7214695457,4049512.874244964,15894947.218584402,31895175.263849597,47073847.90021602,9776688.796724368,62265479.74667451,175122441.0576508,24211880.110216793,16590996.948330265,23787489.692535225,5940979.765359835,16404910.106345195,5526021.851962368,11440703.808386851,8589285.845205639,18089575.666492052,14551821.347641952,11768120.179099683,12601207.319040965,8494921.214535085
2018,9231613.718366655,5183570.207250213,69666798.14370027,16016908.154207073,11638077.648811536,4276392.7623689165,4520428.913432336,16871997.46372679,33536546.23884645,50971552.40378797,10275126.845209772,64544821.29440105,188538166.8243019,26354928.07733795,18706867.1777583,24566368.828546066,6195669.502440199,17381991.02094669,5943310.729245039,12271008.96350367,9157151.805554193,20191808.798661493,16551592.540367793,12878823.203156725,13878102.134960487,10436272.060052397
2019,9336504.576640695,5410842.458985655,71497352.8919949,16327727.034461383,12019894.449189406,4605559.654851232,4708223.388265436,17353666.722977422,35239174.28114073,53640657.131141245,10545490.45499739,65140247.24915516,200832598.1010684,27908388.72916253,19851835.977499124,24609482.043640647,6602989.47119383,18045652.63921961,6254019.1905359235,12785370.181595821,9566422.972197007,20829168.06900022,17467370.901815664,13456847.623959346,14517797.10556549,11150739.48287042
2020,2758661.9242134006,1090386.9071202597,24122146.114268422,2148734.236218897,2418411.8698291755,792871.722432886,1256457.6343377018,3044453.146999763,14192656.621197443,15748740.232093293,3188490.4001517706,27917225.80214644,81280500.74241526,9312368.106407166,5687847.454413747,11824120.312104616,3084507.005865223,9860078.471089564,3543145.824328883,2727299.0828927187,2711480.768821714,3306428.1518949177,4827351.334728777,3906075.7958641895,9161735.983142171,4793367.188088518
2021,7803147.028893493,2278203.530705566,74567364.84340067,13937372.290664965,10621170.88090368,3314401.306183384,3976107.2764126,15233264.407239454,25197522.857948855,57886785.87520732,9781866.265183354,62707939.43640432,197261833.22265196,24980754.536766253,18192766.888089918,20741655.52500437,6441251.450642616,15970989.977644334,5345484.047863914,7626971.50114767,7470357.974061771,14212369.688242784,12780926.32876902,10318396.285358043,13222099.796370637,9613453.535774168
2022,6326539.1651399415,2064198.6212874022,50792629.849261925,12378076.766768707,9281828.057446811,3168274.7030111845,4006649.440039789,11759903.200642802,20167128.107293706,59193468.23216895,8804468.268522847,50287278.674377546,183110861.40411237,24397367.256201968,17532206.90110342,17654589.098564487,5848600.910490021,15444180.173753733,5185867.565089767,6064099.4285615925,6673551.66450403,10574836.137163859,10592382.20015525,8796456.307185404,12957261.493813483,9955354.136255149
2023,10276519.849347934,2303522.1323837587,76776531.64146528,14362628.513117533,12034952.577631837,3251047.3227713723,4391237.330467845,13208328.75222028,26018006.297174186,60764342.93600463,10559184.249657843,72843124.42189069,209952450.79792297,26809290.446453337,18749834.933712225,20735899.906067993,7398357.004422368,14969151.686103595,5137847.86345369,9429228.499227734,8460089.82050074,13918177.299890988,15817341.480560305,8710626.28117213,12804135.673408212,10578583.445591848
2024,9106505.758399233,3306478.057174431,78121763.71134329,17334441.292826816,12578390.533684148,3963268.7013789047,4716732.412868015,14277611.267763693,28818975.88804826,66780751.062387906,10301176.165738294,65994294.12664528,213398238.4753746,29585754.645047165,19769657.066476952,21851146.364448193,6724451.382870185,16805863.982245684,5947873.695648901,11962594.513853613,9608462.524588995,17421605.32824381,16678530.091702955,9746429.547634603,14323436.493504992,11062929.428475723
2025,7265968.002341732,3531814.796542302,61228267.29297252,15591108.69354499,11971982.50030532,4139367.893267669,4872983.10144211,13828210.188425157,25982040.867502023,66333001.69222496,9969554.033877913,52255359.85442248,201494705.39499682,29497264.997654267,20135283.241593067,20894048.402761526,6325722.759908758,17166624.136944734,6267219.501766952,10754714.954819301,9318334.555079028,15658962.3367977,14870550.85039223,9490755.659706205,15136520.194676613,12056632.636530844
2026,8097437.020338711,4014035.770023667,65633716.972770095,15832749.958250234,12451784.287791599,4153477.3475499856,5180147.767273404,15218373.590194814,29249327.269639872,64030739.91307172,10103538.769252868,57663163.20703468,206969566.67726603,29995971.44898361,20920542.80281069,21794763.97505082,6425743.151090624,17988436.550055005,6570346.68875225,11944196.689500624,10014529.343838874,17067461.95066829,16440376.696041584,10147242.195084035,15994151.494742481,12885937.459667616
2027,8612637.609590333,4552571.721036524,68207547.42136386,15908034.790389173,12646951.663069757,4185673.185734698,5370891.087613295,16122714.116129944,33049796.716696553,64118125.03925659,10266549.917271597,64365035.45526148,216369130.6727311,30554166.208573937,21743292.979515925,22270119.53325557,6411264.417072209,19126790.055504028,6885391.669058042,12673823.353262432,10507611.604545003,18036903.298489798,17435120.14404184,11618156.396198753,17260549.606771454,14164619.666244391
2028,8829077.664562957,5042108.913649606,69123781.86340816,16157223.049181547,12332509.441020396,4268655.740811445,5558561.817834331,16903120.85230383,35343322.710362084,65828642.44092116,10470023.782738587,64147967.13292442,207550907.42893714,31276942.35962157,22709946.753337286,22621960.233987793,6325252.117934499,20380538.963471092,7189742.084971022,13080964.3235855,10890021.111781154,18834489.21364922,17772459.656328537,13004924.314998658,18508676.458075326,15353921.638818849
2029,9114978.704684533,5423411.805165911,71562368.83614959,16484889.436211983,12534403.725930726,4353947.077909434,5681131.47339975,17402185.69758259,37770675.70486197,68847731.4617543,10728691.382435651,67746656.13608548,213555999.9173544,31997283.728926484,23595413.910747137,22753699.47468577,6404300.582304905,21647571.06570999,7479592.480624331,13694986.793211833,11358679.365744706,18961968.515504308,18376269.273382545,14383467.283340653,19774357.524823293,16424325.217461742
2030,9287153.025733102,5648323.510006587,75369873.46138863,17032634.189875696,12834688.823359156,4430412.872818759,5734009.127025619,17639885.57131654,38807611.42602545,71679895.55849002,11978782.785552809,71943243.80320749,215967674.83710545,33091803.374328353,24553858.745528817,22669034.15527645,6311519.9259570055,22467264.744498648,7725115.027680052,14210790.310195182,11739750.950263152,19258464.876019426,18985693.508118,14946692.879152346,20639607.94806218,17295983.107409474
2031,9396955.97227012,5651356.6714351075,76292967.08263253,17568416.5008671,12881203.251473185,4298232.683969003,5685728.542887114,17425453.53177292,39380935.39442244,75078656.3381992,12084224.968826516,72799941.56497028,216375727.87813652,33873679.98299067,24822768.942898724,22464638.2138476,6406422.017882971,22979047.630732737,7872087.664713476,14192219.016526647,11978199.792933127,18915171.424526315,19203794.674414013,15148814.366156211,21253038.549884036,18064515.019736875
2032,9684380.466183275,5674721.0335644595,76949289.74124509,18084310.31130965,12996140.738924054,4101970.1965263262,5849594.214654879,17297253.96312912,39768905.69203643,77751219.44789085,11925107.293858072,73488431.16273081,217759851.57599577,34830282.63025739,25254661.869737264,22460485.665915363,6605598.936389748,23578078.46790041,8023702.642901107,14272119.32690042,12317123.063201874,18703997.045382395,19638096.831609175,15381755.830913952,21819471.982606336,18894720.194361787
2033,10401554.160096165,5756640.321475749,78837095.05832893,18661781.397331357,13394614.371176818,3904736.7179872985,6019857.841407621,17423399.218461722,41134294.02293175,81255429.7143304,11865321.128553752,79554061.28053722,222781891.21457767,35793460.61279303,25843891.235647783,22641005.23190572,7004335.509515016,23989731.216055445,8206740.989119396,14609084.921986332,12836769.861571928,18784860.443024483,20644576.059062384,15686789.103107348,22382356.22852974,19869801.836741563
2034,10161580.424950464,5742908.1319450075,75690784.59921986,19288016.12405768,13356128.09345334,3840063.241763313,6059578.953679863,17311419.15513241,40571480.19675899,84470031.24838649,11416369.061232436,70121607.68042171,219298913.58734983,36215157.4244001,26141785.44146987,22261142.07360615,7055549.5223396495,24436820.498644404,8448594.292903077,14501807.789861359,13065093.426837029,18467720.013805006,20734308.066995487,15914872.263942217,23028845.32631962,20814811.951797508
2035,10434590.830265839,5797091.26280166,72965487.89523144,20386593.62393809,13503651.125620084,3824781.074731486,6162323.283475222,17319362.99132232,41221940.60440171,87645950.2177938,10220429.411722856,69552804.3247461,220280192.6963625,37055218.07506136,26717241.604832232,22242893.757204294,7185822.973693885,24955769.23033183,8742036.378016625,14596384.652631586,13502180.21277661,18550925.41667965,21147266.050611626,16301631.210815197,23790761.20374003,21880686.53242151
2036,11225059.826297408,6011638.885553134,74015289.28656417,20903404.088413134,13966240.276029002,4069868.486964328,6133412.34941478,17440469.261196032,42733329.58115057,91425357.08212082,10129577.897441978,73132647.31905174,224971741.84619164,37999931.528017774,27742401.6569412,22429060.03552927,7384155.633949102,25614815.75281767,9229664.45499183,15127473.629342379,13944278.904817946,19246782.52461253,21996724.283482246,17043941.70400904,24988448.384130374,23474746.580267727
2037,11756605.50675259,6158921.102715949,73942701.21888712,20414599.36750066,14174111.199243367,4313572.444417518,6149269.060884527,17458153.014565215,43355711.98170163,93728032.253978,9895451.10901314,74700499.92158577,225439135.94717497,38629367.64904839,28104458.631956786,22367152.49809448,7439693.335579946,26009608.73493253,9661132.090742715,15287793.195805043,14129042.971441546,19495797.612642556,22238412.45116728,17352921.88051789,25678961.697190937,24771156.399422303
2038,12082157.068981187,6277901.528118982,74264748.8234549,19948104.12541651,14319090.456721095,4618084.597396368,6144494.996644273,17324755.354234394,43589906.31927119,96556690.5134409,9687853.679779978,74185184.05828813,225317969.1897739,39347243.2694992,28423781.977105226,22302648.727466125,7407582.737248933,26508902.487361137,10093581.058785176,15377316.235215826,14268370.77229567,19806972.036066532,22273351.995492425,17600739.472107597,26354610.023613393,26063539.731135998
2039,12344301.275169794,6433343.613492719,75060647.34474623,18891900.698680185,14529967.024143238,4731724.242935722,6190145.700055652,17281026.7477975,44231310.77203549,99359306.37512709,9636932.666273735,74177692.74847257,225490871.24433455,40066899.579890594,28806838.59240363,22333466.63318839,7423283.332367774,27092837.118847523,10556261.681388536,15573595.676593706,14421416.765182143,20138404.523213867,22479960.960935876,17910551.299458373,27070717.53582741,27416750.470541373
2040,12398332.6581315,6614991.506868902,75764770.03517696,17668819.804026842,14735962.946269667,4880684.268460306,6261880.93536917,17511971.450614784,45298655.93558745,102629644.7901575,9623197.604837019,74242608.81473747,226772668.91554546,40848508.22665998,29407199.535377286,22396484.500944816,7427420.63961424,27730723.716489494,10917062.828582965,15806090.67593267,14629024.344611168,20526495.28901217,22705867.507869948,18381242.05956722,27904924.31122334,28749383.255595822
2041,12032131.292734541,6729446.485417922,76558919.02761424,16725191.396910088,14742069.33029292,4988263.6184161,6201847.49580213,17399090.97148194,45878208.74994895,105316016.17992438,9473168.279897513,72987772.56050262,225684136.44337547,41213655.52470137,29484014.554283943,22329505.554395378,7427113.364619946,28244814.25180518,11277284.369310457,15866962.606440036,14659730.952559942,20611957.307711553,22688284.295436244,18733144.236844365,28786859.25473821,30142914.690772064
2042,11690743.741810784,6859585.530051806,78462964.27698064,16310914.770102888,14861722.62075326,5046457.2586052315,6328564.294059861,17338163.466186125,46630947.25031158,108380831.93543592,9393173.067665411,72270183.33103193,225816549.91782147,41956884.51266306,29912567.819654137,22371341.62322041,7474409.558715438,28990646.43904556,11776566.252022645,16051778.698629871,14958240.074098915,20861502.040217377,22877174.455877975,19134705.94821965,29873798.447374046,31788616.28539562
2043,11499737.709967142,7031608.880819279,79784734.67909823,15929948.628687385,15001717.192437062,5087563.825332539,6490354.494914872,17306909.01471357,47703863.968309194,111598149.51745752,9361399.814714298,72349294.58402954,226053568.96729395,42826766.43903882,30428319.229966354,22447200.95920223,7594477.519802683,29834571.78255323,12367512.820152266,16341221.29325129,15343479.093129938,21175548.0193686,23290199.351099,19600955.870105375,31119594.342367005,33730897.869834706
2044,11425110.702776035,7220324.840546225,80208780.14885314,15896462.097972471,15125813.808893964,5127669.547665419,6604811.558721276,17348518.784936726,48477341.596993305,115190770.3762224,9373512.051664041,72480893.64499775,225685002.6968754,43745535.914282136,31102550.071562096,22469650.753485568,7703143.294690524,30691064.71410329,12990465.450203218,16599687.2602153,15785064.423260326,21379450.3575087,23666577.848414343,20033049.8317151,32480193.460203137,35947456.277986586
2045,11328548.198222384,7464953.457600865,80222925.16422676,15785988.559361342,15208731.23087204,5213366.044080027,6724078.198505174,17529320.834219217,49152897.84969658,118868132.28826034,9396050.854233975,72087844.01648147,226270783.66068882,44812595.19531694,32013595.76244083,22405818.822390925,7814787.61667618,31583414.663572185,13550797.895896068,16756955.103508368,16161586.83197411,21521015.88367846,24051790.03280043,20449242.316828597,33911203.99161174,38352422.40244472
2046,11334676.40087438,7672100.587161566,79915777.17501548,15859013.4210374,15201272.76207798,5275387.95453215,6647725.835235027,17714271.733977214,49491187.15484803,122220717.97249764,9364066.170102188,71805756.69187948,225111434.87313887,45594414.080806024,32417586.80938037,22355040.52955848,7882876.335938364,32379991.51977717,14133748.882822713,16902746.25490533,16461681.242127836,21556210.268805064,24574939.364708364,20735143.160181094,35344040.07026176,40934178.853503264
2047,11343952.563877482,7860806.414858913,80232464.12235756,15993044.183894638,15265895.956750989,5312561.856543641,6736291.048640862,18126120.651854258,50193936.66204147,126023517.24711916,9400521.245234028,75763488.45289764,223484273.8238898,46589194.1758005,33023485.90579222,22343543.670561787,7939463.935253264,33287276.33468312,14839566.104469351,17222422.59851858,16825614.225473348,21745243.560662333,25141164.296482332,21107567.865672633,36830576.83985072,43704667.58985829
2048,11271856.032366076,8023083.828905869,80325709.83512041,16045186.122353137,15383758.213585705,5376390.211174927,6699950.775595621,18552048.038708385,51057609.90437783,129900821.38455229,9501458.445126144,76807413.10483472,221837736.46615803,47516707.63524379,33631409.2705849,22360927.441988256,7958985.154692578,34483360.26272108,15524306.953966217,17547493.081236288,17176582.27444516,21979795.317064896,25684612.9945933,21508649.315108735,38317218.70781908,46515273.59066115
2049,11044420.086972084,8155882.853151287,80377705.22316462,16057090.472820671,15469187.226554852,5475536.423750082,6594627.493214439,18748051.76674017,52521155.82506715,133916762.2437631,9567160.625160363,76949773.59668279,219883630.07700518,48364323.59821545,34232828.5375269,22350512.970066648,7933550.695823429,35593872.0197017,16228686.67259381,17844484.87438262,17454970.482225314,22240274.5992716,26173716.271008942,21869329.141193733,39795249.08758134,49305622.61346817
2050,10856775.376188256,8311174.288335139,80506194.1372716,16203692.405617865,15627855.323564649,5680678.490310341,6500357.727431611,19070445.321238607,62957767.03800313,138383476.57524866,9669225.927165313,77357970.33720677,219795789.5408041,49254964.38906781,35023661.41656455,22365539.28507514,7916724.061774633,36750866.34276287,16845907.787531935,18206924.268414125,17781116.697378978,22637849.50359152,26718158.281572968,22334154.48954382,41302979.89269725,52145209.91799977
2051,10722557.69867353,8438951.52279405,80931619.34560809,16269112.4366889,15649294.50379537,5859090.103290041,6673638.137043209,19332768.135862924,51386067.6077732,141976382.47079295,9674274.92895097,78681686.07602277,217876780.80828607,49909061.76193818,35317174.63468182,22388296.39345495,7945115.076975854,37600232.55370434,17434429.163655236,18525637.132829014,17949641.92995816,22843607.254234184,27118936.45640825,22798504.063129354,42679097.23959945,54794210.71018967
2052,10610938.671712417,8344479.4289289685,81096019.77114129,16343821.909578897,15947777.252914079,6037265.899669924,6531002.092857244,19168957.914910674,52408171.91919683,146873717.6557952,9954465.564647771,79703126.79411474,211465049.6461337,50505660.14364844,36631561.831795454,22369400.13105499,7991831.697489701,39261547.0201423,18434925.090737637,19404144.58009633,18228319.844982293,23486115.08121379,27660436.75148437,23210115.851937633,45613170.03274534,57564406.74748876
2053,10573498.504797796,8234886.131944891,81182536.1513012,16414663.509144586,16194725.575667687,6195308.255969767,6498323.891683839,19219771.63772992,53301735.793155216,151861541.30001593,10113671.905067977,80660502.99867353,204816849.62176841,51050009.422110975,37858792.105045825,22297030.556211296,8065062.0817803,40436198.7984538,19528058.68087227,20262755.190170553,18455946.23250855,24060179.593315195,28145248.976849478,23531587.425612602,48848983.89194642,60387364.56291804
2054,10633876.266790586,8129513.71428166,81282101.75656398,16551581.8713442,16443386.313665073,6340628.7557167085,6527067.958548089,19122327.62222742,54251870.458513245,156834529.06852436,10265331.245604469,82106262.24550954,198681015.87495595,51557263.447111204,38979292.5390022,22252638.12717401,8170380.475255976,41830951.379163146,20707234.62391707,21183652.15591676,18723228.548881877,24633016.156944644,28629541.210362762,23772345.414219663,52397848.1796302,63218163.84790559
2055,10807849.829618255,8283300.938310092,81705569.3443697,16747015.453501862,16570250.490140392,6505946.0606841,6565751.99518068,19278759.396442756,55124629.58593554,161558933.3344597,10285457.328662382,83693787.4413062,198036861.29621398,52346876.03101389,39655052.80038915,22268620.415786102,8271974.04787788,42734990.293028146,21686625.610120874,21580618.81217083,18971036.511267863,24941866.923609845,29055953.16940978,24234609.592333063,54933603.398234114,66189679.52908321
2056,10953837.853139525,8414373.380374461,81751149.76947029,16907552.15517464,16516307.734572584,6613505.370442183,6596740.547594368,19418461.338110816,55814990.888974294,164629900.80209497,10185749.337577475,84918616.77861081,196308373.02418625,52829273.2090337,39955077.36223538,22215787.989953715,8372393.119735001,43532271.61206008,22636209.127761796,21820370.509426452,19115402.08779472,25061858.91692892,29364122.776309285,24661234.4119623,57516765.4174485,69085215.17389973
2057,11082832.965305202,8569117.92576609,81699100.76173475,17027509.594788443,16488023.50211134,6641442.8782275645,6737880.090033771,19824555.845760122,56734480.15482032,168014449.90640858,9983776.728599688,85846309.07614021,194797484.36756456,53519715.87426846,40404489.77299855,22198230.444950957,8496733.08567126,44435289.89564876,23730851.688831817,22046974.584854133,19314394.87512608,25205499.28187615,29714862.7278932,25070130.889704492,60379310.73584533,72075711.2415042
2058,11160800.563267708,8736395.921540774,81983470.59016976,17150161.77991217,16428552.316540582,6620848.968884656,6912999.907115495,19989247.082115985,57650365.98696609,170895574.93457338,9772618.587320775,86878474.93714908,193581213.92835122,54210446.0846817,40838309.14308694,22184412.328841455,8604301.814259727,45653989.75580705,24856240.70150752,22248968.238222778,19552357.582084704,25316961.85919319,30064545.81486608,25468835.21971786,63418067.765443034,75085120.38072363
2059,11267394.809838017,8898831.37565673,81898620.34646776,17196668.721477095,16314988.850241289,6524070.648267396,7078780.471145815,20316292.93288007,58518938.16734905,172710735.65265992,9514440.305711813,87455320.01648507,191721748.43613115,54916373.36093821,41222887.60132539,22159127.41993873,8743515.41385673,46808355.40182344,26070992.80611386,22400921.45232253,19749099.88732578,25325258.670936,30383780.277216297,25899341.72523289,66641791.43158477,78106278.07478188
2060,11366822.512257563,9056491.570316192,81704329.18092129,17192927.233584043,16204938.776618654,6387923.678806789,7289729.387892481,20351558.145386185,59095891.45054972,174506475.87586138,9302844.845870059,87657374.10067178,191002638.65629265,55662830.558491044,41614172.665526554,22084413.07274726,8866508.699009812,48097665.57119909,27232087.543710254,22493529.36838477,19963070.81178591,25255024.35782188,30700902.521025117,26377628.04454525,70061650.04456171,81059895.54758951
