,class_ 1,class_ 10,class_ 11,class_ 12,class_ 13,class_ 14,class_ 15,class_ 16,class_ 17,class_ 18,class_ 19,class_ 2,class_ 20,class_ 21,class_ 22,class_ 23,class_ 24,class_ 25,class_ 26,class_ 3,class_ 4,class_ 5,class_ 6,class_ 7,class_ 8,class_ 9
1748,2.0455059920702734,1.7791713966694407,451.10268863962574,126.43579643381696,32.401491627756144,51.797182443535036,19.481879686578896,108.07778238378891,50.97301813870195,703.4712247917026,45.76001502492265,32.26970523947907,1351.7185406635394,64.70145263272755,59.367826355009164,115.01542844384656,1.620277250437951,111.03270366455904,11.341903203486309,21.547317231511187,13.22363154216502,14.73710393600568,21.67080853975536,13.322488815995982,22.086505424155995,18.055073127435307
1749,2.17668809750817,1.868483648122349,480.85927439472607,134.78948810052202,34.5761317274698,55.27528814323156,20.79005966051001,115.33504876752198,54.397410667968344,750.6691108234639,48.83247927058296,34.317259986307434,1448.1612370415587,69.08644763482927,63.35445522318372,123.09775869554292,1.7281936451958788,118.44894359698787,11.918942116922,22.99862399399357,14.111579227111587,15.712061152635703,23.124820997019917,14.000293443024919,23.209926911504414,18.973656154687077
1750,2.3122908668336737,1.9597268340301568,511.59739890471445,143.4215540862998,36.82664338103534,58.87480987488946,22.14390645288772,122.84565664322969,57.94140825597333,799.5130698894819,52.01218913322313,36.427538057780176,1548.6522240190416,73.62967926319433,67.4802584987466,131.49915166382763,1.8397290409379579,126.12252217756871,12.508861423533203,24.501162394493058,15.030523981671344,16.71909949599303,24.62946993769942,14.693227708435877,24.3584109876916,19.91274336333835
1751,2.452365926599055,2.05291870001789,543.3233908835421,152.33395500086237,39.153753295588544,62.59691061899167,23.54385748221221,130.6120326361741,61.60615657732144,850.0188678856294,55.300171856028506,38.600682677060696,1653.2756639733902,78.33306390335771,71.74656926445566,140.22498115118333,1.9549047852368164,134.05590333750177,13.11177990928999,26.055467962259172,15.980762710515062,17.758363077817883,26.185231674542088,15.40143114125863,25.532188771983755,20.872523847699426
1752,2.596965765585729,2.1480768348647596,576.0438946323166,161.52872177494262,41.55820299268155,66.44277709372014,24.990359095171115,138.6366529016853,65.3928247191084,902.2025918323916,58.69747564495772,40.83684322186237,1762.1161500196572,83.19855394089595,76.1547478155879,149.28068313575505,2.0737426574745137,142.2516006205773,13.727815608181889,27.662086924622376,16.962598378461042,18.82999857381691,27.79259226928617,16.1250423872282,26.73148991066047,21.853185505011613
1753,2.7461437037960446,2.2452186862041685,609.7658771605105,171.0079560005487,44.040748449930476,70.41361918008019,26.48386635041998,146.92204192565129,69.30260461328257,956.080642113444,62.20516916117175,43.136176093860804,1875.258607224573,88.2281363282892,80.7061810008471,158.67175042295312,2.196264867576544,150.71217599724218,14.357085893268604,29.321575893478997,17.97633986371261,19.93415525028206,29.45204730621242,16.864199315734677,27.956542754635926,22.85491518038638
1754,2.899953860755451,2.34436157467066,644.4966343892836,180.77383009895533,46.6021597305061,74.51066932763247,28.024842795065346,155.4707712845373,73.33671044996254,1011.6697244495826,65.8243409963189,45.498845594142125,1992.7882035928706,93.42383114071295,85.40228154104523,168.40372750939167,2.322494054156416,159.4402386359152,14.999707558053188,31.034501544588597,19.022301806141773,21.070984985672617,31.164101657461295,17.619039115405705,29.207574518224376,23.877898796345434
1755,3.0584511232885716,2.4455227066487337,680.2437964228541,190.82858732198386,49.24322060214388,78.73518194352691,29.613760234870384,164.2854583705747,77.49637807437459,1068.986841644939,69.55609913306856,47.92502480433239,2114.790270705491,98.78769012600492,90.24448732865629,178.4822056680404,2.4524532821173617,168.4384436374539,15.655796889145268,32.80144029098109,20.10080445131399,22.24064228759124,32.92926924121292,18.389698379459645,30.484811420942997,24.922321468490836
1756,3.2216911129192765,2.548719185753784,717.01533187407,201.1745415918344,51.96472814725179,83.08843276733815,31.251098499117667,173.36876508732308,81.78286436985184,1128.0492851391896,73.40157039308454,50.41489647270524,2241.3502337868176,104.32179525373425,95.23426071109355,188.9128182616739,2.586166039758466,177.7094907381453,16.325469731060174,34.622977951698815,21.212173490883945,23.44328430552647,34.748072773734435,19.17631318181892,31.788478813984888,25.988367608658315
1757,3.3897301530406745,2.6539680231712977,754.8195512314742,211.81407718468142,54.76749236555604,87.5717182340268,32.93734520100795,182.7233965204389,86.19744662919516,1188.874626397736,77.36189987451073,52.96865390428396,2372.553550887443,110.02825726794683,100.37308776038762,199.7012362899926,2.723656235424198,187.2561229862957,17.008841543899248,36.499709417001995,22.35673989996345,24.679070839693942,36.621043516252925,19.979019144863656,33.1188012928331,27.07622101673943
1758,3.562625235977057,2.761286146951531,793.6651092563992,222.74964826314388,57.6523357706584,92.1863548271956,34.672995494407346,192.35209958822523,90.74142191651873,1251.480708168975,81.43825038087363,55.586501853628725,2508.48566079007,115.90921424789525,105.6624775317434,210.8531641741226,2.8649481937342025,197.08112539708452,17.706027454578813,38.43223831110811,23.534839772009295,25.948164346262907,38.54872101751939,20.797951499606675,34.4760027972977,28.186064962230674
1759,3.7404339900641306,2.8706904103598916,833.561006400678,233.98377826274276,60.620092981774235,96.93367842468912,36.45855182771668,202.2576616761765,95.41610642159425,1315.8856356367917,85.63180184321573,58.268657418742954,2649.231939179249,121.9668301807503,111.10396131331939,222.37433578069124,3.0100666514261207,207.1873235901031,18.417142302197018,40.421176653465054,24.746814151756855,27.25072993923367,40.531652852897075,21.633245138981653,35.860306700133,29.318082256453728
1760,3.923214646856783,2.982197599363346,874.5165892377054,245.5190591375719,63.671610311852234,101.81504363844755,38.2945236955756,212.4429092595459,100.22283480858405,1382.1077674941564,89.94375073714235,61.015350934230796,2794.8776625610435,128.2032935500298,116.69909186943379,234.27051068616768,3.1590367528412733,217.5775824137275,19.142300678069613,42.4671445195014,25.993008866688605,28.58693538919971,42.57039436075471,22.485034664871968,37.271935885272995,30.472455316287835
1761,4.111026008568649,3.0958244393306726,916.5415499023374,257.358150470415,66.80774535321598,106.83182315042372,40.18142738909147,222.9107065177038,105.16295956092982,1450.1657069623543,94.37530949639415,63.826826861577274,2945.5079793761297,134.6208159432279,122.44944267925457,246.54747068078763,3.311884045080535,228.25480456017257,19.88161696091847,44.57076970174103,27.27377435749448,29.9569511191988,44.665508376883544,23.35345442944117,38.7111128166094,31.649366220186224
1762,4.303927415837622,3.2115876010142186,959.6459245379932,269.50377845274255,70.0293665617845,111.98540704628283,42.11978574522928,233.6639539438656,110.23785032409388,1520.0782927793346,98.92770592444867,66.70334467415086,3101.207887718767,141.2216306818581,128.3566071729581,259.21101651008956,3.46863447285676,239.22192917498322,20.635205347640873,46.732687372113475,28.58946550796947,31.360950197856482,46.817564967646064,24.238638571277786,40.1780595981741,32.848996757155874
1763,4.501978715909339,3.3295037058745103,1003.8400907526901,281.95873474009744,73.3373528408949,117.2772021484893,44.11012789597465,244.70558695352392,115.44889324773118,1591.8645901788243,103.60218260557393,69.64517973426413,3262.062219053952,148.0079914768969,134.4221979671818,272.26696485090173,3.6293143730671527,250.4819304643399,21.403179880058076,48.953539746255956,29.94044147475036,32.79910832998459,49.027141162496456,25.140721046814328,41.6729980264721,34.0715284693413
1764,4.705240231315553,3.449589330806158,1049.134764089121,294.7258751885899,76.73259312567265,122.7086313503088,46.1529890178391,256.0385744948261,120.79749032880841,1665.5438818811413,108.39999631669306,72.65262415937954,3428.1556273161887,154.98217111234732,140.6478461015355,285.72114551751497,3.793950469105857,262.03781630356127,22.185654468002973,51.23397575053717,31.32706551729405,34.271603844806414,51.2948206865026,26.059835657446285,43.1961496356913,35.3171426887753
1765,4.913772729126533,3.5718610123158996,1095.540993517839,307.8081184783361,80.21598596886079,128.2811329521787,48.24891008225691,267.665917663865,126.28505875706446,1741.135659115319,113.32241744132659,75.72598767427434,3599.572582772974,162.1464601594432,147.0352002778292,299.5793988927443,3.9625698649413366,273.8926268497936,22.982742909076233,53.574650692498345,32.749704828449254,35.778617681945335,53.6211936934451,26.996116072738104,44.7477357364063,36.5860205688289
1766,5.1276373908429935,3.696335250199962,1143.0701559664085,321.2084446298923,83.78843912895482,133.9961600018011,50.398437607381425,279.5906483277346,131.9130302641859,1818.659612690925,118.3707293868253,78.8655984457693,3776.397370045624,169.5031657237391,153.5859261035655,313.8475735777844,4.135200038974282,286.0494331619002,23.794558905373876,55.976225935368205,34.208730365988636,37.32033337532816,56.00685650005603,27.949695850071514,46.3279774483946,37.8783431108396
1767,5.34689578299073,3.823028510765889,1191.7339499013588,334.9298934198666,87.45086916145203,139.8551796392464,52.60212341176772,291.81582775807294,137.6828504779478,1898.1356241372011,123.5462280060209,82.07180389635367,3958.7140896966507,177.05461022715158,160.3017053411892,328.5315242538228,4.311868837696732,298.5113358302734,24.62121607746404,58.439368577253106,35.70451668541558,38.89693703511666,58.45241132191481,28.92070845106533,47.9370957280785,39.1942911863638
1768,5.571609828475281,3.9519572296369896,1241.5443879844963,348.97556270209077,91.2042010139744,145.85967244829212,54.86052437039711,304.3445452775737,143.59597828251,1979.5837569260102,128.85022102437762,85.34497149284311,4146.606662817037,184.8031302267612,167.1842351644745,343.6371097478272,4.492604469169197,311.281463619146,25.462827975876824,60.96475113556336,37.23744177436139,40.508617327795974,60.95846601149817,29.909287255067625,49.5753113911195,40.5340455554625
1769,5.801841778743484,4.083137814180137,1292.5137888287854,363.3486066408657,95.04936762597484,152.0111318151181,57.174202173470825,317.1799169218769,149.65388518600088,2063.0242477938614,134.2840274736458,88.68548950597797,4340.158838075947,192.7510752719738,174.2352274233551,359.170191294221,4.6774354963328015,324.3629721239026,26.319508090336328,63.55305123721479,38.807886888865156,42.15556545453274,63.525633798847366,30.91556557000372,51.242845130619,41.8977868814009
1770,6.037654186801464,4.216586645587033,1344.6547678838876,378.05223386296507,98.98730953370278,158.3110632954452,59.54372308838179,330.32508411906315,155.8580546964386,2148.4774981778237,139.8489771329584,92.09376773668546,4539.454200729701,200.9008068014515,181.4564079184381,375.1366309837092,4.866390830171077,337.7590424456112,27.191369856962822,66.20495131507073,40.41623639180453,43.83797512789763,66.15453303529318,31.939676640833902,52.9399175313492,43.2856957421125
1771,6.279109881122828,4.352320080645398,1397.980227485501,393.08970553520373,103.01897448104633,164.7609839911074,61.96965772522931,343.7832123888494,162.2099817069762,2235.9640657787427,145.5464099782675,95.57023820453702,4744.576183125264,209.2546970809809,188.84951568632448,391.5422903901518,5.059499722738478,351.4728798849789,28.078526663646507,68.92113831108571,42.06287759373917,45.55604254706956,68.84578694064822,32.981753655866896,54.6667490804303,44.6979526387553
1772,6.526271940485794,4.490354453226816,1452.5033461073003,408.4643333745262,107.1453170368408,171.3624219370045,64.45258080624006,357.5574900634024,168.7111718913788,2325.504656264522,151.3776756409348,99.1153557937954,4955.608076273471,217.81512818328036,196.41630229683352,408.39302936596596,5.256791760069208,365.5077126577055,28.981091853788264,71.702303386543,43.74820059639787,47.30996637159876,71.60002335424797,34.0419297511515,56.42356017480459,46.134738001663095
1773,6.779203669763217,4.630706075520264,1508.2375668582397,424.1794775976318,111.3672982191899,178.1169154992817,66.9930709394144,371.6511270316324,175.36314111060818,2417.1201151251444,157.3441328762413,102.72959885228315,5172.633042110435,226.5844910105186,204.1585311631069,425.6947049964794,5.458296854979389,379.8667906330598,29.899178728573553,74.54914163976801,45.472598139040684,49.09994769383013,74.41787449020758,35.120338013151304,58.2105711258708,47.596232193968405
1774,7.037968576693494,4.773391239036555,1565.1965852722574,440.2385448172776,115.68588512728408,185.0260127855503,69.59171039669981,386.06735350858327,182.1674148312783,2510.8314196903807,163.4471490425388,106.4134697382363,5395.734126107953,235.5651843601576,212.07797686550998,443.4531707033282,5.664045239778011,394.5533840974742,30.8329005479585,77.46235183163037,47.23646544788973,50.92619001006943,77.2999766972102,36.2171114798994,60.028002161584894,49.0826155131719
1775,7.302630349648153,4.918426215408325,1623.394336441589,456.64498589248984,120.102050581203,192.09127106790697,72.2490848969735,400.80941883150183,189.1255275567295,2606.6596713203176,169.68809959166998,110.16749531018915,5624.994269938149,244.7596140345438,220.1764244901959,461.6742754871361,5.8740674588974535,409.57078254463386,31.7823705305086,80.44263611914575,49.040200088821805,52.788899190573034,80.24697022315628,37.3323831408104,61.8760734263295,50.5940681908825
