type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Rail Cargo,2059,coal,transport,kg,66911818.84462497,334947905.42628646,192324933.1032432,369984663.0538543,151069986.56011036,292994984.53628975,24409045.26785819,68937506.94210112,485262797.56206006,125995993.53170006,1244601899.31387,398490786.4256392,1005690057.4810376,858076097.3838559,276854397.4532617,223290748.85505566,52456149.79208373,2338015552.9723234,243869001.77354538,3487765261.135195,1058261415.3636432,277656739.4565309,362924309.48744124,24291099.78797649,127005816.71033503,235178129.7143135
Rail Cargo,2060,coal,transport,kg,67610258.41184056,331364686.11460596,193472739.08385646,381791435.688035,152691192.37398857,303455660.02465403,25712749.17081696,77106807.64097041,504363484.89463544,123956714.22104724,1257052197.9536233,386142441.0451754,1015156703.7397279,837696561.3932188,276024132.05882895,220543204.2573524,51360364.1940658,2331572053.8708286,239038164.44645086,3378191398.070072,1051847381.6564884,278209514.4360232,357489222.4286781,24181286.912461933,137475702.146781,244555697.72775343
Rail Cargo,2061,coal,transport,kg,68371342.83424358,328947407.11320484,194699498.18315744,393723714.6534881,154440541.03058603,313666163.77592444,26992750.103350352,86369734.10619432,523386485.22801405,121558386.1532281,1269512916.6465876,374241830.5679297,1023351039.0097679,819050990.4063635,274933898.6870554,218343086.07799736,50463719.221111216,2331016469.4794335,234091853.6112598,3282839191.454532,1043524595.2098128,278596532.4844903,351213506.65431046,24004773.275895465,147033726.03489617,253721660.24354264
Rail Cargo,2062,coal,transport,kg,69239859.7657301,327090790.3132279,195956703.05872923,405775149.2425814,156247130.72100008,323251868.5150129,28209401.275580175,96711554.21857625,542130901.4130665,118946876.1710083,1281990198.7204719,362801851.5676696,1030476007.4660505,801493481.5168173,273667035.2832805,216005623.6543824,49740350.49320792,2331149489.952677,228953130.7493095,3198533498.7393093,1033165223.7752562,278733830.22208846,344479712.58898675,23794631.94036278,155563518.8432997,262590846.90935236
Rail Cargo,2063,coal,transport,kg,70164536.56407616,325555590.83216035,197323683.629167,418005392.20582855,157986447.98982102,331962009.57146853,29382373.3457118,107892308.50967668,560780558.3978812,116077266.88471405,1294600393.8459744,351453557.60705024,1037152971.3055844,784857575.256578,272412882.7922492,213610195.0665393,49157350.901627906,2333868322.380985,223564085.5536478,3122764703.8000407,1020863177.4525193,278735347.9848684,337509219.5336747,23519982.542318966,163175642.92703372,271193845.75735646
Rail Cargo,2064,coal,transport,kg,71080907.61017556,323681335.49976623,198737978.21095264,430310808.0288414,159607139.39008644,339554843.9854826,30498797.70424436,119728307.70474994,579116728.8157942,113188178.08704884,1306907206.0564823,340259436.3790852,1044021221.2575134,769065806.6039246,271290843.1353745,211522721.65152454,48663623.791292444,2337455046.3420134,217933722.29473528,3049517924.240045,1006853407.890629,278550408.70357937,330436900.8493316,23175036.60871771,169829441.7717897,279451111.0590145
Rail Cargo,2065,coal,transport,kg,71944608.43033426,322003790.6957231,200187916.4375359,442547959.697192,161074702.51570165,346672508.6251654,31571953.624076184,131994665.73389326,597091215.217631,110292835.26592262,1318585645.6893163,329096446.18772775,1051517959.6906625,753338673.5372707,270419052.91347367,210427417.86698002,48273746.41147074,2346227290.6703844,212029296.13617393,2979725825.3827186,991446865.8620193,278407399.8902352,323288867.9238903,22758819.26349251,175433746.58499885,287298721.7428179
Rail Cargo,2066,coal,transport,kg,72648351.02087253,320268397.781062,201526290.84595412,454738829.44367296,162324893.07119143,353245395.5822626,32623420.253594868,144310035.47778788,614185231.4124467,107557871.73552613,1330421333.8003168,318171353.57626,1058893470.8923392,737634230.9947132,269504633.1419101,210826593.24116513,47976149.30861115,2356816811.4520674,205910596.92295158,2909866686.3512053,974783396.5921545,278251352.8667394,316062111.2386223,22287954.7708265,180059516.21231464,294560782.84101546
Rail Cargo,2067,coal,transport,kg,73161956.29251543,318368464.99886537,202860504.4530545,466846633.69397306,163451256.67932606,359461301.2799024,33615556.38504718,156316229.014271,630821417.3794248,105037159.49087706,1342926612.5413566,307664591.3801179,1065901791.53877,722632771.6971465,268494916.7749371,213340971.03831795,47681688.77995317,2367691414.346386,199620368.01444742,2842557765.64202,957389108.1326864,278057543.23232746,308971225.7446935,21769579.469003428,183598945.25317776,301196764.1189519
Rail Cargo,2068,coal,transport,kg,73508217.57004656,316103214.1382651,204109707.29142815,478925786.66316414,164488931.7853585,365780267.9425107,34587667.0498489,167932598.9086568,646637224.9037372,102750766.13460274,1357506246.3600774,297582116.5517967,1072958255.881794,709818739.134589,267226912.2866234,218150965.48588172,47355327.260324895,2378783267.308399,193304721.51979998,2776349055.199907,938882397.2820103,277747962.4559078,302114870.85323703,21167959.593229238,186161947.28701574,307198577.6499993
Rail Cargo,2069,coal,transport,kg,73778357.28832698,313338966.64914846,205308031.2514668,490880940.0889965,165351253.86347148,372253347.5892401,35543736.46317384,179111085.44770932,661458662.2439724,100784769.14120372,1374086438.9471438,288057121.1715857,1080284543.333946,699199099.0584104,265829407.2883288,225158130.448346,46944572.322902605,2388433432.4256296,187010140.89507535,2714185900.2039146,919821514.8021519,277348300.6735376,295616411.30581707,20547088.46701436,187905794.01894107,312454680.8450497
Rail Cargo,2070,coal,transport,kg,73971969.93676457,310165701.8608471,206348979.74990314,502772441.78399813,165993146.50296155,378838705.6969783,36478645.553114586,189738301.10254392,674953634.7397068,99225613.58904427,1387815838.6659458,279105790.2878619,1087756570.3583183,691157690.0957353,264280083.82364315,233619221.93307626,46463197.17138932,2396503944.744197,180829796.54037464,2653027147.60583,900996211.3241584,276775404.0422525,289364438.45634234,19920169.531361613,188868696.82043025,316936182.17753375
Rail Cargo,2071,coal,transport,kg,73995700.07600006,306289474.3154653,207191587.8744619,514401161.73880756,166400092.54812363,385576744.78222734,37383030.73795472,199629171.79838583,687071537.8183213,98077215.92500587,1396990258.535575,270657626.4686541,1095554712.6782868,684986076.8087711,262796582.4906205,243116526.173889,45879594.42958271,2399875149.436072,174849918.59120944,2592851571.4434457,882128092.754588,275870369.6452466,283419007.81717443,19289910.45801019,188918214.5592575,320638592.98839456
Rail Cargo,2072,coal,transport,kg,73819800.85279594,302495867.7508048,207791525.18064466,525576176.59238255,166535660.37858385,392702909.8936495,38280956.91008502,208914907.29789576,697646409.4151094,97315363.07534836,1401346715.5101223,262724500.49210757,1103488995.6140947,680807867.1393176,261321079.7447048,253131917.16636956,45216310.155725434,2400312656.8720856,169165926.02406853,2527937582.8822694,863536531.6391023,274476958.9880471,277675399.6188648,18638921.205327876,187916723.89956713,323485649.8180729
Rail Cargo,2073,coal,transport,kg,73472723.8958475,298685604.8373351,208157980.3261919,536062419.8854706,166313056.82320663,400446049.7446913,39192804.187389836,217989459.5176678,706619463.9266713,96936265.40013322,1399437390.3885632,255203444.64489344,1110847887.936791,678215587.1754922,260098152.9073011,264065554.2073477,44503696.72197529,2397016849.6076784,163881830.49012432,2458867791.9006658,844115388.0869598,272248697.87579876,271935002.84177417,18007342.28892998,185858285.38528356,325481418.46364063
Rail Cargo,2074,coal,transport,kg,72899295.87419824,295288198.2228028,208174736.81962204,545735580.6001667,165542342.3112976,409092442.2784747,40154276.000896156,226782844.57711652,714070611.4042842,96729341.05411237,1391275932.277432,248044605.242487,1117145913.7676237,677276578.0255859,258922019.035361,275195864.112087,43743622.25859704,2389095950.3002467,159058893.13947165,2385015029.780847,823471536.734596,268373741.83415607,266102175.49836206,17406838.027622394,182334523.32356876,326678531.11122465
Rail Cargo,2075,coal,transport,kg,72165916.84884405,291606715.14978105,207806078.3217477,554630196.3539625,164223082.33547392,418126767.1416489,41195316.82032227,235234829.47648376,720002500.6845243,96574766.07385702,1380640599.1617277,241202616.8299828,1121576381.2722485,677482323.0141207,257801684.20813513,285693761.92484134,42902287.86172837,2376638624.990628,154688727.2313791,2305753759.7788634,801098137.1657695,262810315.1359193,260708043.26734257,16833793.798320908,177637995.40442604,327079310.28579223
Rail Cargo,2076,coal,transport,kg,71031839.8249456,287303273.6510984,207002079.81962308,562715636.36638,162132249.90836474,427292092.568101,42319424.10196454,243332496.45474404,724736927.4179144,96267697.07433188,1368339683.7073486,234607472.36523396,1123778704.3085816,678859910.5982101,256565890.72975236,294698561.7669436,41980757.100969344,2360648374.4906025,150767278.17049083,2221090751.8935156,776550677.490799,255509460.27420345,255682196.1895615,16251252.492750712,171828939.5537946,326752927.0225293
Rail Cargo,2077,coal,transport,kg,69840454.09440187,282644271.5463858,205819000.22599408,570133785.7602503,159225572.74842432,436127158.534451,43528774.987525105,251053242.45581162,728303560.3924952,95788084.64578871,1353486785.480171,228311309.71224266,1124513587.4676118,681022559.9945724,255273379.83854666,301417625.40400594,40964984.13737642,2344812169.1365,147310974.0056198,2131522002.0768802,749791036.3364704,246625759.25955042,251169238.48828006,15667006.80708297,164895083.30529863,325684167.00578237
Rail Cargo,2078,coal,transport,kg,68591340.68318614,278072877.70808953,204305610.25739756,576930854.8267633,155580765.80286783,444308214.4868741,44819751.59827062,258318913.82850364,730700421.0424942,95080064.07588302,1335679556.4314363,222310156.543264,1123173157.581772,682160438.339226,253940394.26343042,304870541.9658844,39830303.73570461,2326065671.585771,144237766.91353217,2038133807.3751435,721145869.6796055,236277587.75168234,247334292.6527051,15134241.303061686,157389064.05516595,323933562.14769936
Rail Cargo,2079,coal,transport,kg,67334411.10789324,273452978.1589716,202488830.4090892,583206188.355983,151318864.74583364,451692738.7262434,46187085.01188876,265069676.03905126,732095280.1561971,94141409.33824718,1313584835.67769,216576692.89682063,1119785518.598631,682135191.6617606,252594517.55133745,304673539.1504593,38606921.50804116,2309313211.017666,141512815.55476806,1940623353.0519052,690676669.7305338,224416421.83364555,244265701.93942517,14619798.3556574,148189185.48919055,321586560.4824124
Rail Cargo,2080,coal,transport,kg,66078043.87867099,269087649.8043181,200513951.7445919,588932987.233154,146608699.6049187,458427549.9317196,47623234.313323036,271273159.9187847,732472770.8384637,92918990.77757424,1292631621.4807343,211137173.84405473,1114221470.591096,680511850.2693686,251102507.21441367,301203507.54889446,37260020.96772034,2292717710.2749605,139048091.0059282,1842934425.413822,658676441.5919846,211303794.870493,242072954.72800264,14127115.983518263,137856751.50231782,318661048.8000479
Rail Cargo,2081,coal,transport,kg,64882161.79471037,264871383.84090778,198390955.8155981,594144889.0669681,141534258.1741398,464079095.32435673,49135687.63546888,277015163.839776,731967662.2946206,91451029.53497031,1273262837.9098084,205984884.49312252,1106873828.679285,677458940.6923327,249456055.2461216,294445585.978841,35910011.48734122,2279843602.6035476,136841128.95739636,1745832474.0450935,625951936.0098177,197048666.83380842,240383907.87015247,13657979.359938473,126960524.32774614,315226498.4681355
Rail Cargo,2082,coal,transport,kg,63774446.502997585,260486673.7507393,196267682.0578323,598994449.5672259,136204484.73872313,468611036.26945573,50650768.06058963,282155693.5595816,730846761.6756673,89729534.86710507,1256050940.3699627,200991243.07472882,1097362140.2376044,672815510.4729154,247791388.68901205,285267933.25926685,34625236.48078932,2267149008.862713,134719197.83037284,1653354083.45271,593065093.1906067,181943171.65116426,239381108.8024508,13218715.303302271,116192464.46613339,311343100.2324673
Rail Cargo,2083,coal,transport,kg,62730827.352234125,255512189.82256544,194201823.57005072,603693372.689689,130681422.58751814,471793949.0836933,52083140.63680491,286603684.2087305,729295321.0518107,87859389.54626681,1242603947.4804966,196185845.07185778,1086537456.350335,667194718.9924878,245929243.87993288,273456408.01671916,33338643.13282356,2252978680.4864826,132624032.23642945,1564764662.172478,561406570.8285673,166462677.95613015,238932980.88346314,12798030.84964905,105580859.74754857,307013294.5785688
Rail Cargo,2084,coal,transport,kg,61753989.82433672,249807876.5171991,192338296.3658501,608396534.316638,125187301.10760733,473421844.993965,53344052.09553348,290513457.53706247,727419298.4152555,85925190.63361262,1233800391.2671366,191601010.96570963,1074480439.6542845,660388551.3578265,243897035.7878374,260070209.3506703,31913914.7565934,2237534457.4587283,130485546.11574021,1483690206.4829872,532164400.28098106,151667339.8026084,239068283.2572719,12380229.365491562,95753808.23915057,302290452.1085196
Rail Cargo,2085,coal,transport,kg,60830214.9146652,243318670.23684213,190665878.89672703,613301146.1667305,119674412.06936707,473384438.77175593,54441399.783450626,294171875.9708336,725147415.2321832,83997370.66417319,1225205634.0526688,187132290.74054024,1062113763.344234,652741039.0198842,241733684.558432,245519474.24263307,30345858.261434376,2222806724.341682,128251757.64825945,1411359423.1672368,505659359.2024875,138379601.75128996,239313338.70816508,11968946.022260152,87759069.79984005,297304577.7601961
Rail Cargo,2086,coal,transport,kg,60246212.53990736,236849043.45614856,189329161.02656382,618370262.8208667,114372723.80232765,471791740.9026886,55390083.69209841,297601588.5982718,722506949.3463328,82142540.30565496,1215856991.56021,182859162.2233565,1049688063.902222,644133734.0524936,239607459.86289784,230738060.97896814,28662394.550076123,2207053987.080562,125916144.56939515,1350079829.1110084,482323336.58654004,126661557.29289187,239940101.95166355,11581618.1959148,81080056.27551503,291992074.73196363
Rail Cargo,2087,coal,transport,kg,59674414.80422425,230126331.67595124,188187851.95188722,622851958.1944784,109391279.2237421,468779248.11048853,56204959.36866474,301029918.4349629,719442394.4421561,80391625.4342468,1206184340.2145612,178686081.74571115,1037376160.5210408,634968553.4474375,237273808.15935123,216158203.01713797,26943370.047326636,2196393721.343927,123463522.01955338,1298915279.1637566,461810207.1888616,116428169.61278704,240499374.79201463,11216853.243804181,76083629.56610659,286492610.9537301
Rail Cargo,2088,coal,transport,kg,59105205.770787574,223341288.80073273,187264795.15638667,626569516.7530603,104678584.33287992,464158098.44527423,56865342.11639401,304485284.23441726,716208971.8411418,78754007.54874255,1195517720.3380597,174634290.96936134,1025020881.8554182,625475204.3457448,234677877.00409994,202732565.47483233,25265431.20303002,2191849902.3080096,120902371.63033625,1256424223.905374,444166960.91618305,107700593.96537481,240741926.31118435,10873880.95391034,71784145.83310819,280814389.4045654
Rail Cargo,2089,coal,transport,kg,58503354.535436146,216626588.10181412,186404588.85170573,629514629.7056968,100272495.28058138,458049715.54201376,57387740.50932034,307869191.2285202,712740168.1782293,77247133.08636983,1184323001.693247,170672830.52433932,1012544149.6173664,615949576.2250654,231836979.3356335,191035319.8728586,23646209.00357834,2192987823.8716383,118228682.32142605,1219926894.8559573,429238289.6922403,100650712.35433398,240966756.7970132,10555102.73947716,69842135.82975525,274944231.9593902
Rail Cargo,2090,coal,transport,kg,57859653.736215904,210047475.9741672,185515217.1290174,631853954.5656834,96126799.34901704,450479103.7827336,57770481.942538,311250131.20318043,709311869.884736,75856982.99379246,1172072662.431357,166840208.3011639,999555289.2651387,606368477.8192799,228667871.57744104,181572018.28207156,22117926.413533296,2194759488.2236805,115411806.6352744,1187233133.9510093,416819671.1056142,95059420.40938966,240791123.17666233,10256624.298844576,69303748.44163394,268998708.43656397
Rail Cargo,2091,coal,transport,kg,57143193.20147903,203678724.88271564,184570310.43287084,633534232.8988216,92226819.1876297,442146997.59462386,58027582.47313065,314536182.04016596,705996386.1401081,74575990.93453586,1159942664.971234,163169549.30633867,986037298.6704837,596908633.4121474,225216486.35209385,175128307.59395626,20694764.97452408,2194739098.1008763,112407125.165646,1155957923.1079988,406707382.24443394,90928628.05118437,240945577.05621216,9995393.44388387,70928646.49502407,262949008.16376787
Rail Cargo,2092,coal,transport,kg,56319685.81296272,197648810.32451463,183552452.06266233,635289488.0031143,88574015.0361171,433269055.59618944,58223413.69900742,318011068.96701205,702780114.561916,73372118.89257917,1147356717.435386,159641725.25724798,972248310.9429827,587740907.6724733,221505238.2325996,171227104.55025753,19345357.50944018,2196408855.11922,109335765.50596654,1126779525.172064,398516084.8377855,88246150.44960178,240786306.13134933,9777635.407896644,72689175.19524036,256845228.13654864
Rail Cargo,2093,coal,transport,kg,55401273.60310727,192068871.7409785,182500309.57594422,637300603.0744824,85209296.83565198,424227708.3980977,58454108.56194168,321406847.2517703,699495299.1944194,72230247.8876317,1134983257.3922336,156309246.93021038,958308555.4967358,578907526.3897574,217448614.39804086,169584546.80355746,18086047.124372154,2195891621.754428,106230514.8225574,1099597965.004252,392163943.67766774,86801259.28435059,241256424.92860064,9606398.446405591,75604193.66575502,250749838.13132843
