type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
preparation,2026,coal,refinery,kg,5544455.810425926,66923329.59860104,2995097.2430904685,538985.7121424879,2446468.105749385,3016665.3014821545,1602312.2885545413,626146.779606003,710934.9653121242,17531784.512487743,25702209.979548424,22077336.727356702,8945124.708232462,5200387.988697001,6510264.38886705,20068824.0906512,1801168.097376656,127824060.65945749,18577554.680014383,509412036.4799993,28941845.545807898,17717874.436103314,15536505.763443714,7174664.013979093,4386571.3753499715,1142793.4753122532
preparation,2027,coal,refinery,kg,5196500.755342318,62138432.29524459,2910468.375097438,543551.9125633716,2351491.6107282187,2842973.0118998606,1332271.9976477795,579333.8267390123,735381.6950053292,16800525.12280255,23438934.077249773,21379009.90063093,8631739.726057494,5273330.345365049,6408777.84605562,18344127.793298867,1708823.5731196648,127626236.44485793,18177242.310933,502256430.93463045,27266940.326196786,17694853.0682666,14233069.44042268,6607817.876638456,4155674.5444976953,1150368.032937248
preparation,2028,coal,refinery,kg,4807103.004240129,57136742.26386915,2836828.4120075754,573934.1505837963,2267146.336313047,2656523.2712555183,1084544.5283305834,526944.2902573199,761430.3204739909,16111748.964535935,21226366.45263887,20630360.273559555,8364937.411211429,5482144.0663108565,6360109.943277065,16713714.160425758,1606437.1638531033,126658923.56720807,17760408.80020831,496411609.5396721,25401165.46312383,17649703.870758053,12922353.74427954,6011476.033185972,3868494.1582796285,1149470.5579123152
preparation,2029,coal,refinery,kg,4388993.23092238,52229100.009229854,2764029.3497545603,627958.186971947,2189510.4292044337,2471903.8659235574,865346.2492514356,470064.3180310059,793293.9287374872,15467622.939767377,19137187.033704102,19805002.63277566,8174776.281400543,5835590.353758142,6342846.784464104,15205863.71714006,1500543.027930829,124979782.41008596,17339179.313689552,491487091.7580131,23474863.721131854,17633838.426706735,11677754.571966678,5398101.809099555,3572900.802706122,1139090.3847937814
preparation,2030,coal,refinery,kg,3963393.4523569914,47474934.13451505,2691128.919869208,704504.5512601,2125734.86181655,2291527.4290644364,680811.7377540979,408698.66765805654,834609.14446077,14872610.55297482,17280571.02621097,18946136.02972141,8049136.307179333,6321617.626584996,6327816.863248836,13924024.343191464,1378602.433029343,122269674.34845316,16920052.18003265,486532777.02452254,21550546.310938176,17609363.395508744,10533219.372559076,4776172.295491456,3268740.5316658304,1118204.441023509
preparation,2031,coal,refinery,kg,3556700.63198105,42836580.39237059,2617829.1523662717,799378.425306259,2077653.0461916176,2121341.2197660306,527618.534475213,344896.30587946175,886971.0694061859,14315386.33509773,15594447.829388227,18006574.40869558,7995396.85354229,6902079.3914832175,6294470.077159499,12853463.696118703,1244499.9270080943,118389788.93254457,16501214.144717505,481448062.0743779,19686098.860499214,17520396.27752955,9510719.615478786,4159743.686127777,2966424.457408581,1087356.738348667
preparation,2032,coal,refinery,kg,3176218.439073849,38406206.882267706,2547705.346727177,907323.7403702945,2045254.8742855708,1968471.29911637,410861.1116213723,282883.5756347623,947049.5842466096,13774618.427907025,14123651.338182382,17038743.512104098,7992029.451700869,7546855.086236121,6229518.823374678,12071211.367453413,1109905.4426289825,113338803.81182593,16088722.62788615,475949372.8671762,17942267.803435832,17325406.86217125,8661911.757567601,3572719.069277744,2671768.134957942,1053596.3977780212
preparation,2033,coal,refinery,kg,2824779.455959142,34314862.093426116,2482373.8185585863,1024114.3982575312,2020440.614547851,1840384.4885038848,321769.0252232528,226058.5068169007,1000136.0056825726,13238446.00476113,12814200.691328768,16022152.62067669,8020628.486918166,8233911.512533051,6125684.632448327,11530017.625437368,981834.8719891842,107262401.90003176,15637606.829182414,469469063.63746846,16372155.500080565,16977204.446557965,7991799.961064111,3023452.028370027,2388285.31926327,1020506.1740407705
preparation,2034,coal,refinery,kg,2492850.5984938783,30343136.886498578,2424643.8742662542,1153067.236591379,2001601.0495583545,1735924.2830737731,257868.27576415378,176691.1863710262,1048652.6040347067,12709085.316631665,11641870.127897335,14927082.052260226,8054293.063578614,8951568.436749242,5975152.291152911,11089940.097929098,866416.0633946408,100068769.96935764,15122954.856179668,461319673.1032191,14975780.245380936,16479963.519438626,7414681.3902170295,2507136.384511465,2098389.968760578,989005.717949989
preparation,2035,coal,refinery,kg,2172119.676091299,26557133.77362646,2373871.8945660875,1296619.3821897942,1984068.4573200406,1665644.775824651,213156.99664437582,137895.0951524447,1096130.8660091527,12175468.33037465,10637629.019850092,13745980.28978627,8099658.533694494,9681345.75546313,5777649.915827609,10641486.783819353,773661.6051894475,92190779.23468107,14521815.689081045,451147941.7244555,13863641.501004223,15800884.347581368,6944364.866400813,2033663.3744062793,1814940.9270426529,961426.4164206742
preparation,2036,coal,refinery,kg,1868925.4428950353,23008621.301853295,2333431.7606251463,1453481.8789776515,1969979.280811367,1632240.289799904,183739.21549068435,109420.13375104434,1151560.3075656146,11642233.367924497,9828689.717873225,12558625.491402721,8165428.850481196,10394046.750783958,5542003.457785159,10170856.446406053,701373.7244879793,83902268.1064024,13806472.403423289,438984968.53137326,13092364.922238475,14959253.216216508,6574203.755097464,1612470.0687253566,1552764.8944878287,939388.4904472379
preparation,2037,coal,refinery,kg,1603000.5262657024,19755158.14450456,2304805.130323715,1615522.1044991512,1959992.6076971695,1628877.5576567203,166452.17562413326,88579.79144487176,1219619.9187993994,11091101.411037045,9232300.735387465,11430688.278660113,8265347.387305171,11066103.009577699,5270499.251273147,9677016.045287978,644357.6530644298,75545473.81593803,12997375.662465533,424762791.81248087,12619406.168920223,13991927.975638408,6284425.437351015,1258086.356876685,1315821.3752414696,927467.6063000098
preparation,2038,coal,refinery,kg,1384885.537616275,16889867.572025854,2284151.704528057,1778643.9266192506,1954477.57581254,1649564.992755272,154866.55105912144,73505.24655066617,1306262.5407448297,10476266.899800347,8834553.212647768,10420250.336555853,8402383.235973366,11680080.65706071,4977396.421420058,9150939.155389203,599909.648434099,67526754.5052708,12089073.226357583,408219677.326863,12386920.572728401,12933978.524063049,6047878.800924799,969276.0150034749,1111632.5548252503,929688.463108713
preparation,2039,coal,refinery,kg,1219885.3495049423,14471163.781875638,2272079.948650256,1941728.2308066604,1952300.6482423956,1685734.2887175796,147330.07578579287,63330.05789906276,1410723.6871612058,9780482.490095913,8622004.393632764,9566426.215185782,8567029.051380128,12211255.94749335,4673417.4655498825,8589868.067076717,566702.7337982088,59912559.004567996,11137446.110696297,388717532.4723112,12330758.62099308,11804739.108702775,5852357.305707662,750614.256379993,939061.0159444197,946928.0013544008
preparation,2040,coal,refinery,kg,1104907.5070105346,12482818.60253238,2265392.0630138847,2104701.954849988,1952372.8097507001,1733107.7905920113,142926.34272261156,57167.23564863011,1534700.7981007085,9025239.688029902,8563459.943512619,8855498.787705928,8749534.17399505,12659896.475996,4376900.153024337,8004508.810315932,543906.5091735376,53083852.89353125,10172656.476642255,366419551.7626185,12411411.594276097,10642388.143702269,5684434.984509521,596376.4433986854,793337.4799242358,981052.2786992887
preparation,2041,coal,refinery,kg,1025397.0805372399,10884357.16012693,2266577.928434283,2265204.288575777,1954213.1480541802,1789931.7411013565,140738.8930749425,54206.51431902341,1670993.793143483,8216092.191956017,8618730.419680215,8312952.659209851,8940201.734433584,13033403.60612214,4111330.7530143647,7417142.084291658,533107.3785868612,47232697.18494117,9221132.74989044,340885300.6563138,12567587.104499565,9497245.881388886,5529911.697241347,494850.6486751168,674199.8708918893,1029301.3399636511
preparation,2042,coal,refinery,kg,972584.4341252069,9642993.8909834,2271818.5872387495,2427110.194342589,1956108.2905205998,1857205.373140461,140368.25883312686,54038.0824774532,1825234.0325881322,7374519.038686811,8794607.59613537,7898701.667749264,9156779.16358416,13340481.192215929,3890829.1470355745,6851005.526228273,537962.9324652673,42520300.94079256,8324536.337073181,312462410.0748804,12769670.108552862,8427835.44746189,5405348.429842973,430595.18227067066,585951.7241744569,1091385.8931258388
preparation,2043,coal,refinery,kg,937930.2860363066,8646984.148970235,2280058.2195779714,2589643.3283321937,1957400.5907932466,1932461.4361576682,141660.2075061101,55745.436969690905,2010602.9797824542,6528581.378104259,9083508.411550205,7593018.153504951,9389741.416265277,13585746.328914344,3716015.180641861,6345798.064307131,553666.2425827008,38759003.85085224,7489848.699550336,282073865.1068832,12993842.908162944,7480785.370604374,5303765.433682683,391668.41784063407,520586.7422901272,1163773.640178078
