type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
processing,1930,gas,refinery,kg,284437958.1208682,4974896361.816677,98694942.48567809,10639025.108353857,1451917.0160450188,106878312.65096098,17802926.019250635,2220218.025034095,1472703.9878163098,278489.35941248026,925168492.3935568,442321690.15114903,1870504.1522236539,758276381.4680222,343069097.15219223,3056448927.951728,109355388.13176368,8982815.319458501,456436.7215477285,19136268.930659723,2286394.240244858,1352365.903247597,65175767.68922767,25526297.986853678,36499367.631282516,573586.9909702889
processing,1931,gas,refinery,kg,314378795.81780165,5498569663.060538,109083883.79996,11758922.488180578,1604750.3861550202,118128661.35106213,19676918.23180333,2453925.185563999,1627725.4602180263,307804.0288243203,1022554649.4876153,488881868.0617963,2067399.326141933,838094947.9383403,379181633.6945283,3378180394.0519104,120866481.61931776,9928374.826769922,504482.6922369631,21150613.028623905,2527067.3181653693,1494720.2088526073,72036374.81440952,28213276.722311955,40341406.32931225,633964.5689671614
processing,1932,gas,refinery,kg,344319633.5147351,6022242964.304399,119472825.11424191,12878819.868007299,1757583.7562650219,129379010.05116332,21550910.444356035,2687632.3460939038,1782746.932619743,337118.69823616033,1119940806.5816739,535442045.9724436,2264294.5000602123,917913514.4086586,415294170.23686427,3699911860.152092,132377575.10687181,10873934.334081344,552528.6629261979,23164957.126588088,2767740.39608588,1637074.5144576174,78896981.9395914,30900255.457770232,44183445.02734198,694342.146964034
processing,1933,gas,refinery,kg,374260471.2116686,6545916265.54826,129861766.42852381,13998717.247834021,1910417.1263750244,140629358.75126445,23424902.656908732,2921339.5066238088,1937768.40502146,366433.3676480003,1217326963.6757324,582002223.8830909,2461189.673978491,997732080.8789767,451406706.7792003,4021643326.252274,143888668.5944259,11819493.841392765,600574.6336154323,25179301.224552266,3008413.4740063916,1779428.8200626278,85757589.06477325,33587234.19322852,48025483.725371726,754719.7249609065
processing,1934,gas,refinery,kg,404201308.9086021,7069589566.792121,140250707.74280572,15118614.627660742,2063250.4964850263,151879707.45136562,25298894.86946143,3155046.6671537133,2092789.8774231765,395748.0370598404,1314713120.7697911,628562401.7937381,2658084.8478967706,1077550647.349295,487519243.32153636,4343374792.352456,155399762.08198,12765053.348704185,648620.6043046669,27193645.322516453,3249086.5519269034,1921783.125667638,92618196.1899551,36274212.928686805,51867522.42340147,815097.3029577791
processing,1935,gas,refinery,kg,434142146.6055355,7593262868.03598,150639649.05708763,16238512.007487468,2216083.8665950284,163130056.15146676,27172887.082014125,3388753.8276836183,2247811.3498248933,425062.7064716803,1412099277.8638499,675122579.7043853,2854980.02181505,1157369213.8196127,523631779.86387235,4665106258.452638,166910855.56953403,13710612.856015606,696666.5749939015,29207989.42048063,3489759.629847415,2064137.431272648,99478803.31513695,38961191.664145075,55709561.12143121,875474.8809546514
processing,1936,gas,refinery,kg,464082984.302469,8116936169.279842,161028590.37136954,17358409.387314186,2368917.23670503,174380404.85156792,29046879.294566825,3622460.9882135233,2402832.82222661,454377.3758835204,1509485434.9579084,721682757.6150327,3051875.1957333297,1237187780.2899313,559744316.4062084,4986837724.55282,178421949.05708814,14656172.36332703,744712.5456831361,31222333.518444806,3730432.7077679257,2206491.7368776584,106339410.44031882,41648170.39960336,59551599.81946094,935852.458951524
processing,1937,gas,refinery,kg,494023821.99940264,8640609470.523703,171417531.68565145,18478306.767140906,2521750.6068150327,185630753.5516691,30920871.50711952,3856168.1487434274,2557854.2946283272,483692.0452953605,1606871592.0519671,768242935.5256798,3248770.3696516086,1317006346.7602491,595856852.9485444,5308569190.653002,189933042.54464218,15601731.870638449,792758.5163723707,33236677.616409,3971105.785688437,2348846.0424826685,113200017.56550066,44335149.13506165,63393638.51749068,996230.0369483965
processing,1938,gas,refinery,kg,523964659.6963361,9164282771.767563,181806472.99993333,19598204.14696763,2674583.9769250345,196881102.2517702,32794863.719672225,4089875.309273332,2712875.767030044,513006.7147072005,1704257749.1460254,814803113.4363271,3445665.543569888,1396824913.2305675,631969389.4908805,5630300656.753182,201444136.03219625,16547291.377949871,840804.4870616053,35251021.71437318,4211778.863608949,2491200.3480876787,120060624.69068256,47022127.870519936,67235677.21552041,1056607.614945269
processing,1939,gas,refinery,kg,553905497.3932695,9687956073.011423,192195414.31421527,20718101.526794348,2827417.3470350355,208131450.9518714,34668855.93222492,4323582.469803236,2867897.2394317607,542321.3841190406,1801643906.240084,861363291.3469745,3642560.717488167,1476643479.7008858,668081926.0332165,5952032122.853366,212955229.51975036,17492850.885261294,888850.4577508399,37265365.812337354,4452451.94152946,2633554.6536926893,126921231.8158644,49709106.60597821,71077715.91355015,1116985.1929421418
processing,1940,gas,refinery,kg,583846335.0902032,10211629374.255283,202584355.6284972,21837998.906621072,2980250.7171450383,219381799.65197253,36542848.14477762,4557289.630333141,3022918.711833477,571636.0535308806,1899030063.3341427,907923469.2576218,3839455.8914064467,1556462046.1712039,704194462.5755526,6273763588.953548,224466323.0073044,18438410.392572712,936896.4284400743,39279709.91030154,4693125.019449972,2775908.9592976994,133781838.94104627,52396085.34143649,74919754.61157991,1177362.7709390142
processing,1941,gas,refinery,kg,613787172.7871366,10735302675.499146,212973296.9427791,22957896.286447793,3133084.0872550397,230632148.3520737,38416840.357330315,4790996.790863046,3177940.184235194,600950.7229427206,1996416220.4282017,954483647.1682689,4036351.065324726,1636280612.6415217,740306999.1178885,6595495055.053729,235977416.49485847,19383969.899884135,984942.3991293089,41294054.00826572,4933798.097370483,2918263.2649027095,140642446.06622812,55083064.07689477,78761793.30960965,1237740.3489358865
processing,1942,gas,refinery,kg,643728010.4840701,11258975976.743006,223362238.25706097,24077793.666274514,3285917.4573650416,241882497.05217484,40290832.56988302,5024703.951392951,3332961.6566369114,630265.3923545606,2093802377.5222602,1001043825.0789163,4233246.2392430045,1716099179.11184,776419535.6602246,6917226521.153911,247488509.98241255,20329529.407195557,1032988.3698185437,43308398.106229894,5174471.175290994,3060617.5705077196,147503053.19141,57770042.81235306,82603832.00763936,1298117.9269327591
processing,1943,gas,refinery,kg,673668848.1810035,11782649277.986868,233751179.57134286,25197691.046101242,3438750.8274750444,253132845.752276,42164824.782435715,5258411.111922856,3487983.129038628,659580.0617664006,2191188534.6163187,1047604002.9895636,4430141.413161285,1795917745.5821579,812532072.2025605,7238957987.254092,258999603.4699666,21275088.914506976,1081034.3405077783,45322742.20419408,5415144.253211506,3202971.8761127293,154363660.31659183,60457021.547811344,86445870.7056691,1358495.5049296317
processing,1944,gas,refinery,kg,703609685.877937,12306322579.230728,244140120.88562474,26317588.425927963,3591584.197585046,264383194.4523772,44038816.99498841,5492118.27245276,3643004.6014403445,688894.7311782406,2288574691.7103767,1094164180.9002109,4627036.587079563,1875736312.0524764,848644608.7448965,7560689453.354275,270510696.95752066,22220648.421818398,1129080.311197013,47337086.30215826,5655817.331132016,3345326.1817177404,161224267.4417737,63144000.28326963,90287909.40369886,1418873.082926504
processing,1945,gas,refinery,kg,733550523.5748705,12829995880.474588,254529062.19990665,27437485.805754688,3744417.5676950486,275633543.15247834,45912809.20754111,5725825.4329826655,3798026.073842061,718209.4005900808,2385960848.8044357,1140724358.810858,4823931.760997843,1955554878.5227942,884757145.2872326,7882420919.454457,282021790.44507474,23166207.92912982,1177126.2818862472,49351430.40012244,5896490.409052528,3487680.4873227505,168084874.5669556,65830979.018727906,94129948.10172859,1479250.6609233764
processing,1946,gas,refinery,kg,763491361.271804,13353669181.718449,264918003.51418862,28557383.1855814,3897250.937805049,286883891.8525795,47786801.420093805,5959532.59351257,3953047.5462437775,747524.0700019206,2483347005.8984942,1187284536.7215054,5020826.934916123,2035373444.9931126,920869681.8295686,8204152385.554639,293532883.93262887,24111767.436441243,1225172.252575482,51365774.49808663,6137163.486973039,3630034.79292776,174945481.69213745,68517957.75418618,97971986.79975832,1539628.2389202493
processing,1947,gas,refinery,kg,793432198.9687375,13877342482.962309,275306944.8284705,29677280.565408126,4050084.307915052,298134240.5526806,49660793.63264651,6193239.754042474,4108069.0186454956,776838.7394137607,2580733162.9925528,1233844714.6321526,5217722.108834402,2115192011.4634306,956982218.3719049,8525883851.6548195,305043977.42018294,25057326.94375266,1273218.2232647163,53380118.59605081,6377836.564893551,3772389.098532771,181806088.8173193,71204936.48964447,101814025.49778807,1600005.8169171219
processing,1948,gas,refinery,kg,823373036.665671,14401015784.206171,285695886.1427524,30797177.945234846,4202917.678025054,309384589.2527818,51534785.845199205,6426946.914572379,4263090.491047212,806153.4088256006,2678119320.0866117,1280404892.5428,5414617.2827526815,2195010577.933749,993094754.9142407,8847615317.755003,316555070.90773696,26002886.451064084,1321264.1939539511,55394462.69401499,6618509.642814063,3914743.404137781,188666695.94250116,73891915.22510274,105656064.1958178,1660383.3949139945
processing,1949,gas,refinery,kg,853313874.3626045,14924689085.450031,296084827.4570343,31917075.325061567,4355751.048135056,320634937.95288295,53408778.057751894,6660654.075102285,4418111.963448928,835468.0782374408,2775505477.1806703,1326965070.4534473,5611512.45667096,2274829144.404067,1029207291.4565766,9169346783.855186,328066164.39529103,26948445.958375502,1369310.1646431854,57408806.791979164,6859182.720734574,4057097.709742791,195527303.067683,76578893.96056102,109498102.89384754,1720760.972910867
processing,1950,gas,refinery,kg,883254712.0595379,15448362386.693893,306473768.77131623,33036972.704888295,4508584.418245058,331885286.65298414,55282770.2703046,6894361.235632189,4573133.435850645,864782.7476492808,2872891634.274729,1373525248.3640945,5808407.63058924,2354647710.8743854,1065319827.9989128,9491078249.955366,339577257.8828451,27894005.46568692,1417356.1353324202,59423150.889943354,7099855.798655084,4199452.015347802,202387910.19286487,79265872.6960193,113340141.59187727,1781138.5509077392
processing,1951,gas,refinery,kg,913195549.7564716,15972035687.937754,316862710.0855981,34156870.084715016,4661417.78835506,343135635.3530853,57156762.4828573,7128068.396162094,4728154.908252362,894097.4170611207,2970277791.368788,1420085426.2747414,6005302.804507518,2434466277.344703,1101432364.5412488,9812809716.055548,351088351.3703992,28839564.97299834,1465402.106021655,61437494.98790754,7340528.876575598,4341806.320952811,209248517.31804672,81952851.43147759,117182180.28990702,1841516.1289046116
processing,1952,gas,refinery,kg,943136387.453405,16495708989.181612,327251651.39988005,35276767.46454174,4814251.158465061,354385984.0531864,59030754.69541,7361775.556692,4883176.380654079,923412.0864729609,3067663948.462846,1466645604.1853888,6202197.978425798,2514284843.8150215,1137544901.0835848,10134541182.155731,362599444.8579533,29785124.480309766,1513448.0767108893,63451839.08587172,7581201.954496108,4484160.626557822,216109124.44322857,84639830.16693586,121024218.98793676,1901893.7069014844
processing,1953,gas,refinery,kg,973077225.1503385,17019382290.425472,337640592.7141619,36396664.84436846,4967084.528575064,365636332.75328755,60904746.907962695,7595482.717221904,5038197.853055796,952726.7558848009,3165050105.5569053,1513205782.0960362,6399093.152344078,2594103410.28534,1173657437.6259208,10456272648.255913,374110538.3455073,30730683.98762119,1561494.0474001241,65466183.183835894,7821875.0324166175,4626514.932162833,222969731.56841043,87326808.90239415,124866257.68596649,1962271.2848983568
processing,1954,gas,refinery,kg,1003018062.8472719,17543055591.669334,348029534.0284439,37516562.22419518,5119917.898685065,376886681.45338875,62778739.1205154,7829189.877751808,5193219.3254575115,982041.4252966407,3262436262.6509633,1559765960.0066833,6595988.326262357,2673921976.755657,1209769974.1682568,10778004114.356094,385621631.8330614,31676243.49493261,1609540.0180893587,67480527.28180008,8062548.110337133,4768869.237767843,229830338.6935923,90013787.63785245,128708296.38399623,2022648.8628952294
processing,1955,gas,refinery,kg,1032958900.5442054,18066728892.913197,358418475.34272575,38636459.6040219,5272751.268795067,388137030.15348995,64652731.33306809,8062897.038281713,5348240.797859229,1011356.0947084808,3359822419.7450223,1606326137.9173307,6792883.5001806365,2753740543.2259755,1245882510.710593,11099735580.456276,397132725.3206155,32621803.002244033,1657585.988778593,69494871.37976426,8303221.18825764,4911223.543372853,236690945.8187742,92700766.37331071,132550335.08202597,2083026.4408921015
processing,1956,gas,refinery,kg,1062899738.2411388,18590402194.157055,368807416.6570077,39756356.983848624,5425584.63890507,399387378.8535911,66526723.5456208,8296604.198811617,5503262.270260947,1040670.764120321,3457208576.8390803,1652886315.827978,6989778.674098916,2833559109.6962943,1281995047.252929,11421467046.556458,408643818.80816954,33567362.50955545,1705631.959467828,71509215.47772844,8543894.266178152,5053577.848977864,243551552.943956,95387745.108769,136392373.7800557,2143404.018888974
processing,1957,gas,refinery,kg,1092840575.9380724,19114075495.400917,379196357.9712896,40876254.36367535,5578418.00901507,410637727.55369216,68400715.7581735,8530311.359341525,5658283.742662664,1069985.4335321607,3554594733.933139,1699446493.7386255,7186673.848017195,2913377676.1666117,1318107583.795265,11743198512.65664,420154912.2957236,34512922.01686687,1753677.9301570624,73523559.57569262,8784567.344098665,5195932.154582873,250412160.0691379,98074723.84422727,140234412.47808543,2203781.596885847
processing,1958,gas,refinery,kg,1122781413.6350057,19637748796.64478,389585299.28557146,41996151.74350207,5731251.379125073,421888076.2537934,70274707.97072619,8764018.519871425,5813305.215064379,1099300.102944001,3651980891.027198,1746006671.6492724,7383569.021935474,2993196242.63693,1354220120.337601,12064929978.75682,431666005.7832777,35458481.5241783,1801723.900846297,75537903.67365679,9025240.422019176,5338286.460187883,257272767.19431973,100761702.57968555,144076451.17611516,2264159.1748827193
processing,1959,gas,refinery,kg,1152722251.3319395,20161422097.88864,399974240.59985334,43116049.12332879,5884084.749235076,433138424.95389456,72148700.18327889,8997725.68040133,5968326.687466097,1128614.772355841,3749367048.1212564,1792566849.55992,7580464.195853755,3073014809.1072483,1390332656.879937,12386661444.857002,443177099.27083176,36404041.031489715,1849769.8715355315,77552247.77162099,9265913.499939688,5480640.765792893,264133374.31950158,103448681.31514382,147918489.87414494,2324536.7528795917
processing,1960,gas,refinery,kg,1182663089.028873,20685095399.1325,410363181.91413534,44235946.503155515,6036918.119345077,444388773.65399563,74022692.3958316,9231432.840931235,6123348.159867814,1157929.4417676812,3846753205.2153144,1839127027.4705672,7777359.369772033,3152833375.577566,1426445193.4222732,12708392910.957186,454688192.75838584,37349600.53880113,1897815.842224766,79566591.86958516,9506586.577860199,5622995.071397903,270993981.44468343,106135660.05060211,151760528.57217464,2384914.3308764645
processing,1961,gas,refinery,kg,1212603926.7258062,21208768700.376358,420752123.2284171,45355843.882982224,6189751.489455079,455639122.3540968,75896684.60838428,9465140.00146114,6278369.632269531,1187244.1111795213,3944139362.309374,1885687205.3812141,7974254.543690313,3232651942.0478845,1462557729.9646091,13030124377.057365,466199286.2459399,38295160.04611256,1945861.8129140006,81580935.96754935,9747259.655780712,5765349.3770029135,277854588.5698653,108822638.7860604,155602567.27020437,2445291.9088733373
processing,1962,gas,refinery,kg,1242544764.4227397,21732442001.62022,431141064.54269916,46475741.26280895,6342584.85956508,466889471.05419797,77770676.82093698,9698847.161991045,6433391.104671247,1216558.780591361,4041525519.403432,1932247383.2918618,8171149.7176085925,3312470508.5182033,1498670266.5069451,13351855843.157549,477710379.733494,39240719.55342398,1993907.7836032351,83595280.06551354,9987932.73370122,5907703.682607925,284715195.6950472,111509617.52151869,159444605.96823415,2505669.48687021
processing,1963,gas,refinery,kg,1272485602.1196733,22256115302.864082,441530005.856981,47595638.642635666,6495418.229675083,478139819.7542991,79644669.03348969,9932554.32252095,6588412.577072964,1245873.4500032014,4138911676.49749,1978807561.202509,8368044.891526871,3392289074.9885206,1534782803.0492811,13673587309.25773,489221473.22104806,40186279.060735404,2041953.75429247,85609624.16347772,10228605.811621733,6050057.988212934,291575802.82022905,114196596.25697696,163286644.66626388,2566047.064867082
processing,1964,gas,refinery,kg,1302426439.8166068,22779788604.107944,451918947.17126286,48715536.0224624,6648251.599785085,489390168.45440024,81518661.24604239,10166261.483050855,6743434.049474681,1275188.119415041,4236297833.59155,2025367739.1131563,8564940.065445151,3472107641.458839,1570895339.591617,13995318775.35791,500732566.70860213,41131838.568046816,2089999.7249817045,87623968.26144189,10469278.889542244,6192412.293817945,298436409.9454109,116883574.99243525,167128683.3642936,2626424.642863955
processing,1965,gas,refinery,kg,1332367277.5135403,23303461905.351803,462307888.48554474,49835433.40228911,6801084.969895086,500640517.15450144,83392653.45859507,10399968.643580759,6898455.521876398,1304502.7888268812,4333683990.685608,2071927917.0238035,8761835.23936343,3551926207.9291577,1607007876.1339533,14317050241.458096,512243660.1961562,42077398.07535824,2138045.695670939,89638312.35940607,10709951.967462756,6334766.599422955,305297017.07059276,119570553.72789353,170970722.06232336,2686802.220860827
processing,1966,gas,refinery,kg,1362308115.2104738,23827135206.595665,472696829.7998267,50955330.78211584,6953918.340005089,511890865.8546026,85266645.67114778,10633675.804110663,7053476.994278114,1333817.4582387214,4431070147.779666,2118488094.9344506,8958730.413281709,3631744774.399475,1643120412.676289,14638781707.558275,523754753.6837103,43022957.58266967,2186091.666360174,91652656.45737025,10950625.045383267,6477120.905027964,312157624.1957746,122257532.4633518,174812760.7603531,2747179.7988577
processing,1967,gas,refinery,kg,1389254869.137714,24298441177.71514,482046876.98268044,51963238.423959896,7091468.373104091,522016179.6846937,86953238.6624452,10844012.248587579,7192996.319439658,1360200.6607093771,4518717689.16432,2160392255.0540333,9135936.069808159,3703581484.222762,1675621695.5643916,14928340027.048443,534114737.82250893,43873961.139249936,2229333.0399804846,93465566.14553802,11167230.815511726,6605239.780072474,318332170.6084383,124675813.32526425,178270595.58857986,2801519.619054885
processing,1968,gas,refinery,kg,1434871715.4367278,24851204421.08286,492188837.9914038,53262494.64485897,7601118.701099447,532529162.22675747,89289727.26230426,10789908.697400961,6742056.352639465,1384911.2066728876,4652597290.153053,2196790329.779546,9282995.036316961,3770577124.919446,1706085149.3824677,15282458954.792288,547986560.535588,44781867.08338241,2273299.4277484864,96712824.26485531,11481971.343055965,6772870.126189568,322465769.58227617,129187234.4850779,181356505.2079859,2830889.5057711424
processing,1969,gas,refinery,kg,1492359093.0802178,25390500457.023235,506055713.22044575,54579957.234196626,8446967.609278688,557593699.4624373,92287498.53757763,10925385.883474967,6278513.03932267,1426909.1924793927,4870979252.872492,2244387108.151538,8572318.540987596,3836097013.3120866,1741673419.653529,15648814628.128904,576693600.2788175,45434826.343952484,2332042.3566812216,101150654.56994681,11776298.739456741,6937404.697053998,333204068.22030205,137303651.12456375,187633824.93947142,2862157.956155951
processing,1970,gas,refinery,kg,1556458711.8225203,25758566082.890896,518239884.85706866,55544345.82190005,10364994.366317483,588629159.9791853,96804200.2167354,11305262.68489011,5808936.736914901,1477660.5756128365,5164901109.351472,2302319814.3201537,7949299.993066532,3904660507.2422323,1802755015.5153897,16011413278.920458,610279520.2223577,47136410.4975792,2410340.989660401,105857309.51462027,12051100.144081682,7820608.5454069665,351727418.80103666,146814637.41030958,196650256.99518594,2857297.533833785
processing,1971,gas,refinery,kg,1615824094.1681838,25854214790.76399,535217726.93987167,56641173.233516306,12652039.770416142,622084757.520458,101948962.74042471,12295148.18729761,5325675.072003971,1545006.7858671995,5495411555.943889,2378112861.239847,7448204.486403143,3983947367.1459312,1907043904.5935001,16359648256.78509,653243884.1261733,49712236.197728574,2513731.0496295523,112731241.77000451,12590829.723916713,9461888.896901049,375019521.15490466,157093548.18615067,205903748.37079856,2852884.475897406
processing,1972,gas,refinery,kg,1678543983.2543578,25998691392.0602,549760063.835141,58530207.735363275,15628391.106688073,664417471.1360383,108383072.25034009,13962730.046929147,4837143.255388096,1623361.437795571,5906765217.6267805,2505929049.4386415,7044311.152219012,4075508236.368066,2031060809.9345183,16683794442.128119,705653186.928917,53463161.116385885,2624901.239370025,120158950.77162875,13347591.913518516,11330025.255455282,402079265.7156341,171768218.5093817,215780815.0505638,2839686.4657748984
processing,1973,gas,refinery,kg,1755742962.9919424,26135410830.203266,562953146.1323225,61314066.00402004,18845627.700486396,714385704.5965889,120132585.71369109,16015090.996826347,4364408.94841102,1695359.5158420836,6375996634.632907,2680726800.9898767,6675803.201398297,4169425928.614431,2154175236.1380057,17011160902.884264,767944234.3072004,57549894.160241164,2778577.086661192,128485419.61270845,14002889.395008976,16675626.140559986,440726553.7849002,195914178.9045334,227139281.79060778,2801697.047185746
processing,1974,gas,refinery,kg,1826836871.7676213,26182564154.951385,596764125.5958364,66063152.29069856,23365721.53138187,767457540.5157676,137100398.19476765,18980613.126876432,3854671.1827236707,1756915.5313465646,6897520461.624609,2872032345.806486,6314341.8439046405,4244759511.819751,2260418234.868111,17294691497.905712,840180532.9161038,62994032.16243884,2959962.4061528994,132864024.4707395,14923855.363902917,24331983.359995175,503162450.962205,222149089.16516772,239987570.1466041,2764121.0571463336
processing,1975,gas,refinery,kg,1907485826.3852873,26212530091.621433,643623715.4835467,70557448.90369716,28342873.68458435,829429438.8382163,161651787.79114196,22289047.140126128,3330815.8100902434,1807711.6776169227,7534991866.711802,3063234267.451222,5976621.823864409,4314516091.106259,2358692197.2120275,17546626329.988327,942701918.5244808,68303670.68945989,3153551.5766041134,137028511.0620104,15866458.439077822,36128182.40542936,586370909.8026811,250780493.23328817,255790521.92907348,2698823.1142391656
processing,1976,gas,refinery,kg,1986973990.1300898,26211341941.333366,694585557.9849464,75127171.50711465,33968606.97001364,898978382.5983781,198274476.7436152,27514222.571806796,2808657.0796842147,1873404.5725390206,8186944593.118848,3227528491.375592,5619708.96577839,4385359955.559602,2456035095.5077915,17824077863.984447,1067943893.8438381,72780371.60326259,3346802.492015049,140555890.0002582,17305007.777078427,48888829.56378106,685827419.3161179,284794877.7096137,277067721.6204159,2642094.720544166
processing,1977,gas,refinery,kg,2060159775.6840355,26156007139.007496,757501844.9174521,78790541.42626196,38627846.24386742,965799388.7072197,237955804.23639616,36922716.67951959,2266356.2951001558,1940382.0433972178,8852861028.259659,3379245641.875463,5278173.605063579,4474065176.925186,2559979100.956645,18163834121.339947,1228621030.6563413,80222312.25753446,3539277.3865576847,142679507.94747028,20845395.275517736,68820732.82824984,787200392.5048801,325602971.5975193,300957631.67910856,2563944.5410584556
processing,1978,gas,refinery,kg,2110219804.8897543,25819034957.64087,823117463.3844595,91958104.61485843,43706226.7597105,1039637127.3090785,282462109.1047503,49035945.30376948,2249287.1936012944,1981528.1026889025,9482715526.15468,3533068859.045486,6754011.517982402,4586211883.428588,2668415916.7732563,18480179758.28093,1394662678.489672,90910718.73260692,3733888.6304816613,142930141.22822532,30499310.234832544,89248438.17488281,893083136.3189322,373115120.4599076,329761104.3625529,2492011.385524787
processing,1979,gas,refinery,kg,2149357379.5092597,25334958502.936646,889841442.9651856,105756988.94731273,50398611.69406325,1107044032.6840665,330814896.4466313,63277203.33391753,2211973.2589828465,1964734.7049287637,10061598429.346142,3672372120.36808,9780413.824312745,4709357976.849441,2771330392.589747,18798240070.084084,1550880844.2704575,103616318.92513819,3929768.366997447,142026922.37389955,42417808.19907438,112038130.6568081,999086450.1014762,416532660.94607145,355047590.8396383,2534138.573139652
processing,1980,gas,refinery,kg,2190819739.3209147,25137226591.687862,949550079.2343537,121803618.84355734,56461235.8098013,1178459953.4285958,386168183.1865046,75424906.36397536,2008216.3555156288,1930971.3304776943,10592059740.083878,3804990840.309243,11654471.350579664,4821211556.89156,2851172840.7854757,19091400960.961952,1721959615.5900915,118945041.75543593,4113503.899204379,141031208.20915797,60083933.03252343,138192706.12942392,1145164705.432761,466411881.1472583,377931252.0536644,2595769.4538416285
processing,1981,gas,refinery,kg,2240012143.078541,25165981501.485394,992339454.4089692,137945090.0938412,63151684.9178519,1248622456.3119702,449163502.61410964,86345679.82033716,1800060.0729881278,1903214.550757152,11118305316.10102,3922819608.318043,13665324.324035585,4924018975.615569,2889651905.2388005,19411508843.70392,1892899750.1736345,137649468.15445656,4273928.8895450495,161599558.1331478,85965129.81733732,171795286.47763017,1302535300.4154239,520302677.26232666,403627464.69686127,2641355.916775462
processing,1982,gas,refinery,kg,2277923927.5723166,25022330017.876026,1028551049.6610724,153687214.92365327,70517684.72644041,1323144581.6370625,515749591.9015965,96541770.56069936,1579361.4432072388,1854992.3710660446,11607452640.163635,4002455366.6855702,17601822.754711907,5024001192.885229,2912048776.9888835,19759259952.999004,2092782472.6559176,163567203.00192517,4808014.076438417,185821900.74940416,116493688.69394435,207152394.58286524,1459581213.3184793,575897542.3936081,430428214.3375877,2744662.6818660866
processing,1983,gas,refinery,kg,2307767605.8769774,24989141628.19544,1074398119.318511,168582478.12952292,78935089.24250956,1394494160.2666056,581406871.6588551,106375005.06003305,1327610.7723505201,1797251.880946806,12109825802.377653,4054768374.2214437,23043877.911612067,5124028579.62117,2938108284.0153103,20104408725.67757,2325104155.522817,193952177.4392396,17188836.187370773,211784866.41913232,156401871.03128198,238935683.63691986,1614719122.9270527,627136581.1943641,466656873.3600469,2999534.92794524
processing,1984,gas,refinery,kg,2359825209.287085,25077996810.039665,1092122385.8878248,184284890.90216503,86617503.75095065,1480418806.2168717,642158707.6601577,116187351.20307903,1096943.1754971137,1743819.5532555531,12617877084.071753,4107033203.8067966,30163706.328076348,5244623576.803769,2981849585.5646143,20501857374.33179,2590488528.407732,229279326.653878,32735532.11982711,242028982.95169875,201236288.0720184,270493653.8273906,1761949161.7288048,680785247.3426821,505876106.0609186,3400850.8697326174
processing,1985,gas,refinery,kg,2421760385.0788155,25001036213.020042,1095806621.1784203,199130786.9535701,94537259.43722005,1564079387.4831326,701648882.1789395,125257796.1868229,865028.1922022499,1683122.656733135,13095523699.81681,4151871099.7596617,46956281.63282371,5362128303.4158125,3031655882.0407844,20901481055.96002,2889278396.619253,274464320.00407714,46987986.97422199,276837061.2205144,246705377.810037,294521636.65039575,1909938440.0923212,735149606.0137721,550042237.1533755,3810294.5066436897
processing,1986,gas,refinery,kg,2471994047.391758,24895615391.129395,1098792608.6166048,215011715.13900965,100451425.90168267,1641018345.0020013,759914859.7925711,132464025.00548783,615986.9359789509,1610287.0403229527,13635725782.932976,4216091040.437256,64213767.41129056,5419888601.76997,3097190306.2585382,20977165582.58978,3145414454.0351357,326367009.9590671,62542601.80999396,313308052.748386,292697034.4654525,321576595.68245894,2086663895.4424393,790398285.0009911,591651164.0395893,6467530.526505017
processing,1987,gas,refinery,kg,2533832729.2231026,24793448847.771824,1100785109.116285,233603640.99658895,108128634.68867551,1725425932.5406134,819584073.4485973,134098124.8895158,387260.89354753576,1576071.5150857111,14236880571.225353,4266408565.0043244,87400640.93796837,5471064368.13403,3148792614.2367225,21078664022.117985,3401812232.3386235,382106044.62752277,79709100.0227248,356041240.5899681,353046846.33175373,346051399.83585143,2285142585.3859477,837650922.3804436,633632085.5888962,9132530.079127641
processing,1988,gas,refinery,kg,2618563655.075659,24811319430.785328,1097050298.8191586,242864337.27596813,123369096.55060801,1805946047.6779513,886272863.9831194,133321839.92504632,208309.56957309754,1556327.1310061605,14862699396.015858,4271249450.8999286,111135078.89200692,5443299974.402046,3186733118.580296,20955852520.118065,3694104510.56367,443802621.1747485,99459426.04519366,395921582.6980242,419641866.3585883,371973948.5025719,2486600984.982156,881672938.4474543,677336678.2457632,11902077.28943142
processing,1989,gas,refinery,kg,2721337044.1173625,24965877417.12638,1074617442.4284968,251071792.9692741,133042419.07780594,1892600609.3816974,959283129.2463701,131863134.04821655,46329.159947999164,1598495.8491296577,15487769861.638157,4271268834.695646,137532351.7029307,5394772008.863976,3231421607.9137077,20697092530.992268,4026101369.565084,502158737.2588208,120304017.44032957,435575130.4712493,506842969.3546385,403859259.6984799,2692598783.9994087,928173977.7597873,728443545.421729,14560348.397583403
