type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
refinery,1968,oil,refinery,kg,452087566.60083765,4664132328.94529,152259274.9822487,119432602.54748797,174317360.94433096,361142503.8267265,88934426.04879406,52270075.33626491,28418495.198620535,85332146.42290051,3916660059.1332073,369615405.2217902,56137640.894110195,280370822.32364434,108031716.76328045,836935416.6336131,323672214.68400174,123247417.83490609,81554624.79955277,299127651.5890837,191299994.48006582,65942174.71773442,1443054709.3534555,201307517.22516388,42981843.77829547,22838147.010929953
refinery,1969,oil,refinery,kg,464052747.4539955,4770533082.407531,157101559.25904146,122168160.22098465,182029461.0749284,367308355.00713754,91630744.40620326,54147649.19382423,29444690.905539524,86681416.9844542,4017113255.1739597,377943703.5432337,58166132.43510729,288889147.3341308,110247794.34933889,852824007.1866515,332102828.9505564,126796938.53549384,84499336.37281607,309592624.71588516,197605655.9356364,67935385.1662575,1491125606.2101736,205608986.312727,44007769.98435573,23265187.10716562
refinery,1970,oil,refinery,kg,476931018.2140538,4849656070.63856,164014956.05079374,125150388.58288918,191636406.50747657,372272576.64694744,95661988.01344162,56105112.76024043,30281065.148865994,87756664.51551485,4090426826.98387,386467056.12813973,60220826.2020152,300381538.9706137,112840032.37529682,872461627.9338421,342296780.8919935,130168761.6403216,87557839.12836865,323443361.22904986,201838976.0877764,70221609.29479556,1532792137.5748684,209706335.50326928,44950187.838588215,23638139.55240629
refinery,1971,oil,refinery,kg,487972923.3553076,4912013494.158148,173507798.31065586,128941209.6582044,202574946.6565857,375754717.70406604,101046388.93079415,58600246.42431786,30741156.90085079,89015641.66813532,4138121559.5751634,400576262.7636052,63091215.33445479,313645320.09525937,115868240.90566467,896213212.021097,352370395.7639763,134343643.8274485,91423615.08923279,338985620.912423,206647657.6601142,73226175.85427944,1563231087.1335258,213436982.83268383,46085265.91460238,23888661.082712203
refinery,1972,oil,refinery,kg,499966554.3465135,4999480474.894826,185212964.72285303,132854372.41241227,216142868.55705288,380363829.2586738,108111358.5249631,62005413.412787534,31430376.279352967,89899164.25915846,4201591024.403916,415250546.7550155,67071489.882014856,329169924.91815406,119326523.60336018,921783112.611897,365794036.9729449,139698628.2900011,96642184.02016827,367472620.9117317,211319475.88020504,76297992.87580524,1596621337.8558002,217265624.73294464,47127646.84829167,24131447.287049912
refinery,1973,oil,refinery,kg,512843538.0841223,5111037921.454418,197779657.93801388,137674945.178891,230485873.37662646,386103403.233346,116492912.69886854,66581430.16359793,32255132.619084515,90710001.78690162,4251629425.9815106,431944462.8974718,72166440.25323023,346183659.1931276,122850102.75003166,950076370.7060684,385726662.19332325,145936257.81528178,103476333.56358017,397055510.44231087,217327930.97607946,80278281.250221,1635443845.5808413,221710010.4807305,48397134.7453647,24235284.822293017
refinery,1974,oil,refinery,kg,526243926.0439406,5232398920.137665,212658765.89896977,143509483.42313483,247169894.97942147,392675281.4165767,125659511.75036213,72055304.31437992,32969402.212689556,91456002.54161806,4314305484.340575,451239301.44581276,77192124.76703379,363424955.7403324,126428297.61996649,980727285.2593614,408513156.6823797,153782007.42636514,112764566.78277013,435602036.571464,225329545.50707287,85310891.92613262,1674249737.5583146,226244741.16121742,49877088.33965598,24464703.950644713
refinery,1975,oil,refinery,kg,539629258.0702008,5351632434.737265,229578375.11280078,149283956.4056916,265665464.4109741,402495051.3862465,137065220.4979235,77910162.86545327,33789129.8609775,91406903.37221926,4383627836.245641,474435463.3226449,80918481.46536335,381940216.7729882,130206162.2767282,1011045184.3801405,438445583.0425509,163407431.99397215,123777244.1803638,477385755.9581199,234341281.19324327,90974731.53266358,1712761382.3711276,230825811.20352703,51804256.891324125,24637616.229635842
refinery,1976,oil,refinery,kg,551518222.6164421,5425823017.876998,249679460.20333037,154959956.29319498,283203491.808241,412523786.237418,149935588.60036033,84054849.34012835,34777279.9191981,91697061.77611244,4426823605.139097,498506940.1744515,84721382.54596943,402037016.8335253,134601693.14281043,1044979151.1437895,471209646.09117603,173448665.81850365,135080866.18903401,514822666.37176585,243064272.1960819,98093251.87797901,1731316352.024738,234889728.4417174,53956264.190231726,25087580.597937375
refinery,1977,oil,refinery,kg,561274267.8505051,5481593152.97269,272961883.3835738,160094291.50724822,298236659.9579723,423043758.2831603,165123467.48004493,90818857.92977412,35776229.96213314,92389115.88451274,4447573226.6317425,517415110.6430629,88779291.79847583,423492127.8266273,139212019.8695245,1082034260.319736,508052160.33016455,184883084.02110705,147588937.54509446,550094153.5082209,251745095.75125608,105772337.25682348,1739852613.5748801,238522084.33562824,56418439.88597567,25535885.470443856
refinery,1978,oil,refinery,kg,562410052.9707618,5468654585.763537,295741040.1442314,164380992.51240772,311188217.03641516,431814919.72537893,180935504.77318445,97378224.43520202,36456020.58417151,93117230.92409605,4421887402.133718,534730228.3273474,92885424.82008503,443085815.6476605,143293104.96225306,1117647342.960114,548799345.9589499,194231657.04154462,159718195.31450388,581176190.911926,258694567.3798406,113294517.01287825,1727701798.494191,241810090.5091899,59277884.617415346,25655158.606238622
refinery,1979,oil,refinery,kg,558287031.9567683,5433055383.570849,315938163.6038004,168519087.11199087,318688655.85368824,437405155.69629633,197700012.46778113,102953154.80004798,36552986.93085336,93021121.80345345,4363776118.803986,548831834.2764028,96760468.08015072,458680426.6851101,147353023.9388907,1150706198.2634075,595216694.8240687,203650229.9231304,171290161.48827922,609021318.2921351,264649061.74877205,120080427.17687808,1692711562.4809616,242509628.8790631,62066318.17897752,25903473.751930613
refinery,1980,oil,refinery,kg,552680918.0397875,5432180098.745571,335540545.76530474,172674433.544655,323912103.44915915,442443175.85701287,214374103.79705247,107953339.4580879,36986770.53073221,93321146.38465449,4327284720.489228,564357249.7672714,100874105.28320906,469426742.1942713,150677465.3661553,1179229627.6250544,641649250.7894206,216350924.0127783,182813078.05093813,634282953.3168402,271908572.68176603,126546398.38595654,1667761606.4137588,243894346.70467877,65305791.45799043,25964730.638803035
refinery,1981,oil,refinery,kg,548948051.9219062,5431496460.447504,355748787.2262134,174902823.64377502,329501802.8746354,446809375.329774,230191411.6925849,112426789.92546518,37923748.79561891,93138085.62365595,4294850878.777957,575601576.1365786,104471538.18545188,476663820.2108131,153162884.1077307,1203810672.2371707,696323635.2641475,228642406.6512164,193166183.5447344,656817251.821281,277680611.86316955,133334411.7771212,1644079178.7215002,245618686.94321814,68600289.88467446,26422670.98839541
refinery,1982,oil,refinery,kg,543563674.5578787,5411799974.904619,373061106.67201954,176862178.2353644,335848362.8663371,449828560.834216,244454939.244988,115737849.43469693,38726318.10249456,93039638.67061502,4251893269.7306743,586627915.8809366,107875362.61236475,480469711.5942607,155111702.9251651,1227811855.7096982,749429424.4444946,240757649.61360767,203013510.1261997,669647882.6006826,286160299.5703725,140820008.3727689,1616967120.2800193,247091342.75353548,72487687.34821112,26891728.352666628
refinery,1983,oil,refinery,kg,538530188.9412009,5369410626.703527,391344154.1087701,178586771.43672118,342084312.1186499,453350942.7582485,258111178.87263507,117937506.36966607,39330265.44662827,93200897.79773407,4215803176.0010233,595503513.5392579,111609444.8609414,481944020.9019215,156762801.3279425,1249714738.9989064,799481727.3085864,253350969.33088824,211471804.02136487,685860441.1718159,295304982.47315377,149005812.98537672,1583512673.8040957,247536442.5495277,76681385.64804377,27507323.05149654
refinery,1984,oil,refinery,kg,533641664.9002201,5330623205.967772,408440148.6037061,179661200.94694757,345978498.1274589,456518503.9820415,271803294.19615537,119635909.94957386,40421093.77425714,93788756.47090054,4169095978.212112,607185518.4347321,115187562.84785743,480549598.843238,158115867.55074626,1269578162.679629,849940993.0168699,266749425.0489495,220953109.69698212,700626550.1391151,305290475.5580526,157310270.5178489,1557022954.891293,248540616.14536193,81089405.95684592,28288658.5257649
refinery,1985,oil,refinery,kg,529792120.14630485,5281310672.86794,425396319.08011425,181503856.33172244,348599510.4012674,455223915.86903477,284326203.6943515,121084747.28544801,41298434.39063221,94890631.84347512,4112114473.6002383,609940509.1316063,120076255.2415862,474698158.8336825,159043866.02924183,1290436969.172592,894527895.1158003,281022784.14157254,231890487.051822,715781561.9240974,317083098.2934048,165989659.01660958,1534616637.2272658,250180130.3251551,85231916.20279475,29164671.01838034
refinery,1986,oil,refinery,kg,525094723.69755185,5268714304.133323,436645945.6559468,182857451.20162287,352512762.06949985,453284295.63513905,296898336.3915489,120805176.44949801,42189598.63359883,96138559.65041089,4075523026.937251,608432667.567869,125836980.47127287,465996095.97755563,159132459.82205403,1292314348.3377728,937431941.9209368,296708022.5713425,248292257.4354415,736952370.247391,335635183.0814666,176541911.26762247,1538618966.472983,253128334.5074509,89202727.94041996,29675109.38073659
refinery,1987,oil,refinery,kg,519822142.6694464,5267723614.2761545,447131803.4479555,183524891.3885488,359651278.7771187,452233220.0881981,307751353.8816136,121038641.17652437,42946027.22414321,97041578.56937149,4062523466.772694,607459151.161332,130943497.66184044,452440979.40199405,159837920.19589832,1288578590.385247,978839925.4490967,313039083.96734196,269387387.83150035,767845392.992433,355031859.19209844,187800072.1989543,1552389464.4533744,255818466.54093292,93239457.03285123,30390748.626970425
refinery,1988,oil,refinery,kg,521002530.86800617,5302418584.519465,456459978.91801745,185031789.99337557,367553375.2988183,453501097.8265513,317244441.87797534,121790174.74054332,43792499.3031085,98531936.26980841,4070505050.0850925,599438518.5902429,135665486.39777246,431338343.94782037,159233111.85635972,1277992116.1698265,1027659597.0096126,332383404.9351464,298154120.24714124,805454717.0904672,379092527.95091575,199576480.27979904,1581095338.1579287,258792003.8723304,98234720.46869296,31428230.390147988
refinery,1989,oil,refinery,kg,523245659.99964035,5339322342.954355,468145615.3948953,185230087.9101781,378272574.84367496,459117799.85815585,325626893.20832217,122074320.28407204,44499472.493187845,99930369.33044288,4076978360.681155,590152142.3905947,141863728.06560335,406123128.7949575,156420270.13520014,1259464349.0741966,1075791090.0829036,352783188.28277355,330316906.0431815,853363433.3816347,406367740.15551656,214149236.5219579,1602518122.4185445,263429186.19706663,104163670.39821765,32298335.21870651
refinery,1990,oil,refinery,kg,526421687.14827263,5375510259.196506,482748962.1062248,186300997.2091709,391551812.5072295,469533941.46982056,332794003.0545717,121929388.3190942,45526813.01794108,101647254.40613008,4088188115.25918,577808972.3815764,146688938.7075502,379298420.2029218,152261741.77743295,1231202202.5800712,1129508918.8712847,374496999.0979894,367885229.0402131,903285188.1121002,439286203.57126534,228087259.07221103,1626679990.9020858,268074679.6412567,110281768.2668545,33501993.05102852
refinery,1991,oil,refinery,kg,529719012.2051489,5420044793.878555,489913393.2247437,189574095.64546242,405976332.88895166,483882969.6747371,340097156.7041306,122492538.43423429,46306579.31528498,104557512.3727527,4124224046.4834037,563548098.3996897,152871808.94014117,353051558.419088,147566813.77791265,1195463963.8025994,1174833496.1009576,401727027.2588721,410884309.2593773,964514478.020014,479975114.60283107,243638019.93694696,1658798236.6841063,273709917.10234505,117380163.82685988,34551212.588468045
refinery,1992,oil,refinery,kg,534500092.50400573,5466207162.665779,498651316.1341313,193646579.64028746,420450694.65371066,501340009.60831076,348273925.7588002,123868182.16453856,47135378.41003498,107930451.20949312,4157839026.92943,551961521.4818953,159240244.2894295,325638279.5504412,144023629.69646648,1156276552.6330357,1222397094.1960974,431386670.92642385,455882046.2233163,1027349447.1002548,523621868.86423075,261505779.98766583,1688036750.6970239,280133951.90422314,125465708.61652385,35693670.42606906
refinery,1993,oil,refinery,kg,539649411.2955165,5515781947.510985,507413771.3036302,198182256.08305156,438178956.01359683,519839912.01646394,356859317.2732063,125571471.25254707,48250301.1037903,110587306.03096527,4198820978.6690187,540567479.7709609,164021121.91604677,298388206.975355,139578175.44070473,1113894618.777256,1273388115.9877179,462527283.1786,505363414.7664339,1095895018.2200422,569823561.6747985,279449274.15865356,1712898445.5372617,286914426.303682,133813569.37147422,36969057.26891095
refinery,1994,oil,refinery,kg,543408377.3713855,5557849803.583629,517927829.88067025,204978834.05264843,457772388.23513913,538935748.4486291,365134108.5154546,126998144.4868736,49043595.92238576,112945612.38919495,4241787946.0014825,522272584.5452336,168540541.56903452,271623649.5809564,136785072.3915392,1067290344.2685337,1317327879.6522455,492625505.086441,540703356.2888924,1159823410.1332724,610549144.5973287,294045985.8139623,1723650114.3612967,292988645.89386207,142238643.35062534,37853123.02785516
refinery,1995,oil,refinery,kg,547565110.2083125,5616351611.229693,526848955.03795564,211463321.26529813,478568182.78815734,557057070.0169247,373707379.34636366,128690570.99540271,50488536.9854584,115713976.5535983,4284859985.852486,507396032.4512975,172368130.74887916,245766617.7065814,133467236.94278204,1021146955.8894966,1358331745.6549392,524862701.4365477,576700411.0563382,1228756489.3006415,651323463.1730386,308601660.01557213,1731952622.6285942,298463081.2108494,151422271.66394046,39225226.324292965
refinery,1996,oil,refinery,kg,552833875.9098673,5680923177.867678,540944321.6346309,218960759.57588974,499396808.3660021,574559989.0834762,379694175.90581113,132122768.47038996,52317706.97351653,117388858.13519709,4324832668.906089,494563972.4717976,177068028.310296,220352320.62701586,130017882.95012844,989687531.8415897,1403448205.5659797,560789971.477826,607480261.9981138,1304573918.413149,685235725.012271,320978221.6127722,1727525952.0790486,303873152.8499959,160763322.6092241,40633785.64550693
refinery,1997,oil,refinery,kg,560740835.497682,5746529041.807869,551541399.7703712,228179349.00273734,519641564.4243359,590109338.9814732,385088135.6145217,135881909.93156287,54476508.692050025,119160502.06791504,4365523702.928938,487551823.43353254,180624865.462871,198918989.44689745,125031956.9618799,960081026.2121314,1452876738.7951238,593454335.2538667,632243190.7998639,1377413669.7920308,721171776.5764676,333189585.78089005,1718356500.9542239,310067876.28781253,169681241.19337404,41996940.143083684
refinery,1998,oil,refinery,kg,567504715.6286039,5812370607.845006,559322096.6285204,237929631.6993774,538157276.523033,603198929.543822,391381623.281172,139292651.77531314,56968826.67471132,120425298.0358847,4401772912.089359,488998940.25942624,185250195.41108134,185485050.1131948,121447184.89490493,934498419.8084661,1491214595.5994117,626313755.2857115,650846295.0062338,1454809373.1102464,756335639.1853553,344410190.54074484,1710566787.0489333,315429768.4854811,177038255.77462557,43284480.19616192
refinery,1999,oil,refinery,kg,576824417.449013,5880753310.073479,565928353.1744132,247198834.4950469,553649469.8547226,615031828.0817813,397858849.7496046,143431947.57792723,59791030.22659221,122838809.85315974,4446072799.26446,494718486.0612501,187524223.7174142,176709281.80937606,120022883.55976678,915412494.6845995,1525118548.3101687,659231092.5656532,668600772.5553654,1541589684.1624756,789699081.0997616,353759956.1327553,1707814454.4232504,320780086.15087,181336158.6233914,44877926.67662076
refinery,2000,oil,refinery,kg,588285027.3301421,5955753432.216222,570298256.7243524,255424807.23506784,568937182.7208154,628062602.6155316,406098072.3111053,148760823.17849562,62941483.79164314,124701997.78950381,4485399143.424226,504536985.5584051,191213782.12304467,170614023.7539879,120605005.02623934,906294859.9919075,1560485919.5970829,690858793.7004846,680123893.141621,1649386556.1101527,826407066.1656121,366395228.2705173,1693977069.4893804,326484150.3028975,186025897.35294902,46636961.16993604
refinery,2001,oil,refinery,kg,596854537.0287321,6030827644.709956,581026422.7582334,263145963.6137605,581693852.4517769,641813941.1258799,416000994.86405975,153715784.52768084,66945469.03593192,125935392.90489213,4516786232.382739,516505592.7208057,193021113.57973662,165238486.6128998,122123983.75825751,905740409.3149352,1604798386.0248356,718163112.9481668,687255131.199066,1761092798.0081818,856610807.0576174,376790920.7313501,1678660527.2880225,330837998.5213762,190041761.74338862,48028416.611838184
refinery,2002,oil,refinery,kg,604069997.2046096,6083018263.504167,590845828.7089026,270956775.6053573,592137946.3434962,652919461.5059876,425676986.79033333,157688994.13208163,71910302.49043785,126967372.99499488,4538366034.796436,527933648.1996814,195690748.2077303,161943891.21829957,124637226.16036229,907821237.9229368,1655432938.035728,747654449.9901794,690603453.7299144,1884638728.8199165,882340023.1389124,383597329.86047965,1657765591.3006864,334946027.54793614,193997190.05459398,49675592.75594921
refinery,2003,oil,refinery,kg,611176471.7731552,6119780652.077456,600564015.3459548,278581205.8099373,601363949.379608,664488342.3352209,435303176.9025025,161312928.65760654,77209955.81182876,130462047.79556058,4549007581.663113,540254392.9244599,199868488.46533558,159814724.78545323,130361824.45287752,913183241.0796852,1705513105.360545,780980822.1716198,690876063.2501569,2009959588.357497,910656654.0096762,388481969.51872486,1640965371.462132,339866070.2137931,198165239.50359467,51398541.4349675
refinery,2004,oil,refinery,kg,617514239.8445241,6104048361.296648,607172797.8480685,283144814.94952524,611546885.3076671,679893880.0050716,446550248.0463934,166112744.20194614,83132406.34417634,133925425.50891985,4540144498.01107,554350525.5814437,203922520.6478648,159100515.89780527,133402533.14637782,924058049.8339667,1768903053.2141252,817205202.1928134,699366937.9763854,2137939077.2272534,938956070.2995379,397052341.27098185,1615683737.548407,346734651.171886,201885190.79520568,53791571.086525515
refinery,2005,oil,refinery,kg,618786640.481264,6045033628.616406,609527351.3256423,287379711.6238016,617983896.8104894,695719539.2611856,458476562.30821973,170205330.54040304,89002546.07001238,136293205.7918969,4502569711.446869,565343174.3857154,208500097.5175991,159074388.79742703,136774499.15247774,933259692.6240742,1847198348.6617906,851608411.3235276,703756232.6547834,2268364563.098392,969782214.6448839,406132310.55943817,1579885662.9432461,351930291.13248384,205532388.39104477,56077556.13406829
refinery,2006,oil,refinery,kg,623285985.1950918,5996728674.646565,610378176.4954338,291873217.6432803,630832181.541852,719456697.0840116,471561641.58716315,175955044.73943165,94768602.32173543,139577499.91212893,4466774456.923788,575954831.102213,211011809.59330928,159183788.91123125,140972825.549801,947382177.2885869,1919873482.5514076,881380950.074926,709994006.6593513,2410443556.023137,1007699908.6493543,417096009.81102014,1546813693.2932568,357835142.87483585,209178224.331455,58879615.854935944
refinery,2007,oil,refinery,kg,628943955.8779829,5948020650.0109625,613290703.8096387,296157672.1894624,647574571.4842414,745588377.186789,481372987.66542816,179886558.82587442,100523904.82913679,143513076.85445395,4417880060.742407,584644263.8031209,214622483.57482013,159542143.9276527,146228015.64918637,970400576.5678424,1992660624.5602021,916055293.8238274,716381523.1873431,2563101253.042934,1046375723.5625435,428167869.9094913,1527521599.1725345,364402332.1700006,214241943.38545823,62543858.33360652
refinery,2008,oil,refinery,kg,636473364.1642308,5878855381.453106,618713768.0501648,299151015.3573082,669763726.0331646,777794246.5739764,494510836.07333165,184849519.56189558,106647305.01200394,147550218.54864365,4354889556.805319,590626094.7798454,218650494.97150454,160448671.609112,151900863.51304165,993947345.970465,2074340252.4235916,954912857.7635843,724290014.2958562,2719013110.0103397,1082042488.4216406,441176093.40402436,1506282022.2567518,372446736.3694082,221583372.81144807,67043302.3886015
refinery,2009,oil,refinery,kg,641113163.6950687,5810423955.006958,623820662.0525262,303531413.34917676,695611355.8648629,806089485.4638978,506789316.5314878,190824320.60490602,113379775.91215797,151223538.65349075,4279513340.144342,591925194.7675687,224527412.99438533,158525865.36144572,157594951.8835794,1018985914.421924,2159233331.896947,992428699.5953578,730878084.6607805,2871155696.049607,1122421749.9123116,452787208.62604845,1481991784.1289687,381557020.6724406,231688650.09179595,71940129.17684144
refinery,2010,oil,refinery,kg,641006146.0431212,5729058147.092018,624356875.4918962,308205925.79947275,722031539.1614853,830475585.979967,517709000.7555252,196097367.24159697,119821888.09151153,154506802.7127911,4202311209.3363004,590663631.266738,231040108.4110237,156159444.89309952,162440112.18695363,1056004835.456381,2242331869.929991,1029264670.2648088,739065335.9452947,3007087658.5898576,1156721012.6637723,460570556.70375526,1450105585.847114,390068913.43819064,240808103.51415583,77002061.61208487
refinery,2011,oil,refinery,kg,643108951.6469983,5658802177.628458,621226165.247448,312790194.4022205,742912562.2125041,850106149.1447293,527844423.87772,201876649.1137478,126356503.84131433,158589644.37878498,4123741591.5056863,589245147.7221764,241666616.66771737,152435019.82315785,167568287.04513463,1092906814.596335,2313048365.737528,1074150594.8125741,748314232.2535362,3146969706.0081396,1195129776.0470586,465523250.9119947,1417080017.762957,399123336.7591675,249318915.79258126,82957888.43449864
refinery,2012,oil,refinery,kg,645122895.7145134,5596626109.378007,617644924.2993374,317380097.26495016,759604771.2540596,865155366.0373303,536672422.69338447,207947338.12925288,132000585.33358747,162316953.45403126,4045862836.8552165,584007557.3449372,250794479.33028412,148122538.77977827,171001301.05291516,1125343167.6474001,2378602895.9740086,1116561101.714774,759949482.2282027,3288283501.8387647,1234977838.853013,472527832.9589054,1392361747.0835776,406699031.96812135,257701478.06356227,88796150.90262493
refinery,2013,oil,refinery,kg,644842804.5191988,5539420637.659589,612388397.6001937,322116529.26274276,774881108.3242686,879089506.9013455,545089796.7687341,214536973.4783349,138753488.67605937,164499994.90767077,3970478552.683884,576544341.0770844,258903869.72668752,143025839.70621786,172885197.52760348,1155798962.9202745,2441558780.832543,1157109114.9070065,770482488.5412617,3437948485.3723116,1271885225.0571024,481861463.4484413,1365465364.2710125,413551075.78762686,266786039.77277195,95123771.30856933
refinery,2014,oil,refinery,kg,645719523.1095815,5528896905.185364,607988691.4455814,328727012.9677834,789482373.260891,889597336.1391225,553057531.7873535,221221968.12080488,147330492.71998164,167287491.70826504,3904752060.0375376,567694315.687691,268214068.07993,138550733.29074213,176842649.56131393,1184544355.883785,2499893665.1144204,1199653937.4877584,784586164.2726368,3604677471.373053,1317131235.990155,492505877.17332363,1352180933.4792898,418935373.14561516,277754591.2920181,101652884.23108688
refinery,2015,oil,refinery,kg,649891434.2048599,5558110599.040114,608295610.4151917,336748627.29119736,808356867.9882494,904029370.3749554,560940824.8268806,229746810.25371653,158363891.3363103,171777075.3467475,3865595396.861241,562307716.2595612,278160541.0529254,135527628.97349522,182287519.45920572,1213583621.901126,2551686232.619055,1246412991.9313226,800133772.4346137,3785973151.4548187,1363441287.5318236,505059002.46988565,1345816295.9418163,426414793.35621464,289919549.7843351,108685417.07528633
refinery,2016,oil,refinery,kg,642095405.2890341,5477351321.631928,599111186.7122233,340777165.05464303,813657947.885127,901499343.8861295,565314391.7621248,235209003.95614615,169244942.80089065,173692141.51923677,3768160301.3837895,551809293.9620473,284750520.2087604,131982779.02251081,186015770.56911573,1225921306.9723244,2584421030.7155967,1279842089.5990148,809729480.4672825,3888411511.574,1390169983.612952,511576866.76289713,1328301198.3371584,426041975.03765446,300670748.8126811,114578316.74879664
refinery,2017,oil,refinery,kg,638307264.1370811,5472448713.145876,591111416.6354475,347231020.5167983,817745311.7240841,901539174.2255749,574943312.9288614,243094385.08664918,183235011.0791213,175639760.99032468,3708310429.3750296,542625502.0146506,293784093.58740944,128014844.14237674,190791045.57230282,1233835947.6395822,2628626634.60036,1320979173.7002816,821839159.6126605,4036458930.020281,1424532920.3229904,521607799.1974855,1305227912.9267612,428695317.45835876,312466686.89383334,120314797.08551851
refinery,2018,oil,refinery,kg,629566591.3126316,5448561921.708216,578977702.4646394,353286209.6488084,812668094.6921475,890871733.644278,577800564.8036345,249024651.54076484,197329894.70539948,176295661.29161814,3643320217.4885826,530709289.65215015,299035655.30761844,122249328.06817344,194372449.01009297,1235210923.0878873,2647428279.0755305,1354454242.007584,827642057.8847799,4152733463.955757,1452746075.731919,528753742.34735173,1275036761.9404578,427834202.8308276,322001352.3008143,124883837.9299899
refinery,2019,oil,refinery,kg,621727440.4245975,5449203854.300311,567778803.0224874,359766327.6525222,805285609.4101645,883635811.8467833,579790649.5601563,253886216.18262887,212663705.24007654,176743967.0163017,3595015062.1286254,519886550.6380216,302852792.0905182,118659332.06362915,197855270.1694029,1231321607.1663303,2661261489.6064506,1389851217.863598,829702005.7936065,4274162954.9017525,1473144153.5624027,537445889.8124591,1245778536.9679005,426156693.99692965,331376216.75244445,128697830.56577261
refinery,2020,oil,refinery,kg,614188661.810005,5444339130.296903,558377690.123962,366402750.462838,794269753.9487906,875481587.8238565,580281202.2785455,259408964.35355014,229442632.75660425,177522434.39854947,3544915091.548469,507070776.9146576,305184512.78675866,115527154.70035736,202344278.1975713,1210541007.0962787,2663191966.1396527,1426435979.2496707,828380599.8817594,4399610461.238912,1491134622.7660255,548523236.6586508,1223376778.3183496,423519470.53435475,342063265.7626047,132122511.39683749
refinery,2021,oil,refinery,kg,604229034.4839402,5413709843.172762,549068190.7010746,372793530.8712065,786903420.4978069,868028344.6896745,578131640.0166407,264482900.9436869,247793264.65258747,177103644.5062709,3484906843.5678396,490856238.18047774,302641916.2571607,113424967.40941574,207265061.1959696,1185065148.3964515,2664945400.6206837,1455940066.2058244,822525168.4693179,4505663133.406629,1504009741.72534,563719331.9702772,1199870803.9904668,419561626.94526756,354160425.5874386,135051018.28999805
refinery,2022,oil,refinery,kg,592607116.2164408,5375641057.382541,539346496.7337681,378223765.8563346,781005869.0683969,863625431.884301,575739170.6991278,270379036.62775135,267828771.52532744,176967606.85829023,3414808935.448107,473963642.5815509,298565623.13160247,111479214.71811816,212739267.79012603,1159759180.8401556,2662574635.7902145,1484326664.7622528,812560241.923677,4594966782.281262,1512336325.2767887,579247329.9302293,1172109988.1778297,415699063.38506705,365852042.6088964,137893438.7585044
refinery,2023,oil,refinery,kg,579269588.0533428,5331005629.890466,528827610.2752271,382180820.89904356,772005694.8915142,855510672.4469377,571816612.161063,276474934.0360676,288470101.716393,176267392.3888578,3336619134.8513293,456219260.94152087,293047800.5779003,109221713.36985904,218813770.34935102,1131111601.715164,2658853763.21679,1509468801.4475126,799036910.1315792,4664599240.278255,1513049268.2964022,594538532.0291868,1142372274.6637387,410746426.10265356,376459849.13307214,140203075.22626296
refinery,2024,oil,refinery,kg,563639669.9729362,5271341282.951785,516692701.8366753,383953367.011305,758768831.3553894,844334522.4745649,565289180.16093,282011268.04042375,308506565.0641008,174698737.12702256,3248163559.7154565,437855602.2927083,285575422.1761304,106453578.44811133,225461074.41066647,1097986895.5325716,2652585867.069347,1531108871.0775967,781925476.3511398,4711215997.739603,1505574730.060773,609039942.9690644,1109673328.1599767,404272188.6006101,385142103.5530807,141910941.6347268
refinery,2025,oil,refinery,kg,545501241.3194202,5197123589.8544235,502427924.5879985,383292045.69418454,741215969.6354904,829605837.8298739,555770865.8774899,286685772.07866055,327220051.51260763,172237956.81170437,3150292242.5119395,419204761.202392,276188194.5799357,103291452.66567428,231974173.4308718,1060986893.9032053,2641598333.942964,1548768222.4017045,761387428.7945085,4731854110.528703,1489452394.8453984,622348269.1680876,1074591374.7883525,396251395.28633493,391726941.0147482,142935498.59085646
refinery,2026,oil,refinery,kg,534610597.60061187,5210751545.237815,494785173.04155296,384739908.9011159,728242355.9382943,823351337.448038,548694110.280878,292964025.3985685,346878606.9232581,171802783.85883328,3102089894.3754573,405879717.7677077,268865415.6554254,100774717.3101112,241100557.16004276,1032414100.6880774,2647783101.280522,1582735680.0905101,742103850.893396,4808987102.147535,1483393903.6963205,640665250.6744235,1049329479.3246061,393547399.59557384,399525600.78352714,144763260.1902567
refinery,2027,oil,refinery,kg,516541854.03934765,5146948051.866783,483147731.61693215,382445593.21979094,710248212.2513894,811167958.5183735,538877867.7397953,297532568.762226,364257659.9278768,170289758.10579845,3017497125.229217,390930886.20728946,257876448.06096765,97683501.65538435,250275247.14106828,997517835.5175586,2631404269.695934,1608729861.4208996,717922728.2351958,4817604262.307366,1463967962.6837392,655851117.7152377,1017824563.4441891,386147249.5987787,405009654.56294405,145800398.9891207
refinery,2028,oil,refinery,kg,500214845.6873726,5110340530.298287,474214884.7656347,379802224.88610584,694913537.2519336,803349934.7620997,530698959.2999667,303168584.05732465,381680300.7554374,169644936.68656886,2942155311.399754,379056432.2449248,247220718.96064737,95112824.21679866,261360173.27272946,967190836.04953,2624582166.7430453,1639785383.0251348,694310604.6626312,4835383716.497469,1446698026.0791292,673722994.8330942,988095329.0342305,380353989.8979208,410650225.5302566,147096206.17298535
