time,DIM_1,ICE,HEV,PHEV,BEV,FCV
2006,23,0.999022366741,0.0008290619,0.00014854148167328,4.702319e-38,1.681558e-44
2006,24,0.9999863689999999,1.2177053e-05,1.4560177092686e-06,0.0,7.006492e-45
2006,25,0.9999812437290002,9.843732000000027e-06,8.932508503199999e-06,6.852349e-42,0.0
2006,26,1.00000000842722,3.0156407000000003e-12,5.5640220230443125e-15,0.0,0.0
2007,1,0.988835808434132,0.00012657189626583,3.773382200032639e-05,0.01099991,1.540695e-28
2007,2,0.9998873947370001,1.0901467714000001e-05,7.75507134797e-06,9.393525e-05,5.981254e-22
2007,3,0.999990353125,7.719175e-06,1.98135925889217e-06,0.0,0.0
2007,4,1.0000000269390001,7.401379e-10,5.9015030000563415e-12,0.0,0.0
2007,5,0.9649047917659079,0.029257230000000002,0.00583799090522007,9.793025e-23,6.056344e-28
2007,6,0.9999208247431387,3.6203764160606998e-06,2.558463890483506e-06,7.298285e-05,1.108258e-27
2007,7,1.0000000181566453,1.5664526e-10,1.566452600490837e-10,0.0,0.0
2007,8,0.9999999327373731,2.2126818e-14,9.334931e-18,0.0,0.0
2007,9,0.9999999316870483,2.1459168000000002e-14,3.1779804e-17,0.0,0.0
2007,10,0.998841269927,1.44722344e-05,2.254733727912e-05,0.001121771,1.554685e-20
2007,11,0.999462885757517,0.00030518561714389,5.91393800022749e-05,0.0001727789,1.137461e-26
2007,12,0.9975702515675,5.1557681e-05,1.33080151055e-05,0.002364948,4.643123e-17
2007,13,0.9983968135000035,0.0013205337000000005,0.0002826448125155,3.677118e-38,0.0
2007,14,0.9879804793062,8.777974971000001e-07,8.714796662692e-07,0.01201777,3.036997e-22
2007,15,0.99997769977,1.1377171e-05,1.0909763288498e-05,0.0,0.0
2007,16,0.999999105346,8.358792e-07,6.591009617792462e-08,0.0,0.0
2007,17,1.0000000563120002,4.53386e-17,4.5337160003640396e-17,0.0,0.0
2007,18,0.999982833352,8.846669999999999e-06,8.371642403539999e-06,0.0,0.0
2007,19,0.9968792620004641,0.0025042720000003587,0.00061647178449,3.15211e-32,2.390647e-39
2007,20,0.9614172598322,6.0170654e-06,4.5951630625e-06,0.03857208,9.705437e-18
2007,21,0.999981727283,1.2044450999999999e-05,6.251915841038e-06,0.0,0.0
2007,22,0.9999851364069999,1.2243362e-05,2.58753665645729e-06,0.0,0.0
2007,23,0.998163710452,0.0015627269999999999,0.0002735517369376,4.724468e-38,1.681558e-44
2007,24,0.999966397,3.041298e-05,3.1915663646509995e-06,0.0,7.006492e-45
2007,25,0.9999814068660002,9.907160000000025e-06,8.7486392966e-06,6.792094e-42,0.0
2007,26,0.9999999994816801,6.224797e-11,1.6577587002305395e-13,0.0,0.0
2008,1,0.988867157524239,0.00031657844135950003,0.00016488489401110241,0.01065137,8.829207e-26
2008,2,0.9998850624244999,1.2883344328e-05,9.22824969593e-06,9.284231e-05,5.855801e-22
2008,3,0.999990787714,7.350155e-06,1.84842525396155e-06,0.0,0.0
2008,4,0.999999998411,4.474132e-09,5.220428000109338e-11,0.0,0.0
2008,5,0.9702259014969721,0.02480945,0.004964623549862823,8.287782e-23,5.121966e-28
2008,6,0.9999173392677001,3.288417685e-06,2.7998214093118004e-06,7.653327e-05,3.919492e-23
2008,7,0.9999999610838547,2.011064e-09,1.08388675419e-09,0.0,0.0
2008,8,1.0000000286754953,2.9116477e-12,3.795304000000005e-15,0.0,0.0
2008,9,0.9999999360256131,1.7774419e-12,1.771735400000001e-15,0.0,0.0
2008,10,0.998817103733,2.9853616999999998e-05,2.282763564047e-05,0.001130176,1.410048e-20
2008,11,0.999136924870518,0.0005928291173844301,9.605508600232813e-05,0.0001741438,1.164272e-26
2008,12,0.997393353267,0.00015124684391,2.3549553163e-05,0.002431878,4.032142e-17
2008,13,0.9972153550000066,0.0023243970000000006,0.00046018091530529995,6.308142e-38,0.0
2008,14,0.9879804326656001,9.874172970999999e-07,8.739270587683e-07,0.01201773,3.036997e-22
2008,15,0.999979247276,1.0635183999999999e-05,1.0144819118099998e-05,0.0,0.0
2008,16,0.999998258923,1.686804e-06,5.78221304442891e-08,0.0,0.0
2008,17,0.999999986646496,6.646496e-09,6.64649606087794e-09,0.0,0.0
2008,18,0.999982656955,9.435289000000001e-06,7.933858613326e-06,0.0,0.0
2008,19,0.994670900003626,0.004276735000004329,0.0010523896457,4.096755e-30,8.313333e-37
2008,20,0.934377299076,6.5291534999999996e-06,5.864395887000001e-06,0.06561033,6.362996e-17
2008,21,0.999982189922,1.1801041e-05,6.007585786296e-06,0.0,0.0
2008,22,0.99998478528,1.2196571e-05,3.0261923280351303e-06,0.0,0.0
2008,23,0.9964858756980001,0.003003554,0.0005105937212218,6.025498e-38,1.681558e-44
2008,24,0.999895969,9.466505999999999e-05,9.37262297226e-06,1.261169e-44,7.006492e-45
2008,25,0.9999815184260001,1.0029748000000027e-05,8.5339642363e-06,6.546866e-42,0.0
2008,26,0.9999998995078,7.092856e-08,8.909080001681803e-10,0.0,0.0
2009,1,0.9882185194927959,0.0009110273067053999,0.0002507521260293539,0.01061972,2.701989e-25
2009,2,0.9998706031733,2.2264518442e-05,1.1752388909484998e-05,9.534944e-05,5.556023e-22
2009,3,0.999991371155,6.900056e-06,1.6970487487753297e-06,0.0,0.0
2009,4,0.99999924852,7.559224999999999e-07,3.5970300050089e-09,0.0,0.0
2009,5,0.9735065213291989,0.022069182,0.0044242874159893825,7.342805e-23,4.533889e-28
2009,6,0.9999100995997999,3.60498795e-06,4.219007772773e-06,8.205505e-05,1.511576e-21
2009,7,0.9999987340648,6.14992e-07,6.140651875522e-07,0.0,0.0
2009,8,1.0000000468628922,9.024493e-11,2.6022260000002283e-13,0.0,0.0
2009,9,1.00000000032704,9.029791e-09,4.78725000005651e-11,0.0,0.0
2009,10,0.998816889047,8.4779175e-05,2.551448579351e-05,0.001072807,1.234589e-20
2009,11,0.998193215692177,0.0011842386164305299,0.00046137045100227297,0.0001612382,1.13763e-26
2009,12,0.9970119555626,0.00038505014614,4.9017580450799996e-05,0.002553941,3.525441e-17
2009,13,0.9954459970000316,0.003849971000000005,0.000704018086891,4.13736e-36,4.203895e-44
2009,14,0.9879802149936,1.2051256971e-06,8.817310127668e-07,0.01201768,3.036709e-22
2009,15,0.999980404708,1.0345296e-05,9.282083927116e-06,0.0,0.0
2009,16,0.999997843258,2.0609929e-06,8.611100069783929e-08,0.0,0.0
2009,17,0.9999983100642,8.300642e-07,8.300646168457e-07,0.0,0.0
2009,18,0.999982459694,9.929844e-06,7.53917775518e-06,0.0,0.0
2009,19,0.9914512400286286,0.006804515000056725,0.0017443696792999999,7.997223e-28,4.97642e-34
2009,20,0.9104738208490001,6.5503354e-06,6.875043418e-06,0.08951276,6.349322e-17
2009,21,0.999982509466,1.1260994999999999e-05,6.231991768261e-06,0.0,0.0
2009,22,0.999984602219,1.2194448e-05,3.1576555348719502e-06,0.0,0.0
2009,23,0.9936444835950029,0.00546624900000001,0.000889263228301,3.586522e-35,2.298129e-43
2009,24,0.9996810389999999,0.0002923076,2.6668648906739997e-05,4.442116e-41,7.006492e-45
2009,25,0.9999816363490002,1.0127167000000022e-05,8.235290788199999e-06,5.921887e-42,0.0
2009,26,0.9999997937386,2.0359944e-07,2.022460801133422e-09,0.0,0.0
2010,1,0.9862431663733,0.002770086418611,0.0005151191542488931,0.01047156,1.30868e-23
2010,2,0.999605878195,0.000140061162891,0.00016278201338331403,9.131316e-05,4.769813e-22
2010,3,0.999991863499,6.557579000000001e-06,1.53056144331637e-06,0.0,0.0
2010,4,0.999990003064,9.710817e-06,2.80067582626491e-07,0.0,0.0
2010,5,0.9771989211287619,0.018989671,0.003811381402377368,6.216757e-23,3.833849e-28
2010,6,0.9999072844279999,4.0639771e-06,5.70711680865e-06,8.292418e-05,8.418345e-20
2010,7,0.9999964503188,1.741246e-06,1.74032954339e-06,0.0,0.0
2010,8,0.999999972549916,1.0649907e-09,5.992508000012915e-12,0.0,0.0
2010,9,0.9999996078000001,4.361891e-07,3.969005405548716e-09,0.0,0.0
2010,10,0.9986126575100001,0.00032283047095,4.130636403698e-05,0.001023179,1.064459e-20
2010,11,0.996101187554714,0.00291900901506281,0.0008332929860022419,0.0001465039,1.124644e-26
2010,12,0.9961160240939,0.0010613518161,0.0001192532686385,0.002703358,3.024049e-17
2010,13,0.9920605010006126,0.006792000000000239,0.00114754899087,1.038347e-32,6.106354e-40
2010,14,0.9880801585452,4.0768489623000005e-06,9.517097849374e-07,0.01191476,2.97534e-22
2010,15,0.999982224798,9.466531999999999e-06,8.299838710758001e-06,0.0,0.0
2010,16,0.999992310561,7.313442e-06,3.14785712830389e-07,0.0,0.0
2010,17,0.9999963910477001,1.7910524e-06,1.7910487404382e-06,0.0,0.0
2010,18,0.9999822565800001,1.0309253e-05,7.438514817498e-06,0.0,0.0
2010,19,0.9867433100957586,0.010687070000230775,0.0025696635106000005,1.217606e-26,1.267214e-32
2010,20,0.8848072250250001,1.46141055e-05,7.298064776999999e-06,0.1151708,6.362769e-17
2010,21,0.99998254518,1.0852286e-05,6.5515573619979995e-06,0.0,0.0
2010,22,0.999985289419,1.1815686000000001e-05,2.87952092838554e-06,0.0,0.0
2010,23,0.98747088897907,0.01081326900000046,0.00171588394816,7.134537e-32,2.556113e-39
2010,24,0.9989419870000009,0.0009686268000000018,8.93671793372e-05,6.201556e-37,8.407791e-45
2010,25,0.9999823547320001,9.882040000000021e-06,7.7077385546e-06,5.296908e-42,0.0
2010,26,0.9999993664902,6.028383e-07,6.9665469300422006e-09,0.0,0.0
2011,1,0.98034144601809,0.007731991038400001,0.0017441378958591794,0.01018242,3.510334e-22
2011,2,0.99874184080178,0.000863286301357,0.000312219133211182,8.271829e-05,4.180359e-22
2011,3,0.9999872684100001,1.1312728000000001e-05,1.35773233784936e-06,0.0,0.0
2011,4,0.999894708,9.889259e-05,6.46467994327e-06,1.247156e-43,0.0
2011,5,0.9805726909163972,0.016134489,0.0032927831422136004,5.024779e-23,3.093127e-28
2011,6,0.9997836289979999,4.2146797e-06,1.005447680876e-05,0.0002020433,8.418344e-20
2011,7,0.999994211701,2.882634000000002e-06,2.8817558623899997e-06,1.961818e-44,0.0
2011,8,0.9999996845633627,3.6339919199999997e-07,7.876525005715734e-10,0.0,0.0
2011,9,0.9999990245,9.474090000000001e-07,2.330013235029606e-08,0.0,0.0
2011,10,0.997559766143,0.0013386485745599998,0.00013434192141192702,0.0009672464,9.035453e-21
2011,11,0.99076197235754,0.007507816655801,0.00158119933726653,0.0001489769,1.999214e-22
2011,12,0.9932457916668,0.00357194702641,0.00046488585154830003,0.002717395,2.520174e-17
2011,13,0.9842726170677486,0.013392132000112017,0.00233523970211,1.263299e-27,8.228765e-33
2011,14,0.9891256183088001,4.16876514772e-05,2.2437962130451e-06,0.01083044,2.701297e-22
2011,15,0.999984257942,8.499096e-06,7.2192814453270004e-06,0.0,0.0
2011,16,0.9999276484270001,6.937814e-05,2.940275560494e-06,0.0,0.0
2011,17,0.9999946604873999,2.92993e-06,2.3604899273345e-06,0.0,0.0
2011,18,0.9999825224,1.0335877000000001e-05,7.163650760583e-06,0.0,0.0
2011,19,0.97666552401244,0.01904991603378807,0.004284585348600325,2.594776e-22,1.302743e-26
2011,20,0.859004179277,0.0001121831313,1.2745884811999999e-05,0.1408709,6.364569e-17
2011,21,0.9999828246,1.045217e-05,6.724785458350999e-06,0.0,0.0
2011,22,0.9999854577939999,1.1677251e-05,2.8848413457258702e-06,0.0,0.0
2011,23,0.9745864501851667,0.02170870100007578,0.00370477754222,9.992602e-28,2.500817e-33
2011,24,0.9962771050004432,0.003354143000004647,0.000368742833991,1.766825e-30,1.266123e-36
2011,25,0.9999833441240001,9.570536000000018e-06,7.0567308187e-06,4.671929e-42,0.0
2011,26,0.9999936225128,6.342019e-06,4.0313877349865e-08,0.0,0.0
2012,1,0.9653153091646001,0.0192974046058,0.005652970486712979,0.009734319,5.082605e-18
2012,2,0.99546532216284,0.0038324684031290006,0.0006057173831345789,9.64948e-05,4.715749e-22
2012,3,0.999905131385,9.167934e-05,3.2407066093205997e-06,0.0,0.0
2012,4,0.9991165780000295,0.00083092070000004,5.2559067427e-05,4.774338e-36,9.666577e-41
2012,5,0.9821422207286179,0.014646013000049264,0.0032117206102,3.87439e-23,2.382913e-28
2012,6,0.9997273828019999,2.09388847e-05,3.481788280895e-05,0.0002169185,8.41835e-20
2012,7,0.9999925337560022,4.026752000002037e-06,3.45407714683e-06,4.486969e-39,1.121039e-44
2012,8,0.9999894229368153,1.0390006e-05,1.6220053008084998e-07,0.0,0.0
2012,9,0.9997253038000253,0.0002654987100000106,9.1885486932e-06,9.389174e-34,1.80328e-38
2012,10,0.9932578635089999,0.005218962789460001,0.0006106704991303269,0.0009125252,1.515641e-20
2012,11,0.9756305737755999,0.020117359675937998,0.004118751784273992,0.0001332802,2.063236e-22
2012,12,0.9840279014896001,0.01136793418567,0.0018543788998066002,0.002749742,2.040365e-17
2012,13,0.96651044999409,0.028017060082608534,0.005472487268700369,3.704307e-22,2.875136e-25
2012,14,0.9898484601299999,0.0003939340521931,2.3611234633301203e-05,0.009733994,2.424229e-22
2012,15,0.999982275412,1.1434009e-05,6.2537701755916e-06,0.0,0.0
2012,16,0.999348606244,0.0006121015000000019,3.92717249493e-05,2.315654e-38,4.203895e-45
2012,17,0.9999933980605893,3.80507600045521e-06,2.80593117e-06,6.035454e-34,1.303017e-38
2012,18,0.9999761522999999,1.6740453e-05,7.0600641021460005e-06,1.401298e-45,0.0
2012,19,0.9543095889637001,0.0370466801718608,0.00864375207113631,3.028891e-18,6.050376e-21
2012,20,0.837619646249,0.0008972723591,8.774664941e-05,0.1613953,6.287324e-17
2012,21,0.9999714457,1.9033808000000023e-05,9.51288661398e-06,4.358038e-43,0.0
2012,22,0.99998561976,1.1148492e-05,3.2072648957826e-06,0.0,0.0
2012,23,0.9498337167492481,0.04208376006957648,0.008082488292800404,4.905297e-22,1.504605e-25
2012,24,0.987442330125329,0.011000276007312923,0.0015574055266000086,2.180769e-24,2.803746e-28
2012,25,0.9999835831950001,1.0192958000000016e-05,6.1995093139e-06,4.04695e-42,0.0
2012,26,0.9999179087678001,8.010546000000001e-05,2.01869933806e-06,4.063766e-44,0.0
2013,1,0.9298041757218001,0.0472053398346,0.013897992822218,0.009092462,7.353731e-15
2013,2,0.9815950441523,0.01605540121685,0.00218447711813157,0.0001650642,8.209913e-17
2013,3,0.9988284217460603,0.0011236937000014282,4.7914177638699996e-05,3.014754e-34,3.156468e-36
2013,4,0.993760274844527,0.0054469880040795005,0.0007927695733000277,1.796736e-23,1.109304e-24
2013,5,0.9761030136922209,0.0187421253746352,0.0051548755430003215,2.673928e-21,3.020644e-23
2013,6,0.9991317099579999,0.00042877551290000003,0.00022465108791673,0.0002148972,1.16791e-19
2013,7,0.999991047213002,5.177636000002038e-06,3.75143838954e-06,4.486963e-39,1.121039e-44
2013,8,0.9997356282102704,0.0002568096500000067,7.5677235859099996e-06,2.110178e-39,4.195488e-42
2013,9,0.9975069156054444,0.0023554695001918916,0.0001375915842300009,4.035422e-25,9.487578e-27
2013,10,0.9777272845120001,0.018596506012000004,0.002823773006923411,0.000852449,2.535865e-17
2013,11,0.9425227929655,0.04626664621588,0.011092926560417509,0.0001175668,1.488978e-16
2013,12,0.959213803187,0.031611930661370004,0.0065145231243668,0.002659776,5.33298e-15
2013,13,0.9295710767481,0.05703000378754,0.01339901230318785,1.614139e-16,1.447541e-17
2013,14,0.9878426846213,0.0032414408532630994,0.0002740108313250895,0.008641877,2.148241e-22
2013,15,0.9998552464510013,0.00013565709000000717,9.09052988447e-06,8.947148e-39,9.736222e-42
2013,16,0.9949372566159216,0.004618099800865619,0.00044463667381000003,1.731622e-27,1.405323e-30
2013,17,0.9999918092153894,4.85341200045532e-06,3.3297999120000004e-06,6.035454e-34,1.303017e-38
2013,18,0.9998033045001601,0.00017915789000367316,1.75823966095e-05,1.139306e-33,4.997993e-36
2013,19,0.9134565216674999,0.06846561278513,0.0180777956720824,2.38297e-14,2.03124e-15
2013,20,0.816645313078,0.0059185871919,0.000764393972227,0.1766717,1.673247e-16
2013,21,0.9997038940020286,0.00022914499004978722,6.6923076533e-05,5.368559e-31,4.389281e-33
2013,22,0.999935459480013,1.7848900000034157e-05,4.674763078536e-05,1.778093e-36,5.514282e-39
2013,23,0.90583668042103,0.07704920006957647,0.017114085986804226,9.112477e-18,2.258484e-19
2013,24,0.96298312144497,0.031359067709925,0.005657815561284389,5.833766e-18,1.375271e-19
2013,25,0.999906480322001,8.674865900000553e-05,6.7656020569e-06,8.845837e-40,2.505522e-42
2013,26,0.9989977601110293,0.0009623707000015501,3.99266915246e-05,3.841857e-34,1.70911e-36
2014,1,0.8746770560878001,0.089905088176,0.027352163502722,0.008065722,1.901642e-12
2014,2,0.9463531842958,0.0459769961798,0.0074929819427787,0.0001768042,9.11003e-12
2014,3,0.990000015604205,0.009417443704678,0.0005825216906000313,7.099408e-23,6.922773e-21
2014,4,0.9715132216742,0.022737731281,0.0057491081606776805,1.583083e-15,5.438418e-14
2014,5,0.949669659831,0.036006981928,0.01432332656307913,2.731641e-13,9.780638e-13
2014,6,0.994411198512,0.0041987665058000005,0.00111933153019246,0.0002707379,3.134106e-14
2014,7,0.9999851078080281,1.0336033001279453e-05,4.48405908414e-06,1.114635e-36,5.357919e-34
2014,8,0.9962001104153777,0.00362807557136901,0.00017184171729028015,4.948787e-26,4.292047e-24
2014,9,0.9855133939128,0.013495229628051001,0.000991406868318693,3.120618e-17,6.689327e-16
2014,10,0.939137291462,0.05040086450801,0.0096894572136691,0.0007723594,4.439581e-12
2014,11,0.8876965728927999,0.087387997599,0.024812914801097,0.0001024693,7.377086e-11
2014,12,0.9104843206040001,0.06954087890619999,0.017461009891394,0.002513754,2.355481e-10
2014,13,0.8738340420343,0.09519064141,0.030975283877063,1.682927e-11,1.496476e-10
2014,14,0.9730331496935001,0.017423066722530002,0.001999309758858106,0.007544443,4.747461e-17
2014,15,0.9968148413667999,0.00217167726164,9.726130616273047e-05,0.0009162179,2.390902e-17
2014,16,0.974346641427851,0.02260532271172,0.003048060129017525,3.573985e-19,5.670075e-19
2014,17,0.99996049628019,3.613306600046976e-05,3.327712077e-06,6.035455e-34,2.2837e-37
2014,18,0.997366748862843,0.002451567788337,0.00018163347870004857,1.160645e-22,5.262227e-21
2014,19,0.8521732912264,0.11265510906999998,0.035171629246712,8.613889e-11,4.23846e-10
2014,20,0.784750313771,0.0243782384042,0.004166999470118,0.1867045,1.688774e-11
2014,21,0.99639452472777,0.0028949475722600004,0.000710601254501104,7.713135e-21,3.023312e-19
2014,22,0.9989955829903874,0.00033308731143937,0.0006713333423000005,4.239415e-25,3.082353e-23
2014,23,0.8404472810177,0.12645861006957648,0.033094114118722,1.190181e-13,3.931516e-13
2014,24,0.9148910739074,0.0696219319277,0.015487037850021,3.312689e-13,1.14447e-12
2014,25,0.9983610182419601,0.0015875150011829258,5.14615579686e-05,2.133961e-30,6.383048e-28
2014,26,0.9915753301744287,0.0079487210502844,0.0004759935488615121,2.026245e-23,9.743202e-22
2015,1,0.7947466798923,0.1476185961,0.050630735306,0.007003683,2.971276e-07
2015,2,0.8850610986424,0.0966731721,0.0180977260264,0.0001677453,2.687793e-07
2015,3,0.9530396100566,0.043443947432,0.0035163405062294648,9.595285e-15,5.502719e-08
2015,4,0.9160610367467,0.06953228439999999,0.01440642706907,1.201096e-10,2.550725e-07
2015,5,0.898592172482,0.069471507,0.031935723051,2.073737e-08,6.579833e-07
2015,6,0.9712695188460001,0.0246952319,0.00350419609279,0.0005306583,3.622738e-07
2015,7,0.99961077313806,0.00038396423613,5.254433630002086e-06,6.00971e-23,2.318678e-12
2015,8,0.9723794610465823,0.02597983807136901,0.0016406860263288448,1.346736e-15,1.942731e-08
2015,9,0.9461623780846999,0.049652465629073994,0.004184849122678,4.25062e-11,3.402158e-07
2015,10,0.8733220159749999,0.1022942707294,0.02370939182354,0.0006740282,2.767775e-07
2015,11,0.806876150251,0.14178370299999998,0.051252790716999994,8.70846e-05,2.697128e-07
2015,12,0.836534639532,0.12238448229999999,0.038850420481499996,0.002230149,2.719934e-07
2015,13,0.7876371114888001,0.155768449,0.056594156730600004,7.300905e-09,3.268171e-07
2015,14,0.9277184108765,0.05707950521,0.008745566380218,0.006456188,2.88334e-07
2015,15,0.9774682371812,0.0191163961391,0.0011009625785646001,0.002314155,2.366816e-07
2015,16,0.922895411542,0.06555992571175,0.011544593399046,5.105591e-12,6.186474e-08
2015,17,0.9985678000521101,0.0014223762339999999,9.755475665073756e-06,4.99728e-21,3.60044e-11
2015,18,0.9783882123519001,0.020130145,0.0014813672369754,2.667639e-13,3.073109e-07
2015,19,0.7726687718201,0.1632507185,0.064080038843,1.70095e-07,2.611808e-07
2015,20,0.7338693387849999,0.0612744789,0.013181995049450002,0.191674,1.983801e-07
2015,21,0.9734423719368,0.021382581899999996,0.005174686442106,4.699787e-12,3.24209e-07
2015,22,0.9874823626155,0.00692952239,0.005587941576007551,5.628858e-14,1.569943e-07
2015,23,0.7582183185158999,0.18254555006957643,0.059235819005822,1.499731e-09,2.793967e-07
2015,24,0.8424429983698,0.1244387839,0.0331179381126,9.314457e-09,2.834741e-07
2015,25,0.9828546164604,0.0164774949735,0.0006678446560426188,5.343858e-17,5.52562e-09
2015,26,0.9607970896303,0.0363909237568709,0.0028116666867309,6.940978e-12,3.552064e-07
2016,1,0.762773608349,0.17203164,0.058730294078,0.006463965,5.929674e-07
2016,2,0.864196205518,0.1135981316,0.0220261474336,0.000178853,6.891008e-07
2016,3,0.9452386094849,0.050660185214300005,0.0041010887520916,4.372173e-13,1.45427e-07
2016,4,0.9021294030360001,0.0810716627,0.016798152928,9.845312e-10,7.313618e-07
2016,5,0.881659508302,0.080772046,0.037566071684,6.668046e-08,2.356081e-06
2016,6,0.966407113565,0.0289185412,0.00407843620017,0.0005950563,8.102502e-07
2016,7,0.99954775751946,0.00044711631220999994,5.128676972044301e-06,6.073463e-21,3.825822e-12
2016,8,0.9677898303896394,0.030296747071369014,0.001913334034704905,1.293314e-14,2.918154e-08
