time,DIM_1,walking,biking,bus,train,car,hst,air,total
2003,12,0.1354495,0.05925918,0.2472239,0.1099817,0.6037905,0.0,0.02585368,1.181559
2003,13,0.05025943,0.0219885,0.1143012,0.04301026,0.2444234,0.02709464,0.04951984,0.5505973
2003,14,0.07030322,0.03075766,0.1367791,0.06675863,0.1403246,0.0,0.01888518,0.4638083
2003,15,0.06551863,0.0286644,0.1274704,0.06221526,0.1307746,0.0,0.01759992,0.4322431
2003,16,0.1835443,0.08030064,0.3570963,0.1742902,0.5228384,0.0,0.07036471,1.388435
2003,17,0.2309294,0.1010316,0.3386741,0.01936862,0.4642604,0.0,0.08028463,1.234549
2003,18,1.526563,0.6678712,2.199707,0.3830816,0.4464238,0.0,0.04289964,5.266546
2003,19,0.07105063,0.03108465,0.2990013,0.02313191,0.1710572,0.0,0.04019774,0.6355234
2003,20,1.954837,0.8552411,1.637056,0.583299,0.4293887,0.0,0.1706446,5.630466
2003,21,0.3232178,0.1414078,1.360193,0.1052298,0.4931878,0.0,0.1158971,2.539133
2003,22,0.224179,0.09807829,0.943409,0.0729858,0.2528085,0.0,0.05940897,1.65087
2003,23,0.07116518,0.03113477,0.385868,0.2857794,0.892293,0.2652674,0.2801052,2.211613
2003,24,0.01474893,0.006452658,0.07997086,0.05922757,0.1849271,0.05497647,0.0580516,0.4583552
2003,25,0.4889258,0.2139051,0.7045197,0.122693,0.09679975,0.0,0.00930209,1.636145
2003,26,0.1702614,0.07448936,0.1897072,0.01334624,0.03722303,0.0,0.005204856,0.4902321
2003,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,28,7.60774,3.328386,12.75911,2.604152,18.35557,0.5096976,3.17437,48.33902
2004,1,0.00409693,0.001792407,0.02761394,0.00577966,0.7156599,0.0,0.1272146,0.8821574
2004,2,0.03751405,0.0164124,0.2528504,0.05292218,6.553029,0.0,1.164856,8.077584
2004,3,0.1172069,0.05127802,0.2793579,0.01538314,0.389782,0.0,0.03041968,0.8834277
2004,4,0.08641101,0.03780482,0.2059571,0.01134125,0.1065226,0.0,0.00831332,0.4563501
2004,5,0.202368,0.08853601,0.482336,0.02656035,0.6091273,0.0,0.04753799,1.456466
2004,6,0.2015355,0.08817177,0.4803516,0.02645108,0.6702243,0.0,0.05230618,1.51904
2004,7,0.194032,0.08488898,0.2912981,0.0166592,0.330634,0.0,0.06368969,0.9812019
2004,8,0.5021757,0.2197019,0.5880613,0.04137114,0.1625222,0.0,0.02522677,1.539059
2004,9,0.3238806,0.1416978,0.3792729,0.02668251,0.06942471,0.0,0.01077614,0.9517347
2004,10,0.06899869,0.03018692,0.0807993,0.005684373,0.02452613,0.0,0.003806958,0.2140024
2004,11,0.2966086,0.1297662,0.7006507,0.2636469,3.94256,0.1649929,0.9039684,6.402194
2004,12,0.134504,0.05884549,0.242508,0.1078838,0.6225019,0.0,0.03008907,1.196332
2004,13,0.04990897,0.02183517,0.1178953,0.04436266,0.2504491,0.0277626,0.05742412,0.5696379
2004,14,0.06908125,0.03022305,0.1380896,0.06739827,0.1439489,0.0,0.02226354,0.4710047
2004,15,0.06562036,0.02870891,0.1311715,0.06402168,0.1367372,0.0,0.02114816,0.4474078
2004,16,0.1810533,0.07921084,0.3619156,0.1766424,0.5384219,0.0,0.08327384,1.420518
2004,17,0.2344086,0.1025538,0.3519151,0.02012586,0.4879208,0.0,0.09398767,1.290912
2004,18,1.547993,0.677247,2.235476,0.3893107,0.5180032,0.0,0.05158123,5.419611
2004,19,0.07145818,0.03126296,0.2961926,0.02291461,0.1801277,0.0,0.04691083,0.6488668
2004,20,1.920709,0.8403103,1.889888,0.6733854,0.547268,0.0,0.2373024,6.108864
2004,21,0.3273886,0.1432325,1.357019,0.1049842,0.5230411,0.0,0.1362161,2.591881
2004,22,0.2273311,0.09945738,0.9422826,0.07289864,0.2684176,0.0,0.06990425,1.680292
2004,23,0.07189091,0.03145227,0.3855841,0.2855692,0.8831843,0.2625595,0.2957791,2.216019
2004,24,0.01507133,0.006593707,0.0808345,0.0598672,0.1851522,0.05504341,0.06200762,0.46457
2004,25,0.4973847,0.2176058,0.7182792,0.1250892,0.1126819,0.0,0.01122053,1.682261
2004,26,0.1738146,0.07604386,0.2035415,0.0143195,0.03789679,0.0,0.00588236,0.5114986
2004,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,28,7.622447,3.33482,13.22114,2.721255,19.00977,0.5103584,3.663107,50.08289
2005,1,0.00417436,0.001826282,0.02765001,0.005787211,0.7211773,0.0,0.1360848,0.8967
2005,2,0.03815671,0.01669356,0.2527414,0.05289935,6.592089,0.0,1.243915,8.196495
2005,3,0.1180485,0.05164622,0.2856766,0.01573109,0.4008841,0.0,0.03189184,0.9038784
2005,4,0.08696053,0.03804523,0.210444,0.01158832,0.1094673,0.0,0.008708538,0.4652139
2005,5,0.203419,0.08899584,0.4922729,0.02710753,0.6252411,0.0,0.04974028,1.486777
2005,6,0.2028673,0.08875444,0.4909376,0.02703401,0.6889225,0.0,0.05480639,1.553322
2005,7,0.1958044,0.08566442,0.2990878,0.01710469,0.3448665,0.0,0.06749586,1.010024
2005,8,0.5124888,0.2242139,0.6345575,0.04464224,0.1656662,0.0,0.02926712,1.610836
2005,9,0.330725,0.1446922,0.4094996,0.02880902,0.07080903,0.0,0.01250935,0.9970441
2005,10,0.06930674,0.0303217,0.08581477,0.00603722,0.02460686,0.0,0.004347126,0.2204344
2005,11,0.2970594,0.1299635,0.7094724,0.2669665,3.959246,0.1656912,0.9579635,6.486363
2005,12,0.133197,0.05827369,0.2420254,0.1076691,0.6352506,0.0,0.03162967,1.208045
2005,13,0.05036874,0.02203632,0.1202966,0.04526626,0.2534409,0.02809424,0.06132154,0.5808246
2005,14,0.06968383,0.03048668,0.1295495,0.06323005,0.1490062,0.0,0.02331525,0.4652716
2005,15,0.06746142,0.02951437,0.1254178,0.06121347,0.144254,0.0,0.02257166,0.4504327
2005,16,0.1833347,0.08020892,0.3408383,0.1663551,0.5594807,0.0,0.08754285,1.41776
2005,17,0.2385989,0.104387,0.3644556,0.02084305,0.5133321,0.0,0.1004673,1.342084
2005,18,1.559561,0.682308,2.343696,0.4081574,0.5876138,0.0,0.05883962,5.640175
2005,19,0.07190584,0.0314588,0.2913652,0.02254115,0.1935242,0.0,0.0483251,0.6591203
2005,20,1.890134,0.8269334,2.114097,0.7532733,0.6791701,0.0,0.2970228,6.56063
2005,21,0.3317975,0.1451614,1.344456,0.1040124,0.5659629,0.0,0.1413271,2.632718
2005,22,0.2307618,0.1009583,0.9350556,0.07233954,0.2909099,0.0,0.07264337,1.702668
2005,23,0.07177819,0.03140296,0.3864495,0.2862101,0.8835637,0.2626723,0.3061856,2.228262
2005,24,0.01524257,0.006668626,0.08206511,0.0607786,0.1876306,0.0557802,0.06502054,0.4731863
2005,25,0.5023786,0.2197907,0.7549705,0.131479,0.1281502,0.0,0.01283208,1.749601
2005,26,0.1773376,0.07758519,0.2195773,0.01544765,0.03861978,0.0,0.006822691,0.5353901
2005,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,28,7.652552,3.347991,13.69247,2.822523,19.51289,0.5122379,3.932597,51.47326
2006,1,0.004717974,0.002113763,0.02868029,0.005435471,0.7250988,0.000348967,0.1366769,0.9030722
2006,2,0.04755994,0.01835199,0.2599874,0.05164667,6.557046,0.001898911,1.253438,8.189929
2006,3,0.1249545,0.04691792,0.2949203,0.01494537,0.4051662,6.256063e-07,0.03630471,0.9232097
2006,4,0.09911988,0.03410208,0.2054981,0.01123637,0.1168506,5.888957e-08,0.009250116,0.4760572
2006,5,0.2128215,0.08385327,0.5055434,0.02798435,0.6328719,6.251093e-07,0.05178937,1.514864
2006,6,0.205855,0.07836534,0.4967936,0.02706976,0.6682625,2.492729e-07,0.05636374,1.53271
2006,7,0.2049584,0.07379046,0.3272737,0.01609581,0.359397,2.405939e-08,0.06652682,1.048042
2006,8,0.5025761,0.1990285,0.6893688,0.04033171,0.1783705,2.456811e-08,0.02846338,1.638139
2006,9,0.3222461,0.1294673,0.4333251,0.02585982,0.08320089,9.925257e-09,0.01203225,1.006131
2006,10,0.06904288,0.02492626,0.0844784,0.005487102,0.02259068,8.061381e-08,0.008587968,0.2151134
2006,11,0.3048354,0.1197442,0.7505774,0.2666125,3.970418,0.1712392,0.9621106,6.545537
2006,12,0.1340263,0.06198473,0.2391998,0.1135366,0.5997359,1.364204e-05,0.03653265,1.18503
2006,13,0.06539577,0.02240092,0.118329,0.04368524,0.2775457,0.02682319,0.05818234,0.6123621
2006,14,0.06901138,0.03255026,0.1262968,0.06598042,0.1441363,3.763533e-07,0.02188183,0.4598574
2006,15,0.06110271,0.02554734,0.1333926,0.06282343,0.1453916,5.298561e-08,0.02099179,0.4492495
2006,16,0.1747461,0.08318286,0.3394913,0.1738762,0.5346133,9.923432e-06,0.08491649,1.390836
2006,17,0.2547686,0.09590395,0.3847715,0.01932973,0.5206112,5.803531e-06,0.1124188,1.38781
2006,18,1.555261,0.5930711,2.472358,0.3700473,0.6204493,2.443719e-07,0.05523125,5.666419
2006,19,0.07288978,0.03892208,0.2806333,0.02448038,0.2025064,0.0002219263,0.0500296,0.6696835
2006,20,1.949281,0.7047834,2.237862,0.7592076,0.7945465,1.149179e-06,0.2833286,6.729011
2006,21,0.3527823,0.1594543,1.323603,0.1046799,0.6114518,4.143967e-06,0.1361472,2.688123
2006,22,0.2340126,0.08764081,0.9520197,0.07182697,0.3287337,2.041073e-07,0.06912388,1.743358
2006,23,0.07388071,0.02820118,0.3946391,0.2862243,0.8772022,0.2601165,0.3063749,2.226639
2006,24,0.01535648,0.005981677,0.08705059,0.05913606,0.1907637,0.05596691,0.06745078,0.4817062
2006,25,0.5056303,0.1964247,0.8090634,0.1171852,0.1340212,4.506683e-08,0.01207975,1.774405
2006,26,0.1737584,0.06788573,0.226389,0.01366599,0.04279442,1.028758e-08,0.00658827,0.5310819
2006,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,28,7.790592,3.014596,14.20155,2.77839,19.74378,0.5166529,3.942822,51.98838
2007,1,0.005185016,0.002382549,0.02972451,0.005153276,0.7327811,0.0007024056,0.1379156,0.9138445
2007,2,0.05551032,0.01999653,0.2682253,0.05112809,6.579581,0.003866952,1.271757,8.250066
2007,3,0.1321729,0.04389206,0.308211,0.01449415,0.4170996,1.368375e-06,0.04135668,0.9572276
2007,4,0.1093652,0.03146199,0.2037379,0.01110309,0.1262469,1.336105e-07,0.00994129,0.4918565
2007,5,0.2212442,0.08022107,0.5198836,0.02894761,0.6462811,1.42085e-06,0.05434543,1.550924
2007,6,0.2215831,0.07422728,0.5285244,0.02861476,0.6882011,6.075396e-07,0.06135614,1.602507
2007,7,0.2174041,0.06563146,0.3564605,0.01557144,0.3784758,4.680241e-08,0.06681931,1.100363
2007,8,0.5119168,0.1821308,0.7509341,0.0371181,0.1938003,5.489984e-08,0.02809363,1.703994
2007,9,0.3337265,0.1219932,0.4731214,0.02411678,0.09852365,2.283164e-08,0.01200148,1.063483
2007,10,0.07469271,0.02183187,0.08822274,0.005282633,0.02202654,2.021823e-07,0.01346352,0.2255202
2007,11,0.3122419,0.1124522,0.7894476,0.2678146,4.002649,0.1781316,0.9719449,6.634682
2007,12,0.139309,0.06723037,0.2450391,0.1231184,0.5908383,3.287224e-05,0.0433582,1.208926
2007,13,0.07350828,0.02289469,0.1185572,0.04312175,0.3071023,0.02604364,0.05606068,0.6472885
2007,14,0.06982152,0.03520668,0.1274034,0.07090119,0.1451134,9.827841e-07,0.02128449,0.4697317
2007,15,0.06023304,0.02368662,0.149717,0.06828684,0.1573059,1.443693e-07,0.02078476,0.4800143
2007,16,0.1795884,0.09141681,0.3602401,0.1928193,0.5488715,2.584144e-05,0.08892098,1.461883
2007,17,0.2750002,0.09161036,0.4146727,0.01842614,0.5433816,1.214695e-05,0.1281597,1.471263
2007,18,1.667752,0.5512313,2.740649,0.3558733,0.6886998,5.852519e-07,0.05479496,6.059
2007,19,0.07422981,0.04563912,0.2748671,0.02694431,0.2144494,0.0004938822,0.05287239,0.689496
2007,20,2.213673,0.6524796,2.504936,0.8188031,0.8958687,2.684488e-06,0.2867614,7.372524
2007,21,0.3690672,0.173202,1.316224,0.1065679,0.6631227,9.614548e-06,0.1324838,2.760677
2007,22,0.2443452,0.07810143,0.9836193,0.07278511,0.3725478,4.700733e-07,0.06691508,1.818314
2007,23,0.07599978,0.02582859,0.4013277,0.286589,0.873153,0.2581862,0.3070547,2.228139
2007,24,0.01564595,0.00546316,0.09151767,0.0577709,0.1940567,0.05626648,0.06983631,0.4905572
2007,25,0.5331892,0.184302,0.8820131,0.1075844,0.1397678,9.824436e-08,0.01170829,1.858565
2007,26,0.1861357,0.06397539,0.2481778,0.01285238,0.04957632,2.576397e-08,0.006748706,0.5674663
2007,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,28,8.37254,2.868489,15.17545,2.851789,20.26952,0.5237805,4.016739,54.07831
2008,1,0.005571282,0.002618256,0.0304009,0.004874639,0.7348773,0.001066369,0.137935,0.9173437
2008,2,0.06146048,0.02135,0.2734036,0.05066815,6.560475,0.005881387,1.278725,8.251965
2008,3,0.135721,0.04094126,0.3151203,0.0139106,0.4226154,2.141409e-06,0.0454054,0.973716
2008,4,0.1168323,0.02974351,0.2039565,0.01115273,0.1373544,2.260172e-07,0.01071329,0.5097529
2008,5,0.2280399,0.07754037,0.5322599,0.02988549,0.6619614,2.445522e-06,0.05702129,1.586711
2008,6,0.2275746,0.06937441,0.544525,0.02951419,0.6925554,1.075827e-06,0.06505175,1.628596
2008,7,0.2261754,0.06235551,0.3680272,0.01623967,0.3845395,3.580093e-07,0.06746456,1.124802
2008,8,0.5284565,0.1692042,0.7982813,0.03408884,0.2082476,8.922737e-08,0.02760013,1.765879
2008,9,0.3484911,0.1167112,0.5053937,0.02244492,0.1133443,3.715668e-08,0.01193076,1.118316
2008,10,0.08245138,0.01978947,0.09317867,0.005232763,0.02205273,3.205099e-07,0.01842761,0.2411329
2008,11,0.3161176,0.106358,0.8162576,0.2681424,4.007817,0.1841507,0.9737755,6.672618
2008,12,0.1386585,0.06956308,0.2431517,0.128772,0.5686381,5.63193e-05,0.04904428,1.197884
2008,13,0.07730491,0.02316687,0.1177124,0.04258136,0.3329836,0.02512378,0.05363636,0.6725093
2008,14,0.06891805,0.03697366,0.1270776,0.07513915,0.1453124,1.802267e-06,0.02057848,0.4740011
2008,15,0.05932181,0.02186063,0.1606444,0.07236438,0.1664011,2.496363e-07,0.02020589,0.5007985
2008,16,0.1745848,0.09466989,0.3653024,0.2041273,0.544215,4.635417e-05,0.09018856,1.473134
2008,17,0.2866234,0.08677725,0.4356146,0.01727137,0.5568452,2.074058e-05,0.1417938,1.524946
2008,18,1.753409,0.5154469,2.915799,0.3399292,0.7481105,8.900773e-07,0.05356739,6.326263
2008,19,0.07421354,0.05085135,0.267452,0.02940843,0.2244945,0.0007988326,0.05536824,0.7025869
2008,20,2.229573,0.6758534,2.570091,0.8926499,0.9612918,6.826655e-06,0.2954201,7.624887
2008,21,0.3787912,0.1853334,1.30546,0.1086513,0.7113823,1.609622e-05,0.1288261,2.81846
2008,22,0.2575082,0.07069103,1.002159,0.07437914,0.4138497,7.558784e-07,0.06447461,1.883063
2008,23,0.0776481,0.02399562,0.4043623,0.2864306,0.8664028,0.2556683,0.3058514,2.220359
2008,24,0.0161161,0.005096023,0.09556738,0.05677774,0.1977387,0.05676861,0.07216321,0.5002277
2008,25,0.5559641,0.1746984,0.9244857,0.09738679,0.1411336,1.475195e-07,0.01117795,1.904847
2008,26,0.1999637,0.06151136,0.2668453,0.0120961,0.05652335,4.236758e-08,0.006913978,0.6038539
2008,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,28,8.625489,2.812475,15.68253,2.924119,20.58116,0.5296148,4.063261,55.21865
2009,1,0.006046128,0.002846206,0.03069521,0.004594487,0.7296074,0.001420715,0.1361774,0.9113876
2009,2,0.06714855,0.02249118,0.274607,0.05014448,6.464989,0.007834741,1.265599,8.152814
2009,3,0.1378479,0.03849983,0.318046,0.01335375,0.4244565,2.784525e-06,0.04795735,0.9801641
2009,4,0.120832,0.02834723,0.20245,0.01119345,0.147512,3.267811e-07,0.01131759,0.5216526
2009,5,0.231518,0.07526286,0.5388392,0.0307273,0.6750594,3.531832e-06,0.05895589,1.610366
2009,6,0.2308437,0.06517525,0.5520743,0.03027142,0.6906479,1.590998e-06,0.06747663,1.636491
2009,7,0.2311756,0.05969945,0.3759859,0.01696682,0.3873409,7.442965e-07,0.0677511,1.138921
2009,8,0.5461903,0.1583843,0.8223009,0.03092233,0.2194605,1.260928e-07,0.02672202,1.80398
2009,9,0.3600092,0.1116641,0.5201519,0.02049258,0.1253856,5.161099e-08,0.01161905,1.149323
2009,10,0.08724613,0.01843692,0.09562072,0.005320732,0.02221749,3.650738e-07,0.02215552,0.2509979
2009,11,0.3166244,0.1006455,0.8246289,0.2662648,3.953218,0.1873659,0.9577333,6.60648
2009,12,0.1376239,0.07121298,0.239388,0.1338166,0.5467176,7.770972e-05,0.05304887,1.181886
2009,13,0.07860337,0.02325513,0.1148492,0.04178709,0.3511014,0.0239015,0.05061108,0.6841088
2009,14,0.06654198,0.0376674,0.1241283,0.07793631,0.1430467,2.355364e-06,0.01955594,0.468879
2009,15,0.05868155,0.02022683,0.1663539,0.0755382,0.1729669,3.609076e-07,0.01936554,0.5131333
2009,16,0.1687285,0.09623663,0.3642333,0.2130761,0.5340131,6.183891e-05,0.08935786,1.465707
2009,17,0.2963486,0.08301246,0.4533014,0.01613662,0.565393,3.005967e-05,0.1538562,1.568078
2009,18,1.783555,0.4910929,2.950807,0.3233921,0.7954678,1.059922e-06,0.05112421,6.39544
2009,19,0.07330985,0.05472254,0.2575184,0.03175683,0.2315527,0.001102968,0.05699661,0.7069598
2009,20,2.176122,0.6845209,2.561142,0.9424764,0.9819168,1.386041e-05,0.2977319,7.643924
2009,21,0.380977,0.1941104,1.27362,0.109386,0.742842,2.294049e-05,0.1234442,2.824403
2009,22,0.2721297,0.06509908,1.003249,0.07635139,0.4507025,1.036677e-06,0.06161688,1.92915
2009,23,0.07837011,0.02234291,0.3991301,0.2828151,0.8462276,0.2493427,0.2983833,2.176612
2009,24,0.01657109,0.004814043,0.09844312,0.05571098,0.2001788,0.05700618,0.07375615,0.5064803
2009,25,0.5612171,0.1753616,0.9216738,0.08779185,0.1443428,1.641063e-07,0.01057115,1.900958
2009,26,0.2096566,0.05904005,0.2750304,0.01113616,0.06210119,5.762587e-08,0.00689642,0.6238609
2009,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,28,8.693919,2.764169,15.75827,2.95936,20.60847,0.5281957,4.039781,55.35216
2010,1,0.006850515,0.00312031,0.03047551,0.004296684,0.7149268,0.001756469,0.1322786,0.8937049
2010,2,0.07580177,0.02401425,0.2716981,0.04960625,6.294739,0.009646268,1.233646,7.959151
2010,3,0.1387568,0.0359562,0.3105008,0.0125526,0.41451,3.394666e-06,0.04890754,0.9611873
2010,4,0.123702,0.02735518,0.1990678,0.01121048,0.1563899,4.376728e-07,0.01178481,0.5295106
2010,5,0.2329664,0.07262506,0.5325092,0.03091509,0.6770649,4.860908e-06,0.05981292,1.605898
2010,6,0.2335265,0.0613198,0.5463773,0.03055212,0.677979,2.223533e-06,0.06846994,1.618227
2010,7,0.2339882,0.05750269,0.3764353,0.01729559,0.3861699,1.192518e-06,0.06714021,1.138533
2010,8,0.5722508,0.1513246,0.8258249,0.02785024,0.2283048,1.661714e-07,0.02564472,1.8312
2010,9,0.3743817,0.1085716,0.5213476,0.01852198,0.1353296,6.629649e-08,0.0111894,1.169342
2010,10,0.08629452,0.0186149,0.09389889,0.005992366,0.02279743,4.167709e-07,0.02463427,0.2522328
2010,11,0.3192581,0.09579036,0.8124163,0.2607515,3.828756,0.1869721,0.9224643,6.426408
2010,12,0.1344841,0.07088033,0.2277915,0.1347043,0.5114474,9.84402e-05,0.05474357,1.13415
2010,13,0.07935638,0.02311757,0.1094821,0.04028278,0.3594173,0.02224877,0.04666869,0.6805736
2010,14,0.06267123,0.03632613,0.1134593,0.07577056,0.1322136,2.854056e-06,0.01748682,0.4379305
2010,15,0.05894482,0.0188845,0.1671717,0.07842173,0.1777655,4.97564e-07,0.01834238,0.5195311
2010,16,0.1609834,0.09420814,0.3445947,0.2118369,0.5006419,7.845426e-05,0.08453117,1.396875
2010,17,0.3027423,0.07954131,0.4605126,0.01484394,0.5622309,4.022455e-05,0.1626476,1.582559
2010,18,1.843914,0.5065596,2.976374,0.3263164,0.8638584,1.15097e-06,0.05026868,6.567292
2010,19,0.0727189,0.05799023,0.2461232,0.03402583,0.2365062,0.001451724,0.05846698,0.7072831
2010,20,2.169204,0.7104125,2.578861,1.006673,1.002185,2.586383e-05,0.3059048,7.773265
2010,21,0.3839971,0.201518,1.22049,0.1090044,0.7586439,3.114702e-05,0.1166285,2.790313
2010,22,0.2904542,0.06159727,0.9845011,0.07895389,0.4822963,1.299785e-06,0.05834229,1.956146
2010,23,0.08045674,0.02109494,0.3857506,0.2747958,0.8128271,0.2388207,0.285702,2.099448
2010,24,0.0171681,0.004625007,0.09988015,0.0545103,0.2008673,0.05659032,0.07433848,0.5079796
2010,25,0.5674543,0.1832971,0.9039266,0.0805878,0.150607,1.721808e-07,0.01015024,1.896023
2010,26,0.2186231,0.05703914,0.2743548,0.01007412,0.06624024,7.271302e-08,0.006735994,0.6330675
2010,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,28,8.840951,2.783287,15.61382,3.000346,20.35471,0.5177792,3.956931,55.06783
2011,1,0.007969897,0.003469263,0.03083325,0.00410644,0.7150102,0.002162538,0.1266915,0.8902431
2011,2,0.0869162,0.02597415,0.2730743,0.05001202,6.232848,0.01179387,1.26209,7.942708
2011,3,0.1460611,0.03525634,0.3145083,0.01225963,0.4210452,4.542791e-06,0.05514662,0.9842818
2011,4,0.1272112,0.02690517,0.1978427,0.01128592,0.1670585,6.396733e-07,0.01875372,0.5490578
2011,5,0.2418228,0.07275102,0.5424999,0.03189733,0.7034355,7.038146e-06,0.09086293,1.683277
2011,6,0.2421551,0.05944424,0.5502779,0.03124219,0.6802816,3.278441e-06,0.08413715,1.647541
2011,7,0.2364741,0.05590012,0.3773653,0.01739927,0.3862898,1.722745e-06,0.06010592,1.133536
2011,8,0.5974475,0.1457422,0.8219222,0.02493944,0.2360017,2.099659e-07,0.02110917,1.847162
2011,9,0.3871359,0.1056226,0.5170095,0.01659527,0.1437615,8.261179e-08,0.01351723,1.183642
2011,10,0.09104293,0.01788482,0.09406459,0.006098028,0.02297697,4.414513e-07,0.02922632,0.2612941
2011,11,0.3317718,0.09458489,0.8172294,0.2615645,3.798875,0.1917569,0.9361348,6.431917
2011,12,0.1361576,0.07211971,0.2213963,0.1379649,0.4901805,0.0001262239,0.06272838,1.120674
2011,13,0.08555516,0.02459028,0.1121391,0.04158472,0.3934837,0.02231674,0.05900326,0.7386729
2011,14,0.06531418,0.03785161,0.1114345,0.07892165,0.1318842,3.87311e-06,0.01423782,0.4396478
2011,15,0.06047055,0.0179645,0.1692127,0.08206227,0.1850113,6.781745e-07,0.01559515,0.5303171
2011,16,0.165352,0.09726856,0.3413304,0.220317,0.4929681,0.0001045853,0.08444685,1.401788
2011,17,0.3115126,0.07740306,0.4700654,0.01372833,0.5617085,5.853662e-05,0.1978452,1.632321
2011,18,1.857882,0.5507208,2.947006,0.3478426,0.9326565,2.078921e-06,0.0771174,6.713228
2011,19,0.0737737,0.06199375,0.2410256,0.03709909,0.2471098,0.001925208,0.06554387,0.728471
2011,20,2.149698,0.7340372,2.596353,1.066288,1.02986,4.714472e-05,0.4045695,7.980854
2011,21,0.397377,0.2138839,1.207289,0.112038,0.7980446,4.425988e-05,0.1538908,2.882568
2011,22,0.3083016,0.06375692,0.9585418,0.08435667,0.5080493,1.383873e-06,0.07283835,1.995846
2011,23,0.08528972,0.02088288,0.385226,0.2758306,0.8088104,0.2380026,0.2568358,2.070878
2011,24,0.01767884,0.004476,0.1005016,0.05314034,0.2005941,0.05626708,0.0973934,0.5300514
2011,25,0.5755717,0.1868813,0.8837869,0.07309876,0.156147,1.848553e-07,0.01505674,1.890543
2011,26,0.2300918,0.05608168,0.2750975,0.00917153,0.07080992,9.045036e-08,0.006688158,0.6479406
2011,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,28,9.016036,2.863447,15.55703,3.100845,20.5149,0.524632,4.281566,55.85846
2012,1,0.008940072,0.00381391,0.03144301,0.003978439,0.7228109,0.002604547,0.1249183,0.8985091
2012,2,0.09774554,0.02811512,0.2769918,0.05106919,6.241446,0.01413548,1.31715,8.026653
2012,3,0.151767,0.03481755,0.318125,0.01203884,0.428374,5.982113e-06,0.0596389,1.004767
2012,4,0.1314436,0.02712055,0.1991431,0.01155129,0.180252,8.886002e-07,0.02750326,0.5770147
2012,5,0.246728,0.0727579,0.5482427,0.03270477,0.7279868,9.514266e-06,0.1303064,1.758736
2012,6,0.2518922,0.05880072,0.5595483,0.03234541,0.6925429,4.645117e-06,0.1048532,1.699987
2012,7,0.2386545,0.05393218,0.3713191,0.01724653,0.3805502,2.361227e-06,0.05187311,1.113578
2012,8,0.6352842,0.144385,0.8284199,0.02268633,0.2476839,2.620229e-07,0.01827832,1.896738
2012,9,0.5044088,0.1003915,0.5940486,0.01503829,0.1536781,7.220062e-07,0.04100262,1.408569
