typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19920101","1992","52","1992","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","613807","false","-1","N/A",,"false","613807","false",,"false",,"434657","434657","0","true","false",
"C","A","19920101","1992","52","1992","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24980850","false","-1","N/A",,"false","24980850","false",,"false","52537468",,"52537468","0","true","false",
"C","A","19920101","1992","52","1992","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14281237","false","-1","N/A",,"false","14281237","false",,"false",,"26835256","26835256","0","true","false",
"C","A","19920101","1992","52","1992","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31865778","false","-1","N/A",,"false","31865778","false",,"false","72714896",,"72714896","0","true","false",
"C","A","19920101","1992","52","1992","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55686584","false","-1","N/A",,"false","55686584","false",,"false",,"123022568","123022568","0","true","false",
"C","A","19920101","1992","52","1992","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27255164","false","-1","N/A",,"false","27255164","false",,"false","27758740",,"27758740","0","true","false",
"C","A","19920101","1992","52","1992","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41544088","false","-1","N/A",,"false","41544088","false",,"false",,"68759672","68759672","0","true","false",
"C","A","19920101","1992","52","1992","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","860",,"860","0","true","false",
"C","A","19920101","1992","52","1992","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8000","false","-1","N/A",,"false","8000","false",,"false",,"24055","24055","0","true","false",
"C","A","19920101","1992","52","1992","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","159","false","-1","N/A",,"false","159","false",,"false","5278",,"5278","0","true","false",
"C","A","19920101","1992","52","1992","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1269187","false","-1","N/A",,"false","1269187","false",,"false","804332",,"804332","0","true","false",
"C","A","19920101","1992","52","1992","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","207121","false","-1","N/A",,"false","207121","false",,"false","416759",,"416759","0","true","false",
"C","A","19920101","1992","52","1992","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25000","false","-1","N/A",,"false","25000","false",,"false","5848",,"5848","0","true","false",
"C","A","19920101","1992","52","1992","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10605000","false","-1","N/A",,"false","10605000","false",,"false",,"29799446","29799446","0","true","false",
"C","A","19920101","1992","52","1992","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2946","false","-1","N/A",,"false","2946","false",,"false","43548",,"43548","0","true","false",
"C","A","19920101","1992","52","1992","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","838","false","-1","N/A",,"false","838","false",,"false",,"100594","100594","0","true","false",
"C","A","19920101","1992","52","1992","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42113","false","-1","N/A",,"false","42113","false",,"false","146089",,"146089","0","true","false",
"C","A","19920101","1992","52","1992","784","ARE","United Arab Emirates","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108","false","-1","N/A",,"false","108","false",,"false","1397",,"1397","0","true","false",
"C","A","19920101","1992","52","1992","784","ARE","United Arab Emirates","X","Export","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","332500","false","-1","N/A",,"false","332500","false",,"false",,"55517","55517","0","true","false",
"C","A","19920101","1992","52","1992","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1883","false","-1","N/A",,"false","1883","false",,"false","10987",,"10987","0","true","false",
"C","A","19920101","1992","52","1992","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53332000","false","-1","N/A",,"false","53332000","false",,"false","124999544",,"124999544","0","true","false",
"C","A","19920101","1992","52","1992","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30111000","false","-1","N/A",,"false","30111000","false",,"false",,"67063432","67063432","0","true","false",
"C","A","19920101","1992","52","1992","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6663733","false","-1","N/A",,"false","6663733","false",,"false","17117642",,"17117642","0","true","false",
"C","A","19920101","1992","52","1992","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7681257","false","-1","N/A",,"false","7681257","false",,"false",,"20896864","20896864","0","true","false",
"C","A","19920101","1992","52","1992","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91268281","false","-1","N/A",,"false","91268281","false",,"false","223665152",,"223665152","0","true","false",
"C","A","19920101","1992","52","1992","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43344","false","-1","N/A",,"false","43344","false",,"false",,"156735","156735","0","true","false",
"C","A","19920101","1992","52","1992","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","360805","false","-1","N/A",,"false","360805","false",,"false","980421",,"980421","0","true","false",
"C","A","19920101","1992","52","1992","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","-1","N/A",,"false","50","false",,"false",,"352","352","0","true","false",
"C","A","19920101","1992","52","1992","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1209504","false","-1","N/A",,"false","1209504","false",,"false","3989440",,"3989440","0","true","false",
"C","A","19920101","1992","52","1992","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22643000","false","-1","N/A",,"false","22643000","false",,"false","39178816",,"39178816","0","true","false",
"C","A","19920101","1992","52","1992","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32526000","false","-1","N/A",,"false","32526000","false",,"false",,"46703240","46703240","0","true","false",
"C","A","19920101","1992","52","1992","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11003375","false","-1","N/A",,"false","11003375","false",,"false","16756672",,"16756672","0","true","false",
"C","A","19920101","1992","52","1992","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26134476","false","-1","N/A",,"false","26134476","false",,"false",,"43088084","43088084","0","true","false",
"C","A","19920101","1992","52","1992","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5103844","false","-1","N/A",,"false","5103844","false",,"false","8093991",,"8093991","0","true","false",
"C","A","19920101","1992","52","1992","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","979959","false","-1","N/A",,"false","979959","false",,"false",,"1425194","1425194","0","true","false",
"C","A","19920101","1992","52","1992","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","237503","false","-1","N/A",,"false","237503","false",,"false","286125",,"286125","0","true","false",
"C","A","19920101","1992","52","1992","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61772","false","-1","N/A",,"false","61772","false",,"false",,"54494","54494","0","true","false",
"C","A","19920101","1992","52","1992","784","ARE","United Arab Emirates","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","606660","false","-1","N/A",,"false","606660","false",,"false","595327",,"595327","0","true","false",
"C","A","19920101","1992","52","1992","784","ARE","United Arab Emirates","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10013959","false","-1","N/A",,"false","10013959","false",,"false",,"7619469","7619469","0","true","false",
"C","A","19920101","1992","52","1992","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","214062","false","-1","N/A",,"false","214062","false",,"false","367809",,"367809","0","true","false",
"C","A","19920101","1992","52","1992","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1369571","false","-1","N/A",,"false","1369571","false",,"false",,"2328132","2328132","0","true","false",
"C","A","19920101","1992","52","1992","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93509","false","-1","N/A",,"false","93509","false",,"false","174870",,"174870","0","true","false",
