model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,TUR,Material Demand|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,0.09016621033334685,0.06396913502057125,0.08537777719644524,0.05879027735329334,0.07201211331353911,0.0779333347573912,0.07254900817673153,0.0718272266638896,0.06978842034565269,0.06763109669693165,0.06892121226443003,0.06720329504008671
IMAGE,SSP2_CP,TUR,Material Demand|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,0.08325367053608335,0.06273926493961754,0.10546052009581648,0.08711837571201178,0.11232589424318387,0.12287775229822448,0.13290074818152614,0.14554071593305767,0.15262046991354333,0.16663973940645982,0.1845321803066946,0.18181817199103154
IMAGE,SSP2_CP,TUR,Material Demand|Buildings|Residential|Concrete,Mt/yr,93.4023638306357,68.0755156567965,90.2769733697441,64.35587207361937,80.4525320657477,88.50746850109476,84.16822352215432,84.72506447310971,83.86746694379386,82.64823414442597,85.03572227302126,83.81325714264247
IMAGE,SSP2_CP,TUR,Material Demand|Buildings|Commercial|Concrete,Mt/yr,22.186266657929274,16.717201126073274,28.060302915345943,23.17014256120357,29.87835197410869,32.6936107333059,35.38044873930216,38.777379724619436,40.706879740009406,44.506067307070154,49.375367455044156,48.716056585929174
IMAGE,SSP2_CP,TUR,Material Demand|Buildings|Residential|Glass,Mt/yr,0.31030511730666827,0.2266323859582413,0.3003973010423661,0.2147011305127137,0.26880009588952686,0.2960583757222991,0.2819632513692778,0.284151255968058,0.2816271617278898,0.27783973075530477,0.28604390625514603,0.2821269480987101
IMAGE,SSP2_CP,TUR,Material Demand|Buildings|Commercial|Glass,Mt/yr,0.19988516782262158,0.14920713812713798,0.24516008472361298,0.19900158945215693,0.25376414527133645,0.2732490433111451,0.29136097789800536,0.3144173742861944,0.32602112284605284,0.35086564401405496,0.3823078585657066,0.3747057283606604
IMAGE,SSP2_CP,TUR,Material Demand|Buildings|Residential|Construction Wood,Mt/yr,4.143814435033796,2.991934787418186,3.976525554624409,2.801243477323951,3.4779230440389797,3.805305155010619,3.5934718176364777,3.597821414283424,3.5402015774,3.470264757728505,3.5597861403507656,3.4968585559663667
IMAGE,SSP2_CP,TUR,Material Demand|Buildings|Commercial|Construction Wood,Mt/yr,0.4189597327498037,0.3154728141945789,0.5301935992101491,0.4382387586689796,0.5658408573693579,0.6205142094272575,0.6733636146090605,0.7406513143089929,0.7805805389259015,0.8580666040572128,0.9591623087128746,0.9517215083690649
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Generation|Steel,Mt/yr,0.09583228038400904,0.15873239588096402,0.35356285396271536,0.48900593843188106,0.5783076763649471,0.19832552004824539,0.5874330611186859,1.1879128423088086,1.1020914105755895,0.9870058228164996,1.0159243107446885,0.8892390169335046
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Generation|Concrete,Mt/yr,1.7621871044179964,2.5376646092758386,5.877841887170527,4.936402941352724,3.325331442602851,1.295096870188179,4.2033114494006885,4.406835460022109,3.113536344778029,2.531204321466378,2.2901659353545027,1.8909015828809639
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,0.0008119160732238606,0.0010867816065469867,0.0041777642714952825,0.014411801538556868,0.021774070738723346,0.007340903705734825,0.014914721608540288,0.0398133174312822,0.039329958862921954,0.03583142007683795,0.04150565481811852,0.03724989866648244
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Generation|Non-Ferrous Metals|Copper,Mt/yr,0.004472623799165507,0.00413395443293593,0.008369528215768526,0.01435765122851621,0.0198139605033316,0.008205573135129688,0.024215331667346355,0.049317925220249484,0.04317775588739257,0.03606110986450269,0.03796330856884602,0.03500375739209448
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Generation|Glass,Mt/yr,0.0,0.0,3.11977963842698e-05,1.7020873390204206e-08,2.748494933150108e-07,2.0415728722100882e-06,0.000849091929663218,0.010762960025729148,0.021389155005314322,0.02852900787399102,0.021956943596422012,0.006870091146032445
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Grid|Steel,Mt/yr,0.10690126735360095,0.13466282093471488,0.2396956927002814,0.27057379054743186,0.22236958488079278,0.09312991758478369,0.25069912800725785,0.4024175894139278,0.40874210606359007,0.38098681908787413,0.3652139706194711,0.27514539824693485
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Grid|Concrete,Mt/yr,0.3158981898664637,0.3987238285547102,0.7201587126761669,0.813526130430105,0.6658751399190266,0.27001351541018465,0.7401455470475405,1.1934350227819246,1.2094621312181029,1.1355940440617007,1.109021018577416,0.8413042639107926
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt/yr,0.058838270909517175,0.074471753412451,0.1371029237957501,0.15501362124928036,0.12815499179341622,0.0529064623389088,0.14259880808505082,0.2311061151049841,0.2355521529816503,0.2252713746071434,0.2269527757291176,0.17671773879557143
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Grid|Non-Ferrous Metals|Copper,Mt/yr,0.03526401350796926,0.04460518097151367,0.08152748767257813,0.09206265473319761,0.07872566750858419,0.03748186648593157,0.09246078127211384,0.1490520355478216,0.15500303813786398,0.14992907153400278,0.1509044421496141,0.12089266353849185
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Grid|Glass,Mt/yr,0.001325830580754495,0.001678862808491207,0.003102265772140114,0.0035069745160869565,0.0028170635764903046,0.0010397552287910287,0.0030160420830259277,0.004898440742184189,0.0049142784897927136,0.004623651641276715,0.004592932362838817,0.003459229229656368
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Storage|Steel,Mt/yr,0.0017109772683233965,0.0005322107529069696,0.004274617689841761,0.007634827221839865,0.007451410012392773,0.00017977538636114752,0.001980550050394914,0.004121017425958547,0.0025248680949517543,0.0015851847250950876,0.002266275988581736,0.0014767896415263863
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Storage|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt/yr,0.0003140997884001735,3.0296197673337825e-05,0.0005686884023784802,0.0008248181626570236,0.0005752818843901277,6.1164930196866e-07,6.738419982613781e-06,1.4020926240284419e-05,8.59035176671976e-06,5.39326962506446e-06,7.710544555302681e-06,5.024477330726459e-06
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,3.614271316911738e-05,1.1933101300894706e-05,9.538375993239264e-05,0.00017237325269752482,0.00017009622405229498,4.120792318963819e-06,4.53979579751564e-05,9.44615238990043e-05,5.7874758400868183e-05,3.6335435965567856e-05,5.194733759403098e-05,3.385081536858562e-05
IMAGE,SSP2_CP,TUR,Material Demand|Electricity|Storage|Glass,Mt/yr,6.79030007243039e-06,3.3923064311347897e-07,4.508015425523259e-06,7.84957639580626e-06,7.479218907486901e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,TUR,Stock Retirement|Transportation|Vehicles|Road|Passenger Cars,thousand/yr,540.7505156260179,690.5097469670301,1002.2189469238326,1736.4616667787864,1756.3802056988704,2138.3805274249053,2496.283580169751,2803.7117743982008,3194.3421347842277,3525.4276823209175,3550.28968773499,3596.730157470195
IMAGE,SSP2_CP,TUR,Stock Retirement|Transportation|Vehicles|Road|Buses,thousand/yr,6.295718453065379,6.6931313507838555,6.857630027819768,6.820328430951376,7.658493121410929,8.53984331721686,9.306669167816143,10.660545121995696,11.937649562005118,12.90011678622823,13.894234913744771,15.333647261942264
IMAGE,SSP2_CP,TUR,Stock Retirement|Transportation|Vehicles|Road|Bicycles,thousand/yr,841.9032148429145,865.8883332596859,946.4415403818628,1124.3235413234197,1266.1759048856745,1164.4369832157633,1323.4003246730622,1255.41798094554,1260.5625750550873,1130.9834760575443,1057.4797047818788,999.6936748737047
IMAGE,SSP2_CP,TUR,Stock Retirement|Transportation|Vehicles|Road|Trucks,thousand/yr,53.55739388460186,61.6120937933008,77.34573744508184,126.50940856900829,173.21243819959605,182.09073275319125,203.9136201217978,249.26409103269944,270.7836285148052,294.69282383583624,328.9934344023987,347.95593779072993
IMAGE,SSP2_CP,TUR,Stock Retirement|Transportation|Vehicles|Rail|Trains,thousand/yr,0.01901339382865721,0.021022413388080093,0.021529829354874443,0.025307052610174595,0.02285553242895599,0.023060070427811625,0.024063828237710066,0.026740802480530335,0.03114783533966719,0.036171638289126874,0.04026324937273771,0.042405534023892924
IMAGE,SSP2_CP,TUR,Stock Retirement|Transportation|Vehicles|Rail|Cargo,thousand/yr,0.0017929875627823173,0.0030673699267829884,0.0029263210832842896,0.003610608232497933,0.004290735914853507,0.005019749173260742,0.005936254961115163,0.007159425273211681,0.008684651422388659,0.010410083058192307,0.012279391434518066,0.014080367505532872
IMAGE,SSP2_CP,TUR,Stock Retirement|Transportation|Air|Planes,thousand/yr,0.004930020995734571,0.007441924288421169,0.00712090155674912,0.04837570827563264,0.003922008560926273,0.007288594567580339,0.014144738109587851,0.021817579353518874,0.022117273407717207,0.016193593307760733,0.014761510705539929,0.020089736160799048
IMAGE,SSP2_CP,TUR,Stock Retirement|Transportation|Air|Cargo,thousand/yr,0.0007887153132664401,0.0012393136728060064,0.0009549855281366746,0.0023879278455537453,0.0012145354910665133,0.0017237931133815166,0.0023951424534432004,0.0029075890651444215,0.003008039794099496,0.0027424417387996248,0.0026623943198372147,0.003008758370285373
IMAGE,SSP2_CP,TUR,Stock Retirement|Transportation|Ships,thousand/yr,0.23398752641093706,0.2731581014242642,0.304626424335826,0.34420961277428275,0.3731462220691371,0.39978007493404344,0.42380507869133,0.44903292733576083,0.47872659877703116,0.5162876400009131,0.5634441406386073,0.6106579364048744
IMAGE,SSP2_CP,TUR,Stock Retirement|Buildings|Residential|Single-Family Houses,m^2/yr,10790134.799125202,14671552.769911105,13543937.33425996,15640775.961097937,17072556.230453335,18909189.48592751,20804169.738495313,22695280.030303396,24540024.150407515,26298850.56743342,27937958.093619764,29274085.740838237
IMAGE,SSP2_CP,TUR,Stock Retirement|Buildings|Residential|Multi-Family Houses,m^2/yr,4184193.98122215,5396343.116202406,5937238.612263647,7081653.52706102,8175288.400596419,9382050.622371446,10663041.258528601,11984613.901646594,13322850.470400188,14654662.781723732,15958451.991807943,17074836.469774347
IMAGE,SSP2_CP,TUR,Stock Retirement|Buildings|Residential|Residential Towers,m^2/yr,2851225.3121332955,3603512.3359593498,4218164.608675291,5081344.909728599,5962025.404402191,6908758.758400828,7919054.815819393,8967591.102629349,10036197.807151671,11107192.147980679,12163719.930114673,13074956.713504635
IMAGE,SSP2_CP,TUR,Stock Retirement|Buildings|Commercial|Retail,m^2/yr,198776.19455457307,1013760.4210443742,493116.75763908203,1577405.9593020966,1051686.6332947188,1475030.5420706659,1995091.167033013,2615765.0112590482,3344542.352138622,4166141.2524591996,5125275.878003414,6089061.967854991
IMAGE,SSP2_CP,TUR,Stock Retirement|Buildings|Commercial|Hotels,m^2/yr,218510.0665899837,575242.1509857541,400381.7867417716,782514.2302680749,678411.0129096493,857223.3894324955,1058748.8908617627,1281432.8336015125,1525601.1427848428,1785749.6922997553,2073652.945663159,2352178.928713646
IMAGE,SSP2_CP,TUR,Stock Retirement|Buildings|Commercial|Offices,m^2/yr,235266.37398908334,1016178.5704977168,536497.3988952506,1454938.1965571404,1062263.71612333,1431637.7039445848,1863534.5989005477,2353376.372716908,2898741.3031342993,3481490.263830305,4119649.8068946255,4721496.736009274
IMAGE,SSP2_CP,TUR,Stock Retirement|Buildings|Commercial|Public Buildings,m^2/yr,3023400.18021609,5385836.077642843,4711013.680667641,6414059.3259266745,6899664.663124219,8090298.151776153,9313926.044352742,10541814.410271408,11757198.248556653,12924769.848699674,14061806.387750968,15028754.055968096
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,0.481816260919647,0.6152730504684237,0.8934446767364363,1.549525938514985,1.5671467761681053,1.9003385081115098,2.2006609600115903,2.4442794812055317,2.755936919974129,3.015146106723039,3.009470898272585,3.03363710751483
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Steel,Mt/yr,0.8147351066298709,0.9608016762606374,1.365242053671205,2.256723922770671,2.4531387468227166,2.8746113067474384,3.3163243280859582,3.740612401198079,4.179274812918372,4.58311915972331,4.716467128087994,4.84342144212957
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Rail|Steel,Mt/yr,0.007544582170694531,0.010388778372181,0.00961153643662708,0.011502437620571406,0.012290021993132696,0.013571955549142783,0.01526596829313542,0.017871378565637617,0.021467705059280227,0.02564704874266412,0.030027838083195958,0.03402901028348755
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Air|Steel,Mt/yr,3.367305479061795e-05,5.125028322608587e-05,4.7048061100213384e-05,0.0002842562079231452,3.185223475525738e-05,5.4593659187041836e-05,9.775212197451989e-05,0.00014399109263349283,0.00014649096609093743,0.00011191459203928312,0.00010341894816920199,0.00013544664038180352
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Ships|Steel,Mt/yr,0.08758396710005512,0.11218932287402476,0.11815787009547081,0.13527205445566554,0.14796414560921778,0.16477681797044846,0.18210311201255036,0.19670918421379024,0.2080041109702174,0.22101059954887367,0.24055366678654183,0.2619842189099484
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,0.07361710835345872,0.09402708206870115,0.13758023673801212,0.24684008175673938,0.25934785305160535,0.3329401676067847,0.4163205124149171,0.5119595120612119,0.6432795284554157,0.780643755550831,0.869441358129605,0.9316487974456678
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,0.11007033407029039,0.1326435225271822,0.1821073759532191,0.3031546312222297,0.327655095067884,0.4063305937120608,0.49975022226507526,0.6077127755994407,0.7482415955320807,0.8934959088887897,0.9912867084667687,1.0613679918691719
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.0023781103198461224,0.002833779463918078,0.0025990789341516205,0.0030375482054132755,0.002919877165955137,0.0030207918392227808,0.0031935802376926933,0.0035895818511807176,0.004246006692863959,0.005035993459682446,0.0058096126228539356,0.006435443966888149
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.0002544186361957808,0.0003872243621526496,0.0003554742394238352,0.002147713570974875,0.00024066132926194543,0.00041248542496876133,0.0007385715882519289,0.0010879326998975022,0.0011068206326870834,0.0008455769176301399,0.0007813876083895266,0.0010233746162180723
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.0009624611769236825,0.0012328497019123599,0.0012984381329172617,0.0014865060929194014,0.0016259796220793158,0.001810734263411521,0.0020011330990390144,0.002161639386964728,0.00228575946121118,0.00242868790713048,0.0026434468877641957,0.0028789474605488826
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt/yr,0.014033827109713432,0.01793910374181344,0.02703332239377218,0.05464526303847232,0.06435682412858965,0.0940236152610514,0.13296650474114016,0.18595207399635177,0.26146371034244564,0.349540019415595,0.42572512801322204,0.47658471131180047
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt/yr,0.01621891738069879,0.02027903302946605,0.030154907002174512,0.05948257225994493,0.07070978477033894,0.10129231287570847,0.14170115038011094,0.19664894417638384,0.27341825327801283,0.36284013546066574,0.44040550106333276,0.4921429441505977
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt/yr,4.786423190895084e-05,6.10407186179557e-05,4.72382559063111e-05,5.4217396153634466e-05,5.5764632754922314e-05,5.8552614574902e-05,6.163031722006172e-05,6.929979175966094e-05,8.329388630813164e-05,0.0001014472681171392,0.00012193227127290187,0.00014223966702153965
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Air|Non-Ferrous Metals|Copper,Mt/yr,1.37334017271454e-06,2.07307303486772e-06,1.98364675977858e-06,1.347586625207646e-05,1.0925413743897974e-06,2.030360465188177e-06,3.940254432025898e-06,6.077653264255778e-06,6.161138077912818e-06,4.510997468244277e-06,4.112066800407938e-06,5.596333515158017e-06
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Copper,Mt/yr,0.0009624611769236825,0.0012328497019123599,0.0012984381329172617,0.0014865060929194014,0.0016259796220793158,0.001810734263411521,0.0020011330990390144,0.002161639386964728,0.00228575946121118,0.00242868790713048,0.0026434468877641957,0.0028789474605488826
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt/yr,0.020250788997099662,0.025861009948052488,0.03761037054659768,0.06568450095850961,0.06695522171145737,0.0821533688053913,0.09665515904713573,0.10969002561390617,0.1266872266547912,0.14210029544636477,0.14596381151504645,0.14963976783034857
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Road|Glass,Mt/yr,0.024167431782435862,0.029995948346735125,0.0425742882397692,0.07216925682730542,0.07488219023557,0.09089806041659905,0.10648124238638304,0.12113143323975044,0.13929925788417946,0.1559216408927551,0.1610004189000053,0.1657608320460746
IMAGE,SSP2_CP,TUR,Total Scrap|Transportation|Vehicles|Rail|Glass,Mt/yr,6.91478028780935e-05,8.38647197458835e-05,6.51202066294531e-05,7.405849257799546e-05,7.263697700011289e-05,7.393811891631e-05,7.529460140991896e-05,8.271586578621687e-05,9.869096943327551e-05,0.00012005933597571319,0.0001437779404231905,0.0001666547951581419
